page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26785793,斗魂之熊孩子,沉空,224361385,很差,2021-04-22,23:23:28,嗯…………演技是真的差，而且为了学跆拳道不交房租这事…说实在…对孩子不好，躲来躲去的自卑感和压抑更可怕。另外跆拳道是韩国在国际上商业炒作发展的好，真的说格斗技里面，现在模式的跆拳道只能算二三流，而且还是外来文化，又不是顶尖技术。没必要再给它进行炒作了。拍点其他的格斗流派吧。,0
0,26785793,斗魂之熊孩子,某某某,96664317,较差,2018-11-06,21:58:38,原来小男孩和师范是父子。,0
0,26785793,斗魂之熊孩子,178的good-boy,158608071,很差,2018-06-30,19:01:47,什么烂片,0
0,26785793,斗魂之熊孩子,不要小泡芙,164333292,还行,2018-02-18,23:48:54,"剧情扯淡…但是看见那么多小孩子跆拳道打得那么好，就会又想起我的伤心事，要是我一起坚持该有多好

学跆拳道不是为了欺负弱小，而是为了让自己强大。不去被欺负。同时也可以保护弱小。

逃房租也可以总结出秘籍，还挺羡慕这一类人的。",0
0,26785793,斗魂之熊孩子,赚钱养家的兔宝,75945609,较差,2017-12-23,10:47:59,额。。很尴尬呀。作为绵阳人。其实就看看绵阳的三桥。大桥。经常去的地方。哈哈哈。但是作为电影呢。很一般哈。基本上都是念台词。就当网剧看看吧。,0
0,26785793,斗魂之熊孩子,better me,157597700,很差,2017-07-22,23:38:32,无聊,1
0,26785793,斗魂之熊孩子,小丫头片子,155963223,力荐,2017-06-11,12:43:30,喜欢，非常喜欢,0
0,26785793,斗魂之熊孩子,旅行者二号,64526967,较差,2017-05-07,22:47:57,本子还是有点意思的，至少没有完全飘在天上，至少情节方面，尤其是比赛场景，过于套路化了……,0
0,26785793,斗魂之熊孩子,凤源,51800781,,2017-04-27,00:30:13,拍这种电影，婚庆公司拍的吧，是不是哈皮啊，跆拳道就认真跆拳道嘛，真的牛皮,0
0,26785793,斗魂之熊孩子,麦子,btone0808,还行,2017-04-25,08:06:36,凝结了时下教育面临的新问题，表达上略显稚嫩，但主题胜出，多一星吧,0
0,26785793,斗魂之熊孩子,给哀家退下,150680410,推荐,2017-04-23,17:38:04,熊孩子终于长大了,0
