page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26677970,我来自纽约,这个名字容易记,147945881,还行,2023-02-03,01:23:24,剧本和导演，扣分,0
0,26677970,我来自纽约,1toughCookie,Jaemna0813,推荐,2023-01-30,09:44:35,希望能再陪外婆一起看一次,0
0,26677970,我来自纽约,豆豆拌拌五花肉,151652157,推荐,2023-01-27,21:07:35,泪目了，血脉亲情感人。小女孩演的特别好，眉眼还有点像章子怡。狄龙老了也还是那么可爱，演技愈发老练，而且身手依然矫健，活到老，帅到老。,0
0,26677970,我来自纽约,安得其所,freenest,还行,2023-01-26,12:56:46,文化冲突的儿童片，和一部发生在西部农村的比起来，大广州的这部要时尚多了，狄龙萱萱都是正常出演，小姑娘也很灵动，最喜欢小胖子，英语说得真溜，眼珠子滴溜溜转，有些群演真是拉跨,0
0,26677970,我来自纽约,是谁的小故事,150517148,推荐,2023-01-26,12:26:11,CHC家庭影院，小女孩演得好。,0
0,26677970,我来自纽约,塔奇克马娜,masina,还行,2023-01-26,12:12:47,小细节还是挺舒服的，狄龙演喜剧也很好呢,0
0,26677970,我来自纽约,无敌的白金之星,146760076,较差,2023-01-26,11:21:10,看过,0
0,26677970,我来自纽约,可可,119116462,推荐,2023-01-04,15:05:57,孩子的爱是最纯粹的。公公婆婆像星星，不常见但永远都在。,0
0,26677970,我来自纽约,野羊,69692557,力荐,2022-12-25,15:21:19,在养生馆看的，应该说是听的，因为我全程躺在床上没看到画面，听完大半程到结束，没看画面就泪眼汪汪的。,0
0,26677970,我来自纽约,艾琳,157155901,力荐,2022-12-23,18:19:19,看了五分钟就看哭了，狄龙的演技太好了,0
0,26677970,我来自纽约,骗子,121230729,推荐,2022-12-09,15:54:49,我喜欢这种文化冲击和融合的片子。女主和我小时候第一次回家差不多，但是比我过分很多。我觉得这是在大城市出生的很多新二代缺乏的一种教育，而新一代往往会忽视这一点。当然不排除有些钻入大城市的新一代本身就是想与自己的出身完全割裂，也希望他们的下代成为完全优越的“人上人”。但是我觉得不同文化之间还是应该相互包容理解和交流，虽然这很困难。另，发现祖父是还珠三里的皇上诶。,0
0,26677970,我来自纽约,嘟噜噜流眼泪,axio,还行,2022-12-03,20:37:28,剧本一般，狄龙演的真好啊,0
0,26677970,我来自纽约,寶蓮汇,43301248,推荐,2022-12-03,18:40:07,狄龙老得厉害🥺很温情的片子，和《孙子从美国来》很像，都是本地土著老人和外国小朋友的相处故事。小朋友很可爱很漂亮。,0
0,26677970,我来自纽约,蛤蟆老五,260940886,力荐,2022-11-30,20:35:00,狄龙回忆录,0
