page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,11526817,刺客信条,Mathilda,202889092,还行,2023-02-14,00:03:11,"没玩过游戏，代入感不太强
精彩的片段也就两小段古代跑酷，
个人更想看古代的故事",0
0,11526817,刺客信条,Inception,191354588,推荐,2023-02-11,15:59:14,补标。不玩游戏，看热闹。,0
0,11526817,刺客信条,挽风,168671740,还行,2023-02-10,20:27:25,信仰之跃。,0
0,11526817,刺客信条,狐仙小哥,232653756,还行,2023-02-10,11:43:07,糟糕啊，一部没把故事讲好的游戏改电影。大家想看什么你们自己做的游戏自己不清楚吗？人家魔兽拍得就好得多。,0
0,11526817,刺客信条,朝歌,duanzhaoge,还行,2023-02-09,21:51:38,"刺客信条的宗旨是让人们学会质疑与反抗。
电影还是比较还原的游戏的，作为老玩家情怀分还是得给的，但影片质量确实差强人意。",0
0,11526817,刺客信条,sososo,56157459,较差,2023-02-09,17:07:02,"很难看看得昏昏欲睡。
刺客兄弟会和圣殿骑士两个组织的信仰冲突，争夺“苹果”。
VR跑酷游戏。",0
0,11526817,刺客信条,可以可以,229194750,还行,2023-02-09,12:40:49,看看画面和动作还是可以的…,0
0,11526817,刺客信条,abbyie,151582256,还行,2023-02-08,23:17:36,2.5吧，属于那种随便看看的片子，故事比较水，动作戏勉勉强强吧，最精彩就是开头几分钟。。。,0
0,11526817,刺客信条,ooooli,130366099,推荐,2023-02-08,20:13:19,很一般,0
0,11526817,刺客信条,象山恶霸宫致成,225125510,还行,2023-02-08,12:58:42,玩游戏玩到一半想起来还看过这个,0
0,11526817,刺客信条,口口之井,147090653,很差,2023-02-07,11:00:38,我等于是浪费一张电影票,0
0,11526817,刺客信条,白泽,190947242,较差,2023-02-07,00:39:49,当年电影院看的，睡着了,0
0,11526817,刺客信条,Elinor,229314675,还行,2023-02-05,01:27:47,久闻大名终于看了……还好我因为操作不来所以只玩过大革命的开头所以没有原著情结……最后信仰之跃是跳进绿化带了吗🤣,0
0,11526817,刺客信条,南瓜芝士球,173625262,较差,2023-02-04,21:05:55,看到一半撑不住睡了过去…醒来发现我爸也睡着了…怎么会拍得这么漫长这么无聊,0
0,11526817,刺客信条,Sandwich4sy,212426236,还行,2023-02-04,03:05:58,我记得这影片的BGM出奇的音量大以至于当年我好像高一和朋友在电影院故事完全没看进去全程当听歌……而且看见迈克尔法斯宾德我满脑子都是万磁王（达咩,0
0,11526817,刺客信条,中庸之道,215783349,较差,2023-02-03,18:03:44,除了信仰之跃外毫无看点,0
0,11526817,刺客信条,猫爪,229725606,推荐,2023-02-03,05:32:55,我觉得很好看啊，二刷，满满的初代刺客信条的回忆,0
0,11526817,刺客信条,圆冰盐（待复出,211735822,较差,2023-02-03,02:16:05,跑酷电影😅,0
0,11526817,刺客信条,sudo,146755519,很差,2023-02-02,22:02:55,非常差劲！！！烂电影！！！,0
0,11526817,刺客信条,Rocinanting,229284357,较差,2023-02-02,02:19:36,补签 烂片,0
0,11526817,刺客信条,fishzhang,76054017,较差,2023-02-02,02:03:54,也是游戏不错改编很烂的片子，不推荐观看了。,0
0,11526817,刺客信条,小欣欣,162140703,还行,2023-01-28,22:39:34,喜欢中世纪各种跑啊爬啊跳的场景，最后结束得很突然，总体没看明白，动力是什么？目标是什么？,0
0,11526817,刺客信条,大瓜,155127235,推荐,2023-01-27,19:20:40,3星半，多一星给马里昂歌莉娅,0
0,11526817,刺客信条,vans完事,209039408,还行,2023-01-27,00:46:15,属于是一头雾水,0
0,11526817,刺客信条,撒旦在远行,59162020,,2023-01-26,15:26:29,看不下去,0
0,11526817,刺客信条,说谎,195671486,,2023-01-26,12:02:38,SGNB,0
0,11526817,刺客信条,笨嘉嘉,191381167,推荐,2023-01-25,21:40:35,一个被称为“伊述人”的古老种族，拥有极其聪颖的智慧和高度发展的文明。因为种族的繁衍能力低下，虽然科技发达，但是劳动力缺失。他们利用自己强大的技术将当时地球上的一种古猿的骨骼进行了改造，把伊述文明的一部分知识写进了他们的基因里，创造了学名为“智人”的生命。伊述人创造了智人后，在他们大脑中放置了一个后门程序，利用未来科技便可以控制人类的思想和行为，将他们彻底变成奴隶。这个科技便被称为“伊甸苹果”，苹果里藏着自由意志的基因密码。刺客组织耕耘于黑暗，为光明效力。,0
0,11526817,刺客信条,KariKash,122294415,较差,2023-01-25,00:02:29,世界观和人物动机都没建立起来就着急毛慌的进入高潮，看睡了好几次。,0
0,11526817,刺客信条,思議自在神通,avocadoz,较差,2023-01-24,23:12:26,看睡着了,0
0,11526817,刺客信条,5137号评论员,221643732,很差,2023-01-24,22:33:03,游戏改电影，一次危险的尝试,0
0,11526817,刺客信条,格林童话,56906475,较差,2023-01-24,18:01:17,看不太懂,0
0,11526817,刺客信条,条纹儿熊,210913479,较差,2023-01-24,15:18:17,所以，苹果到底是啥？,0
0,11526817,刺客信条,笑熬浆糊,tonywt,推荐,2023-01-24,14:40:22,万物皆虚 万事皆允,0
0,11526817,刺客信条,Frankenstein,155689477,较差,2023-01-24,12:05:49,身为刺客信条铁粉也看得睡着了……,1
0,11526817,刺客信条,兰,launcelotdulac,还行,2023-01-24,00:52:59,叙事结构和篇幅不咋地，其实其他方面还挺还原的……,1
0,11526817,刺客信条,土呆,treasure711,力荐,2023-01-23,22:43:41,很有代入感，一直很喜欢这个年代的欧洲，想完成信仰之跃。穿越机制没搞懂。回去补了刺客信条庞大的世界观时间线，觉得有那么一点扯。。。,1
0,11526817,刺客信条,刘WoW,148216332,很差,2023-01-23,21:25:26,当时在英国电影院看睡着了……跟打游戏那样，头晕,1
0,11526817,刺客信条,佛系小透明,182050021,很差,2023-01-23,18:43:13,当时和朋友在影院看的，她们两都睡了，我勉强看完了，现在唯一剩下的印象是：看不懂讲的什么，太无聊了！,1
0,11526817,刺客信条,库布里克星,hhhhakunamatata,,2023-01-22,19:53:54,陪表妹看的 不是很好看 没坚持看完,0
0,11526817,刺客信条,每天咖啡续命,44994079,还行,2023-01-22,19:15:09,那个球到底有啥玄妙之处,0
0,11526817,刺客信条,向日钰🌻,202290367,还行,2023-01-22,18:09:20,很帅但不妨碍我觉得剧情一般,1
0,11526817,刺客信条,洛泽爱吃妙妙熊,223854169,较差,2023-01-21,22:07:27,前几十分钟没搞懂在干嘛，后面又刷了一遍简介才搞明白，有点搞脑子，但是画面很棒,0
0,11526817,刺客信条,帕羅西汀,176137452,推荐,2023-01-20,22:59:37,我觉得还是好看的，虽然剧情确实没交代清楚,0
0,11526817,刺客信条,坚强的酸柠檬,179882440,较差,2023-01-20,22:10:39,打戏加分，其余的部分就很差了,0
0,11526817,刺客信条,一颗话梅kk,164967705,还行,2023-01-20,21:50:16,只能说对于没玩过游戏的人来说，看的云里雾里。,0
0,11526817,刺客信条,我在这里上厕所,yeyuzi,较差,2023-01-20,18:49:10,空格键跳过剧情,0
0,11526817,刺客信条,氧Gogo,154163354,很差,2023-01-20,16:13:20,讲的什么鬼东西,0
0,11526817,刺客信条,quinquin,49059792,还行,2023-01-20,13:50:59,设定很赞，但电影拍得…就是快看到中间了才想起来我以前应该看过…,0
0,11526817,刺客信条,是你啊,232263600,还行,2023-01-19,16:07:09,传承很厉害，但我不玩游戏所以我看不懂，只能靠弹幕浅浅了解一下背景和历史 理解不了带入不了但挺爽,0
0,11526817,刺客信条,FAYECHEN0621,cty040621,推荐,2023-01-18,23:25:05,女主太美了.,0
0,11526817,刺客信条,素颜,205860968,还行,2023-01-18,19:33:42,有点没看懂,0
0,11526817,刺客信条,星空小泽,183585147,很差,2023-01-18,18:15:08,一无是处的电影,0
0,11526817,刺客信条,鲜卑,174135560,推荐,2023-01-17,19:34:20,这么好看的电影，才5分。,0
0,11526817,刺客信条,庥暮,231762576,较差,2023-01-16,20:05:22,"法鲨好帅
剧情也太烂了...",0
0,11526817,刺客信条,没想到我竟然,115755670,很差,2023-01-16,19:37:54,不好看，剧情看不懂，是因为没玩过游戏吗？看一半看不下去了。,0
0,11526817,刺客信条,介见,191517360,较差,2023-01-16,12:05:41,一头雾水，搞了半天就为抢了个苹果，先不说这苹果的设定，含有人类最早的暴力意识，和西部世界差不多，但剧情太烂最后强行续集，什么玩意！,1
0,11526817,刺客信条,单眼远视,131340071,很差,2023-01-15,17:42:47,现代戏拍那么长也就算了，信仰之跃不拍完整就有点过分了,0
0,11526817,刺客信条,暮蓝色,207127221,还行,2023-01-15,14:36:12,"只看表面就是一个胡扯历史的游戏电影，细看是胡扯基因科学的宗教电影。
只有画面打斗还有得一看",0
0,11526817,刺客信条,老盅医,182996561,很差,2023-01-15,10:59:22,真的不是拍出来摸黑ac系列的吗，最帅的跑酷几乎没有，信仰之跃也跟闹着玩一样,0
0,11526817,刺客信条,臭兔子鱼,189867394,还行,2023-01-15,08:53:44,之前觉得这个片名很响亮，前面的情节听了讲解，昨晚从大概40分钟处开始看，劫法场那段，感觉打斗场面还是吸引眼球的，还有追逐戏结合了跑酷，比较华丽。但是剧情还是不理想，有些地方一言不合就开杀，最关键的是那个苹果，一直想知道它是个神器，还是跟科学有关的工具，电影就是不讲。三星都给打斗吧。,0
0,11526817,刺客信条,其氓蚩蚩,195056380,还行,2023-01-14,19:56:42,一般，伊甸苹果象征着人类的自由意志还挺不错的。,0
0,11526817,刺客信条,木·林·森,181223425,较差,2023-01-14,17:56:20,刺客信条到底是啥，都没交代清楚，就在那抢苹果，那苹果有自由的啥？啥啥啥？感觉整个片子就在炫技 那个所谓机器以及一些被洗脑深信不疑善于跑酷的刺客😶,0
0,11526817,刺客信条,Harry,217235530,较差,2023-01-14,13:37:26,两个镇派抢一个苹果的故事，感觉剧情过于薄弱了，没看懂意义在于什么？,0
0,11526817,刺客信条,陌上人,AdultPomelo,还行,2023-01-13,21:43:09,"作为没玩过游戏的路人党观影，前半段还可以，后半段是真拉胯，一到现代就想跳段，导致我现在准备玩游戏了。
Ps:信仰之跃是真的帅",0
0,11526817,刺客信条,鸠.,244192759,还行,2023-01-13,21:06:56,一脸懵逼,0
0,11526817,刺客信条,全自动AI嗑药,225040683,较差,2023-01-13,16:46:57,2.5，法鲨人是帅的，剧情逻辑是没有的,0
0,11526817,刺客信条,剪甯,187376676,较差,2023-01-13,02:19:53,2.5,0
0,11526817,刺客信条,吃的饱睡的好,69028858,还行,2023-01-12,23:15:03,前面还行，虽然没玩过游戏但也能看懂，后面女主开始黑化？而且拿走苹果为啥一定要杀了女主父亲？剧情还是很薄弱的，一直不懂这个苹果到底有啥作用。,0
0,11526817,刺客信条,˙Ꙫ˙,150403659,还行,2023-01-12,21:17:39,没玩过前几部的我一脸懵，而且真的不喜欢刺客信条的现代故事线,0
0,11526817,刺客信条,momo,257696955,较差,2023-01-12,17:33:36,对于非游戏玩家观众来说属实不友好,0
0,11526817,刺客信条,KingwickH,147180101,力荐,2023-01-12,00:43:24,五星给法鲨的信仰之跃,0
0,11526817,刺客信条,秋沅,265855481,较差,2023-01-11,23:53:48,有点看不进去。,0
0,11526817,刺客信条,Dr Chicorita,191165412,还行,2023-01-10,22:19:01,一般般,0
0,11526817,刺客信条,paracosm,171706607,很差,2023-01-10,22:04:59,看着看着血压上来了,0
0,11526817,刺客信条,lland,joker1939,还行,2023-01-10,18:50:01,几场高潮戏部分有些生硬，但一些细节之处还原到位,0
0,11526817,刺客信条,CCCISHERE,191705545,,2023-01-09,23:47:12,补标,0
0,11526817,刺客信条,路西法吃芝士,gavinsunbo,还行,2023-01-07,18:56:09,信仰之跃,0
0,11526817,刺客信条,Ashes🍁,180876867,还行,2023-01-06,15:22:32,没玩过游戏很难理解，玩过游戏看得不爽，你到底在以谁为目标观众,0
0,11526817,刺客信条,E,252964924,推荐,2023-01-05,23:54:44,虽然没太懂（只玩了英灵殿），但是氛围拉满,0
0,11526817,刺客信条,lltzahd,161417537,还行,2023-01-05,20:15:33,看完以后觉得很惋惜，这么好的题材和演员被浪费了。不知所云永远在回忆杀的剧情，破碎的观感，无厘头的结局。整个片子如同一场灾难。,0
0,11526817,刺客信条,炸鱼薯条,84439489,较差,2023-01-05,16:10:44,游戏改电影还是不要轻易尝试…,0
0,11526817,刺客信条,楽,139011152,推荐,2023-01-04,20:50:45,"三星半。
可惜有些打斗镜头太稀碎了。",0
0,11526817,刺客信条,Benedict👺,182415026,还行,2023-01-03,20:21:12,5.9 挺喜欢这个ip的，希望影视化能找个好点的剧本,0
0,11526817,刺客信条,水獭獭,63586856,还行,2023-01-03,13:54:33,古代打斗场面好看…其他就只想快进,0
