page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26712235,我的妈呀,像🌻的姑娘,165260807,力荐,2023-02-03,23:29:33,太费纸了，好好的努力搞钱，不要让父母那么辛苦，有时间多陪陪父母，让家人能够更好的生活在一起，好像从来不敢想离开的画面。。。。。加油吧。少一点遗憾,0
0,26712235,我的妈呀,我是欣欣哟,213724832,还行,2023-01-30,09:51:49,妈妈爱看篇蛮好哭的 为煽情而煽情还行6.5,0
0,26712235,我的妈呀,Dl,161640818,推荐,2023-01-24,15:10:39,收获王苑之的歌~相牵,0
0,26712235,我的妈呀,梁唯初,138417332,还行,2023-01-15,14:47:21,太煽情啦,0
0,26712235,我的妈呀,江湖郎中,71473475,推荐,2023-01-08,14:28:37,viutv看的。及格线以上。开头挺压抑的。,0
0,26712235,我的妈呀,Deja Vu,184612595,,2023-01-02,15:15:44,大手牵小手这个名字好很多😥,0
0,26712235,我的妈呀,书生意气2333,163311549,还行,2023-01-01,03:30:28,"你自己说这句话难道不觉得很好笑吗？
你自己喜欢做什么就做什么
你自己喜欢一声不响就走掉
你有没有跟我商量过？",0
0,26712235,我的妈呀,Mymine,155661653,力荐,2022-12-26,10:15:11,如此催泪的好电影应该和老婆一起看的，要把她哭成狗,0
0,26712235,我的妈呀,杨东,119488264,推荐,2022-12-25,17:10:13,在新冠康复期间看了这部电影，自己还是没精神，容易头晕。两个儿子今天都开始有症状，发高烧了。这部电影，鲍起静的演技实在太好了，剧情也很有意思，黄浩然老感觉下一秒会被打（《新扎师妹》），王菀之这个角色很好，很现实。姨妈那段：如果还能珍惜的时候，为什么要挂念？这句话极大地振动了我，也是我的想法，写了几年的家族传，我也很想念那些不在的亲人们，我最大的心得之一就是这个看法。,0
0,26712235,我的妈呀,weihuadlut,weihuadlut,推荐,2022-12-24,20:54:41,年龄大了，看不得这种,0
0,26712235,我的妈呀,wanling,208779138,力荐,2022-12-23,14:40:12,这部电影就是来赚人眼泪的吧，从二十分钟以后眼泪就没有停过。鲍起静奶奶演的妈妈和我外婆去世的时候一模一样，她克制内敛的表演真的很真实的呈现了一个为家庭为儿子付出了一辈子的女性形象，因为我外婆也是这样，哪怕临终之前也没有为自己考虑过。在当年的金像奖颁奖典礼上，最佳女主角颁给了同样温情路线的电影《幸运是我》且爆发力更强的惠英红，《幸运是我》也是很棒的电影，可是我三年前看《幸运是我》都没有这么哭过。,0
0,26712235,我的妈呀,吴凯西,221631850,还行,2022-12-21,21:34:11,一个人的演技撑不起一部剧的时长,0
0,26712235,我的妈呀,义渊,59559157,还行,2022-12-21,16:37:34,这么好的演技却撑不起空洞的剧本,0
0,26712235,我的妈呀,LPPZ.,33020931,推荐,2022-12-10,18:40:11,每当变幻时，才知已错过,0
0,26712235,我的妈呀,不变,zran0609,还行,2022-12-07,15:10:31,每一个母亲都是一颗大树,0
0,26712235,我的妈呀,桃雨,159861414,推荐,2022-12-05,22:10:09,东方人内敛的爱意表达方式，温暖绵长却容易被误解。。,0
0,26712235,我的妈呀,李Q,171098907,还行,2022-12-04,17:05:02,虽然但是 为了一个赌徒老爸的形象 妈妈让儿子误会自己 太亏了,0
