page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26935777,玛丽与魔女之花,momofreeze,158234257,还行,2023-02-14,02:13:32,"看到畫風，本來很期待，但是角色被塑造得…
整部片裡能看到很多動畫的影子",0
0,26935777,玛丽与魔女之花,之夏,47554822,还行,2023-02-13,20:25:40,不那么好看的故事，就会觉得冗长赘余,0
0,26935777,玛丽与魔女之花,原味树莓,200428321,很差,2023-02-13,19:14:03,烂,0
0,26935777,玛丽与魔女之花,月月桂,258003300,还行,2023-02-13,02:28:03,普通，看完想再看一遍《借东西的小人阿莉埃蒂》。,0
0,26935777,玛丽与魔女之花,止止安,260659536,较差,2023-02-12,19:49:29,快进看完,0
0,26935777,玛丽与魔女之花,开心破忒头,261101797,还行,2023-02-12,19:47:35,剧情无语，女主太降智，看得有点气,0
0,26935777,玛丽与魔女之花,柔刃团绒,119064528,较差,2023-02-12,01:49:25,还以为宫崎骏再就业呢 结果就搞个这,0
0,26935777,玛丽与魔女之花,Bittermoon,166439932,还行,2023-02-11,20:22:38,剧本一般kkkm,0
0,26935777,玛丽与魔女之花,mοmο,140141611,较差,2023-02-11,16:51:32,剧情真的不太好看 就只有美丽的画面了,0
0,26935777,玛丽与魔女之花,吃豆干的鱼,211941503,推荐,2023-02-10,22:30:55,治愈系魔女 把自己当成一个孩子 而不是大人来看电影,0
0,26935777,玛丽与魔女之花,AKINA酱的迷妹,185996174,还行,2023-02-09,21:25:00,这个故事告诉我们，路边的野花不要采•᷄ࡇ•᷅,0
0,26935777,玛丽与魔女之花,MOMO,156938393,还行,2023-02-09,18:09:07,故事里看到了好多其他故事的影子 ，比如突然来到魔法学院这里就非常少女心版哈利波特。后面到学院里解救动物很像千与千寻，老奶奶有特殊身份的转让有点像魔卡少女樱。,0
0,26935777,玛丽与魔女之花,12.10,239865960,还行,2023-02-09,00:52:43,过于蠢的陷入危难当中，又过于轻松解决危难。,0
0,26935777,玛丽与魔女之花,Lilitu,148205054,推荐,2023-02-08,16:41:56,"导演处女作，四星鼓励一下。
剧情完全禁不起推敲。画面放在90年是神作，放在2018年就显得落伍了。",0
0,26935777,玛丽与魔女之花,纸质花,227356221,推荐,2023-02-07,23:51:34,可以展现无限想象的世界，或许是动画片的魅力，但是剧情未免够老套看到各种电影的杂糅,0
0,26935777,玛丽与魔女之花,荇韵,257440358,还行,2023-02-06,23:53:54,玛丽在魔法世界闪闪发亮的时候，给我带来一种动力，在某些场合，平凡的我们也能闪闪发亮。接受自己的普通，好好爱自己，好好生活。我们家才是最棒的。,0
0,26935777,玛丽与魔女之花,力要稳中求劲,221713734,力荐,2023-02-06,18:55:30,我觉得蛮可爱的诶！怎么评分这么低哇😭,0
0,26935777,玛丽与魔女之花,小熊果汁糖果,85221125,推荐,2023-02-06,17:06:21,觉得还行，没有评论说得那么糟糕。,0
0,26935777,玛丽与魔女之花,R.,265631605,推荐,2023-02-06,13:54:02,这是一部充满童真的电影，一部给蜕变成人的少年最好的礼物，很好看的动漫。,0
0,26935777,玛丽与魔女之花,阿七爱喝AD钙,205128673,推荐,2023-02-05,18:55:15,因为一只猫引发的血案。,0
0,26935777,玛丽与魔女之花,safety zone,224555375,还行,2023-02-05,02:04:05,所以，动画还是要有自己的风格啊，不能画风太相似，不然的话被当成代餐的…还有一点，原来不止国内的动画片有剧情的问题啊！剧本不行是动画片的通病呐。,0
0,26935777,玛丽与魔女之花,长风惨,174924869,很差,2023-02-04,22:15:26,师承宫崎骏的同款小孩子傻逼刻画，以及稀烂的剧情，无公害的世界。最后那个把高危物品随手一丢的风范真是太迷人了，把所有人的脑袋放在脚下碾压,0
0,26935777,玛丽与魔女之花,WENQIAN,64369810,较差,2023-02-04,18:58:35,画风很不错。但情节内容都很拉胯。,0
0,26935777,玛丽与魔女之花,熊,256352711,较差,2023-02-04,04:50:34,画风传承到了 剧情一点不沾边,0
0,26935777,玛丽与魔女之花,KK今天胡了吗,215545241,推荐,2023-02-03,19:51:49,四星是给画面的,0
0,26935777,玛丽与魔女之花,玲娜贝儿,198606480,还行,2023-02-03,13:34:38,太一般了……,0
