page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,21350556,三少爷的剑,豆友184241838,184241838,还行,2023-02-13,14:22:04,爱情是美好的，可是有傻逼的江湖和糟糕的特效。,0
0,21350556,三少爷的剑,法外狂徒张三酱,244315768,较差,2023-02-12,21:34:28,不是为了徐克，这辈子也不会打开这种电影……,0
0,21350556,三少爷的剑,Lang,221832864,较差,2023-02-12,13:49:12,糟糕的台词,0
0,21350556,三少爷的剑,Gauss,172355131,还行,2023-02-12,05:31:36,说实话，除了台词有点尬，挺喜欢剧本的，故事讲的也还不错，就是演员演技确实撑不起来,0
0,21350556,三少爷的剑,江湖皮炎子,58900231,较差,2023-02-11,13:39:44,补20161202,0
0,21350556,三少爷的剑,奋斗的小林,239990338,较差,2023-02-10,21:26:33,蒋梦婕在烧焦的废墟里白的刺眼,0
0,21350556,三少爷的剑,N,116937589,较差,2023-02-10,18:24:58,emmm,0
0,21350556,三少爷的剑,终诚卷书,Sher_McG,推荐,2023-02-10,10:16:25,我真的很喜欢😥尤其是何润东，但是评分好低,0
0,21350556,三少爷的剑,说的对啊,147409185,较差,2023-02-09,15:27:41,古龙名著改编，相比于当年的电视剧版，能接近一点原著主题，但还是魔改剧情，而且整体剧情设计水平比剧版差的远了，还是没能讲述好一个很简单的故事。另外就是演员选角和表演都很失败，林更新和何润东哪个也没有绝代剑客的风采，尤其是何润东饰演的燕十三，一脸鬼画符装饰，像个三流杀手；江一燕饰演的慕容秋荻也完全没有冷傲的样子；最要吐槽的就是“竹叶青”，输出全靠吼不说，还弄出了武侠版“我的画风在你之上”。动作戏还凑合，但是大决战又弄成了特效对决。,0
0,21350556,三少爷的剑,豆友iInxHIeZhM,266206482,推荐,2023-02-09,09:15:12,当时觉得保持剑道的男演员很伟大，但现在再想，多少有点入无他之境了，而且你对于其他人一点责任感都没有,0
0,21350556,三少爷的剑,劉,223388595,很差,2023-02-09,03:41:33,太der了,0
0,21350556,三少爷的剑,哒哒哒,214637238,还行,2023-02-08,14:41:57,至少女主还真是妓女,0
0,21350556,三少爷的剑,蓝色空间,173167027,推荐,2023-02-07,05:39:29,挺好看的，不知为何分数这么低，林更新扮相很帅，演技有点生涩，何润东很好，打戏好看，感情戏弱一点，女主挺可爱的，放松时看看挺好,0
0,21350556,三少爷的剑,人生烦恼识字始,223026729,还行,2023-02-05,16:34:07,还行吧，陪我妈去看的,0
0,21350556,三少爷的剑,阿鲁姆,91742426,还行,2023-02-04,23:34:31,没看过其他版本的，也没有读过古龙的原著，虽有些比较雷的剧情设置，但是至少尔冬升把一个故事讲明白了，画面特效也挺好。,0
0,21350556,三少爷的剑,一期一会,160304841,推荐,2023-02-04,21:24:33,其实我真的觉得还挺好看的,0
0,21350556,三少爷的剑,曦,156324663,还行,2023-02-04,20:46:34,背景很棒，演员很差，台词很差，配乐一般般。,0
0,21350556,三少爷的剑,卢伟刚-老猪,192767735,较差,2023-02-03,21:11:17,难以相信是尔冬升拍的,0
0,21350556,三少爷的剑,英雄罗大米,bladelooper,较差,2023-02-01,23:22:40,what？,0
0,21350556,三少爷的剑,千年走猫,253668652,还行,2023-02-01,11:06:01,成龙电影节的时候去看的，怎么说呢 剧情我不理解 有点硬来 不过看得出很港式味道，有种古早港式武侠，但是放到现在看人物心理让人不能共情，三少爷和女主都很作，何润东的男二倒是很吸好感,0
0,21350556,三少爷的剑,桉,198654433,较差,2023-01-30,22:43:36,太drama了 ,0
0,21350556,三少爷的剑,卡萨布兰卡之歌,172856454,较差,2023-01-30,13:50:04,"2024.01.30.晨.厦门
何润东居然真的是这部戏的演技担当，林更新演了这么多年，怎么还是跟毛头小子一样，丁点的演技都没有。",0
0,21350556,三少爷的剑,阿越爱叔没药医,rhadumanthus,推荐,2023-01-29,15:03:15,味儿很对,0
0,21350556,三少爷的剑,小胖脸川川,185688036,推荐,2023-01-29,11:18:49,原著小说粉对于武侠电影永远支持。至于质量，及格以上,0
0,21350556,三少爷的剑,芝士大芒果2512,Mango2512,较差,2023-01-28,23:55:29,侮辱智商人智商的同时不忘顺带毁人三观，大赞！两星给特效和武打片段，,0
0,21350556,三少爷的剑,天外飞蟹,178411555,推荐,2023-01-28,17:59:38,还可以吧。经典的武侠设定，很有古龙风范。,0
0,21350556,三少爷的剑,已注销,199733895,很差,2023-01-27,23:57:18,尔导晚节不保呀,0
0,21350556,三少爷的剑,老阴捉小鸡。,166158720,很差,2023-01-26,11:20:43,真够烂的,0
0,21350556,三少爷的剑,Eliauk,241118004,还行,2023-01-26,01:13:47,很多年前看的了，那个时候年纪还比较小，但是我觉得给我当时的感觉是还挺不错的，还有那种武侠风不知道为什么评分这么低？,0
0,21350556,三少爷的剑,李何如,170194068,还行,2023-01-25,22:11:50,何润东太可爱了,0
