page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25725222,守望一生,Marsh,219918675,力荐,2022-11-16,20:34:03,"平凡而伟大的教师。我还是不认同对于自己的孩子缺乏关心。
教师还是既要照顾好家也要做好工作。",0
0,25725222,守望一生,总有刁民想害朕,220194316,力荐,2020-11-14,14:30:33,老师很辛苦，做一个正直的老师更辛苦，剧中张老师风风雨雨几十年，为的就是将大山里的娃培养成才,0
0,25725222,守望一生,下午茶,51478568,还行,2019-10-29,16:30:26,对数十年热爱支持教育事业却疏于关心家庭的人民教师张宗茂表示崇敬～,1
0,25725222,守望一生,Nicola,98724171,较差,2018-12-27,15:18:52,小孩子们的重庆话很亲切，很可爱。但这电影的价值观太极端了。。。我的天呐，吓人。学校组织给全体教师们观看塑造价值观，看完觉得老师真绝望。。但是我校居然请到了烛光奖原型本人张宗茂，看到他本人我还是很有敬意的。,3
0,25725222,守望一生,一一三三,graceyoung1314,很差,2018-11-02,23:12:12,其实我一星也不想标，好假好烂，烂出新高度。,2
0,25725222,守望一生,航海物语,148905744,很差,2018-11-02,12:49:41,究竟是怎么发现了这部电影要拿来2018年放给师范生看,2
0,25725222,守望一生,MW_小九九,160220243,很差,2018-11-01,20:20:26,真实的故事主人公的经历确实佩服，但是这个片子真的一言难尽,3
0,25725222,守望一生,人淡如菊,86807524,很差,2018-10-29,16:08:06,千言万语化成两个字：呵呵,0
0,25725222,守望一生,咸鱼,156635871,较差,2018-10-15,23:42:21,一分给教育的灵魂 一分是提醒什么样才是不合格的父亲,0
0,25725222,守望一生,星落夏夜海,179609042,较差,2018-09-15,13:16:39,支部活动看的。,0
0,25725222,守望一生,山豆岂来,96718128,很差,2018-09-10,22:47:00,Shit! 好大一坨shit！快来看呀！出了这国，就没有这电呐！,3
0,25725222,守望一生,Joseph,94273948,很差,2018-09-01,11:16:20,这电影从头到尾就是政治家洗脑大片，儿子死了，妻子疯了，还要工作....关键是学校一定要把我从假期中拉过来看这个...,36
0,25725222,守望一生,这可如何是好啊,Ferbisir148146,很差,2018-04-21,08:00:50,你的一生如此虚伪，如此做作，如此脑残，守望你🐴啊,22
