page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26666947,S4侠降魔记,龘,214174811,很差,2023-01-14,12:13:17,什么妖魔鬼怪，可惜我四哥了,0
0,26666947,S4侠降魔记,梁只老虎🐯,221404019,还行,2023-01-04,00:36:21,虽然无厘头，但是四哥在气质这一块，拿捏的死死的，无人能比,0
0,26666947,S4侠降魔记,威士忌,252489161,推荐,2023-01-03,19:51:18,【有负分吗？】这种可以说是标准烂片吗，之前高中的某个仪式结束之后场地放的电影，给我雷得直想退场，看到这种片子都是生理性不适。,0
0,26666947,S4侠降魔记,辟谷吗,179316489,很差,2022-12-29,23:46:10,一星下饭片,0
0,26666947,S4侠降魔记,繁星因你而奇幻,sennkey,还行,2022-12-28,20:42:39,"‘人在死亡面前是胆小鬼，人在金钱面前是贪财狂’
在交公与私吞之间犹豫，大手大脚的花钱显富引出劫匪配合警察",0
0,26666947,S4侠降魔记,RosePac,204501252,还行,2022-12-24,00:21:54,人有了钱，口才自然就会变好,0
0,26666947,S4侠降魔记,隔壁老王,127162886,推荐,2022-12-19,17:53:43,人齐了哈哈哈,0
0,26666947,S4侠降魔记,malik,32026024,较差,2022-12-15,22:51:52,非常奇怪笑点哈哈哈好像有点理解为啥说东北段子搞笑了,0
0,26666947,S4侠降魔记,IronMan,189775626,还行,2022-12-15,22:51:36,翔,0
0,26666947,S4侠降魔记,祭剑魂,243876768,推荐,2022-12-15,22:31:07,"路边捡到钱 交给警察叔叔手里边
原来花钱是为了引蛇出洞 这谁能想到~编剧真是巧思 还来俩外国人充场面 也是不怕丢人了
",0
0,26666947,S4侠降魔记,Mediocre,douban5335,很差,2022-12-15,20:08:29,烂,0
0,26666947,S4侠降魔记,随风,243069033,推荐,2022-12-13,22:19:13,东北的喜剧真的把土味发扬的很彻底！【CCTV-6】,0
0,26666947,S4侠降魔记,白雪,243878369,推荐,2022-12-13,22:18:10,呵呵,0
0,26666947,S4侠降魔记,J.Lay,175748920,较差,2022-12-12,23:13:48,害 不带脑子看还能笑两声,0
0,26666947,S4侠降魔记,cy,140587046,推荐,2022-12-12,16:33:52,烂片,0
0,26666947,S4侠降魔记,千部电影,210378460,较差,2022-11-12,19:24:53,很小的时候去影院看过的，全场就我跟我朋友三个人。当时的感觉应该蛮不错的吧哈哈,0
0,26666947,S4侠降魔记,伯爵·水魅,132021081,较差,2022-10-19,14:48:18,强行过审了属于是。,0
0,26666947,S4侠降魔记,北国,208006760,推荐,2022-07-30,08:36:16,哈哈哈哈哈哈当个乐看就好了,0
0,26666947,S4侠降魔记,Rona0814,181389131,较差,2022-07-24,12:13:50,结尾强行升华，为啥非得是好人,0
0,26666947,S4侠降魔记,卡狸菲,174200632,还行,2022-07-19,22:35:39,虽说质量不咋地，但完成度挺高，诚意挺足，傻乐足矣。短评有位说得对，比很多国产片好多了。,0
0,26666947,S4侠降魔记,棉花糖,154771009,推荐,2022-07-13,02:41:37,又尬又好笑，反正我是很开心的看完了，尬的地方按快进不影响,0
0,26666947,S4侠降魔记,Mr.范,129473233,很差,2022-07-12,07:25:17,强忍10分钟吧！烂,0
0,26666947,S4侠降魔记,第八封印,253229287,很差,2022-07-10,16:44:23,莫名其妙,0
0,26666947,S4侠降魔记,断了的回忆,210679897,还行,2022-07-10,12:45:04,逻辑跟结构来说还是很严谨，经得起推敲。没发挥出文松的特点是一大遗憾。,0
0,26666947,S4侠降魔记,黄瓜梨,82169105,很差,2022-06-24,22:19:17,忍着恶心看完了,0
0,26666947,S4侠降魔记,阿逸,4398018,很差,2022-06-24,11:15:17,"居然边拼乐高边看完了，
这个剧虽然粗放了点，但必须算正能量哈
一星半吧",0
0,26666947,S4侠降魔记,🌟头号输家🌟,165108126,还行,2022-06-24,01:47:06,确实觉得就这么把钱花了不太真实…不过这反转也确实没想到…,0
0,26666947,S4侠降魔记,叔,156274145,,2022-06-24,01:06:49,不知道为什么，看到一家四口带着现金逛商场的时候突然想起19年的那部韩国电影。国人，是不是太过于安贫乐道了…,0
0,26666947,S4侠降魔记,❀⚘撒༵野༵⚘❀,211362479,很差,2022-06-24,00:29:41,六公主深夜片场能不能放点正常的,3
0,26666947,S4侠降魔记,别了吧就这样啊,212871855,,2022-06-24,00:11:15,"2022.6.24
CCTV-6",0
0,26666947,S4侠降魔记,萧萧的晓,xiaoyu0921,很差,2022-06-24,00:10:26,以后请少拍一些这种垃圾片子，，央视晚上放这破片子，我值班看的一脸懵,1
0,26666947,S4侠降魔记,No.one,227100988,较差,2022-06-12,12:17:53,有点尬,0
0,26666947,S4侠降魔记,SEVEN17TEEN,SEVEN17TEEN17,很差,2022-06-11,00:35:01,即兴表演吗？,1
0,26666947,S4侠降魔记,大B哥,talk_to_death,很差,2022-04-18,14:17:23,本山徒弟的东北电影都是这么烂，毫无演技，浮夸，大渣子味,2
0,26666947,S4侠降魔记,薛大大大大,szhdsxy,较差,2022-04-05,21:52:01,真能扒瞎,0
0,26666947,S4侠降魔记,基督山伯爵,75704770,还行,2022-04-02,21:32:00,两个外国人演技在行。,0
0,26666947,S4侠降魔记,心谷,misorayumi,推荐,2022-03-13,16:01:13,挺好看的，感动又好笑,0
0,26666947,S4侠降魔记,TOEGHO2____,163284999,还行,2022-02-28,21:16:48,不太好看，勉强能看下去,0
0,26666947,S4侠降魔记,我是小迷弟,190134198,很差,2022-02-02,19:02:22,真的受够了你们这帮东北的和德云社那帮人了，能不能别再拍电影了！！！！,0
0,26666947,S4侠降魔记,柚爹地,47367046,很差,2022-01-24,23:22:25,无聊打发时间的,0
0,26666947,S4侠降魔记,平叔,chjwu,,2022-01-24,23:13:57,垃圾,0
0,26666947,S4侠降魔记,恭禧發財,194499973,很差,2022-01-11,21:22:29,尴尬死,0
0,26666947,S4侠降魔记,帽子船长💂💂,zz87129,很差,2022-01-09,18:18:42,啥玩意，打字都嫌累,0
0,26666947,S4侠降魔记,laurenⅢ,listenmumu,较差,2022-01-09,00:40:54,烂片也会反转了呢,0
0,26666947,S4侠降魔记,海歌,218346466,,2021-12-25,11:48:23,看了糟心啊。,0
0,26666947,S4侠降魔记,什么东东,xnjpc,力荐,2021-12-24,09:59:36,晚饭后消食看看这种电影真的不错，啼笑皆非却又在情理之中。200万美金诱惑够多，却能和警方配合捉住雌雄大盗，如果贪钱四口之家的小命难保,0
0,26666947,S4侠降魔记,苏斯洛夫,47034969,较差,2021-12-23,19:48:14,无聊的反转。,0
0,26666947,S4侠降魔记,穿山欣,147796007,较差,2021-12-05,19:13:15,很简单的故事居然演了一个半小时，就算不带脑子看也很一般，没有及格啊,0
0,26666947,S4侠降魔记,瓜宝宝,246840117,很差,2021-11-15,08:56:45,呵呵,0
0,26666947,S4侠降魔记,夜幕下的影子,152991747,较差,2021-11-10,23:51:15,有点搞笑,0
0,26666947,S4侠降魔记,Yin-xx,158460470,很差,2021-11-01,17:29:53,1分,0
0,26666947,S4侠降魔记,无形,115706844,还行,2021-10-30,15:47:18,尴尬,0
0,26666947,S4侠降魔记,阿斯巴甜,160550211,较差,2021-10-30,15:13:34,欲言又止  无话可说,0
0,26666947,S4侠降魔记,烈焰红唇龙,lovehans,很差,2021-10-29,23:22:29,翔,1
0,26666947,S4侠降魔记,当当当当,dangguichenp,很差,2021-10-29,20:40:21,每天在央六长见识系列。,0
0,26666947,S4侠降魔记,空谷幽居,kongguyouju,还行,2021-10-29,20:40:08,今日在电影频道看的，文松的爱情竟然看哭了。夸张的成分多了些，俩歪果仁很帅,0
0,26666947,S4侠降魔记,方言,194136868,很差,2021-10-29,20:05:56,随手打开电视，电影频道看到的，笑一笑，蛮好的,0
0,26666947,S4侠降魔记,桂园虾公,230254039,还行,2021-10-29,19:59:22,还行，比较轻松搞笑，就是不太真实，前后反差太大。,0
0,26666947,S4侠降魔记,Horsesin,212042043,较差,2021-10-29,19:58:48,王亚婕…唉,0
0,26666947,S4侠降魔记,Soliloquy,162020282,较差,2021-10-29,19:44:49,俩老外演挺好的,0
0,26666947,S4侠降魔记,heeeeeeeel,136312165,很差,2021-10-29,19:17:58,适合央6播放,0
0,26666947,S4侠降魔记,走马陈仓,182713424,很差,2021-10-29,19:16:52,为了搞笑而搞笑，打发时间。,0
0,26666947,S4侠降魔记,敬这魔幻现实,187672984,很差,2021-10-29,19:14:42,"怎么说呢
我在一家类似招待所的宾馆里只能看它",0
0,26666947,S4侠降魔记,Chichiεїз,Cc4911,很差,2021-10-29,19:05:32,央视在放，我真的只想说，S.....B,0
0,26666947,S4侠降魔记,black鸡哥,214162948,很差,2021-10-29,19:03:31,200万美元说换就换,0
0,26666947,S4侠降魔记,追追追光,164003943,很差,2021-10-29,18:17:25,很土很合理,0
0,26666947,S4侠降魔记,papa,4194764,很差,2021-10-29,16:28:13,就怎么可以low到这种程度,0
0,26666947,S4侠降魔记,鲜藕大王,150462964,很差,2021-10-26,12:27:11,"路边捡到钱 交给警察叔叔手里边
原来花钱是为了引蛇出洞 这谁能想到~编剧真是巧思 还来俩外国人充场面 也是不怕丢人了
",0
0,26666947,S4侠降魔记,小煤球,141980003,很差,2021-10-19,12:26:43,"如果看成电影  这太烂了
如果看成网大  这也很烂
如果这是洗钱的网大  一切都合理了起来
如果这是某短视频的段子  这简直完美",0
0,26666947,S4侠降魔记,夏ちゃん,129796050,,2021-08-18,17:50:42,这拍的什么？捞钱？烂片,0
0,26666947,S4侠降魔记,东篱,127029705,很差,2021-08-18,11:16:41,脑袋抽风时看的片2,0
0,26666947,S4侠降魔记,人类浮于表面,222077464,很差,2021-07-29,00:19:36,眼睛疼,0
0,26666947,S4侠降魔记,小雪eonni,212440166,较差,2021-07-28,21:22:01,害 不带脑子看还能笑两声,0
0,26666947,S4侠降魔记,风流才子,156123136,推荐,2021-07-03,02:58:29,挺好玩的喜剧电影呀，没有评分让人以为的那么差。刘小光跟文松擅长的搞笑方式，不过适合在剧场演，上大荧幕跟故事结合得不是特别搭。王雅洁演技一看就是正经演员，演闺女那个女演员挺好看的。其实开头动作戏挺紧凑连贯的，蛮好，中间炫富一些片段成为短视频经典，遗憾的是，收尾有点low，明显有点虎头蛇尾。还是给四星得了，搞笑的部分确实不错，也算有亮点，故事也算完整。不过绝不是五星的水准哈。这评分倒还真的是，看来年轻人不怎么喜欢哟。,0
0,26666947,S4侠降魔记,Gary,141939522,很差,2021-06-30,19:50:38,我居然看过，我表示很惭愧。这TMD什么玩意儿。。。。真想冲上去手起刀落手起刀落。,0
0,26666947,S4侠降魔记,凌枫,177289128,较差,2021-06-16,11:50:58,不好看,0
0,26666947,S4侠降魔记,°Distance,185947679,较差,2021-06-15,21:15:53,文松从来没让观众失望,0
0,26666947,S4侠降魔记,fw郑景仁,189213308,很差,2021-06-12,16:56:48,这玩意是给傻逼看的,0
0,26666947,S4侠降魔记,totoRo,long.mao,很差,2021-05-13,13:06:47,被海报骗进来的以为起码会好笑…（机顶盒里唯免费的片子之一,0
0,26666947,S4侠降魔记,非是藉秋风,62899975,很差,2021-04-04,17:41:01,我的天神，身为尼古拉斯赵四野生路人粉，忍不下去。不如贾冰的戏。文松更是尬到不行,0
0,26666947,S4侠降魔记,艾米,jiangmiaolove,很差,2021-03-31,09:35:32,Aiyamaya,0
0,26666947,S4侠降魔记,万泉,224096812,还行,2021-03-24,20:23:28,电影没那么难看，但是感觉演的最好其实是那俩美国人,0
0,26666947,S4侠降魔记,爱吃青菜,145847044,推荐,2021-03-05,16:40:09,放松心情不错的,0
0,26666947,S4侠降魔记,az,152573613,还行,2021-02-25,23:11:43,打发就好。,0
0,26666947,S4侠降魔记,賝賝入心,170388518,很差,2021-02-23,17:23:30,简直了,0
0,26666947,S4侠降魔记,林婉·修墨,204261298,还行,2021-02-18,12:44:35,人有了钱，口才自然就会变好！,0
0,26666947,S4侠降魔记,馅儿,58741364,很差,2021-02-18,02:00:08,没有故事 只靠演员表演 这不是电影 就是个网络版二人转 不过话说回来 二人转也是有剧情的啊,0
0,26666947,S4侠降魔记,苜蓿草,202531424,较差,2021-02-16,13:14:25,走亲戚消遣看的，欢乐还是有一点的，两个外国演员颜值可以,0
