page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26921827,大卫贝肯之倒霉特工熊,丁小云,tiamat,较差,2017-01-17,19:39:32,带宝宝看完后才知道原来这部倒霉熊大电影是纯国产……一直觉得美国式民主的标志是美国人可以拍电影任意丑化美国总统和美国政府，看完这部国产动画片，我真心觉得中国也很民主啊，因为中国人也可以拍电影任意丑化美国总统和美国政府……,116
0,26921827,大卫贝肯之倒霉特工熊,阿丽丝,sikoalice,还行,2016-12-20,17:31:57,刚看了样片，制作都还不错，剧中的道具和机关设计也是花了心思。但是故事还是太低幼，睡过去至少三次。,14
0,26921827,大卫贝肯之倒霉特工熊,杳圻,38648875,较差,2017-01-17,21:13:43,居然情节还挺丰富，编剧东北人吧，所有2016的流行语都涵盖了～,12
0,26921827,大卫贝肯之倒霉特工熊,theatzer,theatzerwang,很差,2017-01-13,16:40:52,小孩都说不好看，我还能给几星…,126
0,26921827,大卫贝肯之倒霉特工熊,龙皇,145516659,推荐,2022-06-26,23:16:53,人熊大战，看到回忆就猜到熊首领是它妈，讽刺了某些国家，特效不错，有些地方还蛮感动的。支持国产加一星,0
0,26921827,大卫贝肯之倒霉特工熊,過期狗糧,qipt12,还行,2017-01-20,18:25:09,我看的一定是假的倒霉熊……,17
0,26921827,大卫贝肯之倒霉特工熊,筱晗,xmz,较差,2017-05-14,09:57:19,好尴尬。。。,0
0,26921827,大卫贝肯之倒霉特工熊,你一定撩不动我,32835447,较差,2021-05-22,20:58:06,竟然是国产电影吗？因为一场意外，让北极熊母子分离，一个成为了复仇者，一个想当一名特工。最后又因为一只玩偶何解，而那个位子，永远是那个位子，区别不过是换一个人来坐，或者换一个熊来坐，而已。,0
0,26921827,大卫贝肯之倒霉特工熊,凹凸曼,56970395,较差,2017-01-23,23:45:14,没啥好说的了,0
0,26921827,大卫贝肯之倒霉特工熊,张兮兮,53145042,较差,2018-02-22,15:22:06,制作其实还可以？能买则买，不能买则抄，倒霉熊到了中国也就成了熊出没了,1
0,26921827,大卫贝肯之倒霉特工熊,曾照彩云归,70450207,,2022-12-17,11:17:18,那个联盟总统好像奥巴马，还有各国家的形象代表。有点悲伤，以及无意义的人与自然的反思感。,0
0,26921827,大卫贝肯之倒霉特工熊,土谷浑,154817244,很差,2017-01-14,12:09:35,看的过程睡着了两次。因为是带着女儿来看的，心中对宝贝充满了内疚，后悔带她看如此低劣的电影后悔让她看她到那么多龌龊的场景。,82
0,26921827,大卫贝肯之倒霉特工熊,greensummer,51139832,很差,2017-01-13,19:28:26,看完了，差评！近年看过的最烂电影没有之一。剧情3分，配音2.5分，台词2分。差点看睡着。本来我想看星战，娃选了倒霉熊，然后我这倒霉妈陪孩子看了一部倒霉电影。,69
0,26921827,大卫贝肯之倒霉特工熊,AMY,Xdaguanren,还行,2017-01-15,21:14:24,陪孩子看的中规中矩有点太长了,1
0,26921827,大卫贝肯之倒霉特工熊,Raymond,raymondzhang,较差,2022-02-14,11:08:02,故事是完整的，动画制作水准也能有个一星。就是属于边干别的事别看完都觉得尬的。,0
0,26921827,大卫贝肯之倒霉特工熊,๑۩۞۩๑拜晶女๑۩۞۩๑,Kinki,较差,2017-05-29,00:04:29,幼稚,0
0,26921827,大卫贝肯之倒霉特工熊,Mr.杨,yyangquan,力荐,2017-06-03,13:28:03,陪侄子看的，竟然快看哭了！开头熊妈妈牺牲自己救倒霉熊，以及最后母子团聚的画面感动了我。核弹爆炸后，雪地上留下了2排熊脚印暗示母子平安，去过自己向往的生活去了，但愿这就是美好的结局吧。,14
0,26921827,大卫贝肯之倒霉特工熊,whoph,43258797,还行,2017-01-15,22:59:42,宣传不够，很容易让人有抄袭的感觉。,0
0,26921827,大卫贝肯之倒霉特工熊,星星夜空的城,46346785,较差,2017-01-21,13:09:26,给两星还是要的。国产的比过去有进步，乐见这种进步。,0
0,26921827,大卫贝肯之倒霉特工熊,雄一样霸天下,questwoo,较差,2017-01-13,16:02:44,主角不会说话...hmm,5
0,26921827,大卫贝肯之倒霉特工熊,菀得,136879122,较差,2020-05-05,00:25:55,凑合看吧，开了1.5倍速看的。小孩子应该比较爱看。环保主题是个很好的教育话题。,0
0,26921827,大卫贝肯之倒霉特工熊,圣村酒保,59387630,较差,2018-07-21,17:06:11,还是好好做短片吧。,0
0,26921827,大卫贝肯之倒霉特工熊,墨鱼,ltong,很差,2017-01-13,13:06:11,我擦，我说为什么中国大陆拍出了倒霉熊，原来早就买过来了！,54
0,26921827,大卫贝肯之倒霉特工熊,muki,53742812,很差,2017-01-13,22:50:09,剧情到最后还是什么问题都没解决……环境问题没解决……人类和动物的矛盾没解决……,44
0,26921827,大卫贝肯之倒霉特工熊,豆瓣路人己,june.q,很差,2017-01-07,17:29:39,毁童年系列。,58
0,26921827,大卫贝肯之倒霉特工熊,只要基本款,57979350,很差,2017-01-13,12:40:57,同意毁童年系列！萌？别搞笑了？拍女生屁屁的镜头都有..适合给孩子看吗？,33
0,26921827,大卫贝肯之倒霉特工熊,Ziteng,152760143,很差,2017-01-13,11:28:02,完全看不下去 和原版差远了,19
0,26921827,大卫贝肯之倒霉特工熊,冰涵筱沫,154598201,很差,2017-01-14,08:39:51,这么幼稚的电影也可以播,19
0,26921827,大卫贝肯之倒霉特工熊,喵喵的喵,152005591,较差,2018-09-15,17:36:28,一般般，有点点可爱,1
0,26921827,大卫贝肯之倒霉特工熊,晴夜聆枫,qingyelingfeng,较差,2017-02-24,23:19:29,一般吧，不是很精彩，各种网络用语堆砌，一群没脑子的领导人。,0
0,26921827,大卫贝肯之倒霉特工熊,葡萄藤,34889740,很差,2017-01-09,16:29:07,不想评价，除了主角萌萌哒，似乎一无是处。,18
0,26921827,大卫贝肯之倒霉特工熊,摩诃曼珠沙华,cn_panda,很差,2017-01-15,18:34:34,带着孩子去凑热闹还行……大人，情侣就别去了,13
0,26921827,大卫贝肯之倒霉特工熊,柚子笙,155529871,很差,2017-01-13,10:16:49,简直毁童年，和喜洋洋半斤八两,13
0,26921827,大卫贝肯之倒霉特工熊,梅林,2340389,较差,2017-04-07,01:00:35,台词恶心愚蠢到了极点，人设更是全塌，全片就指望倒霉熊个人的形象价值圈钱，倒霉熊的动作和神态倒是秉持了韩国原版的设定，又加入了美式喜剧的屎尿屁风格，故事背景完全就是美国，美政府和总统全部被黑，打斗部分看齐美国动画，但略粗糙，主题是熊出没似的环保，全片给人的感觉就是不伦不类莫名其妙。,0
0,26921827,大卫贝肯之倒霉特工熊,无恨,Lookingfor2009,较差,2017-02-01,01:11:16,没注意到这个是国内的舶来品，完全没有之前的味道了，后悔带孩子去，也就博一个乐呵了，不能要求太高,0
0,26921827,大卫贝肯之倒霉特工熊,Rosina,56505302,较差,2017-02-17,15:25:42,我看了一部假的好莱坞动画，结尾才看出中国制作公司。环保动机是好的，不过框架太宏大，创作者显然无法给出完美的解释，比如为何北极熊如何建立先进帝国？为何贝肯被当作家人但是是一名清洁工人？杰西卡的父亲做错了什么？结尾的和解莫名其妙。处处影射美国社会，十分投机取巧。但我觉得值得2星。,0
0,26921827,大卫贝肯之倒霉特工熊,豆瓣豆瓣,135403425,较差,2019-06-16,16:52:04,不好看的动画片,0
0,26921827,大卫贝肯之倒霉特工熊,обломов,glim,很差,2017-04-14,08:07:17,东北倒霉熊快手风嘎嘎的,9
0,26921827,大卫贝肯之倒霉特工熊,终有剑心在,sunyangchina,很差,2017-01-25,16:29:50,片子挺垃圾。第一次带孩子看电影，还是很有纪念意义。,3
0,26921827,大卫贝肯之倒霉特工熊,惊奇脆片,daxiang0721,很差,2017-01-13,17:46:16,还没看完 但是把坏人和坏熊都刻画的又恶毒又令人无力 真是太糟糕 让人很不轻松的动画片 ,17
0,26921827,大卫贝肯之倒霉特工熊,我亦鬼也,Baronera,较差,2017-02-14,21:29:58,除了倒霉熊都迷之画风……,0
0,26921827,大卫贝肯之倒霉特工熊,茶茶不喝茶,1287157,很差,2018-08-22,20:47:04,"强烈要求豆瓣出负分系统
要不然我无法准确进行评分",3
0,26921827,大卫贝肯之倒霉特工熊,Panda的影音,PandaMovieMusic,很差,2017-02-19,15:44:36,幸好上映第一天去看《魔弦传说》和《太空旅客》时，没有顺道买票去看《大卫贝肯之倒霉特工熊》，不然没准会在电影院如坐针毡、翻白眼翻到眼疲劳……觉得浪费钱啥的，那我就倒霉死了：三维动画技术中下水准、故事差劲……人物造型还设计得那么难看，我看还是把「倒霉熊」留给韩国别拿来糟蹋了。,2
0,26921827,大卫贝肯之倒霉特工熊,匿～,74195289,较差,2017-01-25,15:30:51,不倒霉的倒霉熊就不好笑了,0
0,26921827,大卫贝肯之倒霉特工熊,Miss想想,186973580,,2021-07-19,16:15:57,听说第二部要上，特意来补第一部，发觉好像对第二部也不抱希望了。,0
0,26921827,大卫贝肯之倒霉特工熊,于永劲,154249498,还行,2018-02-19,21:10:41,倒霉特工熊的倒霉之处一是熊，在人不能潜入北极熊敌人内部时，他是唯一选择。于是他被植入芯片变成了特工熊。他的第二个倒霉之处在于他是一只熊，在人类社会，他只能作为清洁工和动物园的观赏宠物存在，永远不可能被重视,0
0,26921827,大卫贝肯之倒霉特工熊,然燃,144173760,很差,2017-01-23,01:48:15,挺倒霉的,1
0,26921827,大卫贝肯之倒霉特工熊,g1823,61282710,很差,2019-02-12,13:53:44,点播的，看不下去,1
0,26921827,大卫贝肯之倒霉特工熊,姚知不是雪,jixiantiaozhan0,还行,2017-01-20,23:37:52,未来世界环境破坏，高科技北极熊逆袭人类，世界危在旦夕，唯有身手不凡的倒霉特工熊是地球终极救星。胖嘟嘟的北极熊战斗力堪比功夫熊猫，憨傻蠢萌恶搞遍间谍大片，全程高能爆笑，是一部老少皆宜的动画大作,1
0,26921827,大卫贝肯之倒霉特工熊,空语因明,godi,很差,2017-03-02,08:35:50,山寨感十足。,1
0,26921827,大卫贝肯之倒霉特工熊,豆友38137057,abnaq-leo,很差,2018-07-18,20:59:05,一星半，结构还可以细节太差。,1
0,26921827,大卫贝肯之倒霉特工熊,大罗,Gu_li,较差,2017-02-12,20:11:11,动画片搞荤段子，这是猥亵啊，不教小孩子好……,0
0,26921827,大卫贝肯之倒霉特工熊,Erin,27598248,较差,2021-08-23,21:30:30,保护环境这个梗我是吃的，但是我和我女儿看的都不太开心，啧,0
0,26921827,大卫贝肯之倒霉特工熊,小蝉子,47410736,较差,2017-01-08,15:28:24,太浮夸 脸谱化的东西我都不喜欢,2
0,26921827,大卫贝肯之倒霉特工熊,小裁缝,37571281,还行,2017-01-16,12:56:46,做的很像好莱坞电影。在国产动画片里算是比较不错的了。有部分情节比较成人化。,3
0,26921827,大卫贝肯之倒霉特工熊,好难瘦,143665602,很差,2017-01-28,14:30:54,唉，真心不好看,2
0,26921827,大卫贝肯之倒霉特工熊,laurenⅢ,listenmumu,很差,2017-02-22,09:39:49,在逗我,0
0,26921827,大卫贝肯之倒霉特工熊,zebramaomao,35183435,较差,2017-01-13,19:01:08,国产动画电影都一副猪猪侠的尊容 女主配音什么鬼 各种娇喘呻吟 真为同行的小朋友难过,5
