page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26861685,红海行动,sylvia晓霄小小,sylviapoor,力荐,2018-02-11,00:11:02,超前点映场。场面真实，剧情紧凑。中间其实很想上厕所，但是愣是没有找到任何尿点…作为战争片，已超额完成任务，在真实度还原上，达到了国产影片从未有过的高度。细节处理也很妙，剥糖纸的那一段看的揪心。被海清和蒋璐霞的演技圈粉…看到最后，感觉自己整个人都在燃烧。准备春节的时候带着爸妈二刷。,8932
0,26861685,红海行动,frozenmoon,1233038,还行,2018-02-19,00:17:33,好于《湄公河》。就是有点过长了，最后那部分其实完全可以拿掉，拯救一个人以及一群人足够了，没必要这样一唱三叹。以这种热度来看，这种特种军事题材应该会被规模复制。,676
0,26861685,红海行动,Helle,helle,力荐,2018-02-10,21:54:24,好莱坞叙事，好莱坞水准！14岁以下不宜观看！！,5066
0,26861685,红海行动,瓦力,cyrus_wong,推荐,2018-02-12,16:07:36,好莱坞大片的质感，138分钟有100分钟是枪战爆破，坦克追逐戏精彩。就写实而言与其说是国产《黑鹰坠落》不如说是升级版《危机十三小时》，林超贤更像爆炸贝附体。没有《战狼2》那样刻意煽情突兀搞笑，没有《湄公河》那样玩到脱线，只有燃到炸裂的团队协作一气呵成，这血腥程度放春节档也是够胆。7.5/10,6888
0,26861685,红海行动,谋杀游戏机,hexiaoqin,推荐,2018-02-15,16:13:49,湄公河行动文戏仓促，这次干脆拿掉不要，撸起袖子上来就干，在一场接一场血肉横飞的实战中刻画出几条线索、人物群像，干脆利落。林超贤拍动作场面没话说，武器装备、作战形式眼花缭乱，这部也是空前血腥大尺度，小队突围，今晚吃鸡。每位主演都非常出彩，黄景瑜很贴合角色，那个圆寸妹子相当飒！,5146
0,26861685,红海行动,桃桃林林,qijiuzhiyue,推荐,2018-02-16,07:32:33,主旋律类型片基本做到头了，将主旋律的诉求置于出色的类型片经验当中，战争场面可看性非常高，够刺激够紧张。林超贤又一次展示他的直男趣味，够硬够血腥的动作片。全片都是打，基本没什么文戏，也算扬长避短吧。毕竟，一停下来就有些别扭。,2450
0,26861685,红海行动,cult,53088168,推荐,2018-02-09,20:15:11,超出预期，非常刺激，最后几场大战，血肉横飞，估计创下了近些年华语战争题材尺度之最。片尾没有强行拔高主题，或充斥个人英雄主义的色彩，整部影片都是一场接一场紧凑且高难度的任务，山地、沙漠、空降各类地形和作战任务几乎都涉及到了，狙击和营救的部分格外惊险，结尾亦干脆有力。,2721
0,26861685,红海行动,幕天席地,119429128,力荐,2018-02-16,00:00:59,贺岁档的黑马，算是军事题材电影的口碑之作了，真正意义上的战争大片，画面很真实，直接切入主题，毫不拖泥带水，朋友说我重口味，看的津津有味。蛟龙小分队组合也实在完美，每一个都有特点，全都被虐的狠，没什么大演员但演技都有，很喜欢狙击手顾顺，新演员很亮眼，林的枪战片真的有很大飞跃值得二刷,1573
0,26861685,红海行动,少数派的报告,160754466,力荐,2018-02-16,00:01:36,看了红海你一定会为中国海军而自豪，会为身为一个中国人而骄傲，无论身在何处我们的国家都是我们背后最坚强的后盾！黄景瑜真是爱死这个大男孩了绝对的硬汉实力派，很军人、很热血、很澎湃，你必须要看！,1138
0,26861685,红海行动,有有,160754679,力荐,2018-02-16,00:08:12,真的是特别燃的电影，不管是大场面还是小细节，看下来真的非常震撼，林超贤真的很用心。每个人物都非常立体，团队配合默契，顾顺的狙击战让人印象特别深刻，黄景瑜演得很到位，很有潜力。蒋璐霞真的太拼了，好酷的小姐姐。看完电影民族自豪感杠杠的，值得再去二刷三刷！,870
