page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26997663,寂静之地,not a mimic,mindpalaces,推荐,2018-04-04,18:43:02,这种怪每个高铁车厢都应该配一只,25490
0,26997663,寂静之地,轩辕十四,1599911,还行,2018-04-06,20:12:32,为什么不搬家到瀑布旁边！！！,14491
0,26997663,寂静之地,喵个咪的伊安芙,JiangHuiling,还行,2018-04-08,02:07:36,如果大家隔得远远的 对角线线上的人轮流嗷一嗓子 怪兽会不会往返跑跑累死啊（认真脸,10824
0,26997663,寂静之地,荔枝超人,richer725,还行,2018-05-18,18:07:47,请在国内每家影院每个影厅养一只这样的怪兽。,5082
0,26997663,寂静之地,Chloe清心,43358203,还行,2018-03-31,07:10:44,讲道理真的一般 细节完全不能细思 为什么一家人不住到瀑布边上 为什么这种环境还要怀孕 超市的安全套被拿完了吗？,4597
0,26997663,寂静之地,顾老肉,cindycoo,还行,2018-04-08,02:53:42,这家人怕发出声音还在家里的柜子上桌上摆满了东西，墙上也挂满了东西。完全没法动弹啊！我要呆在这个家里，大概一天碰到100次东西吧。,3961
0,26997663,寂静之地,Bernie,73061172,推荐,2018-04-05,15:26:48,人类都到了生死悠关的时候了 能不能把生殖欲望先放一放,12513
0,26997663,寂静之地,米粒,conanemily,还行,2018-03-24,10:42:58,剧情bug真的太多了，不容得多细想一秒。当做导演夫妻店来说只能算是安全牌里的安全牌，主要还是宣传一下传统家庭观念，加了点个人英雄主义。吓人程度尚可，算是没有过度一惊一乍吧，总体只能说是一般,475
0,26997663,寂静之地,SHI NE,55772953,较差,2018-04-07,16:25:07,既然床垫能隔音你们早干嘛去了？危急存亡之秋为什么还无法战胜生殖愿望？ 一枪爆头的怪物还能让人类如此畏畏缩缩你在逗我？我就不信爸爸听不见漏水了你难道也是聋的吗？俩小孩一定要等爸爸来救是个什么意思你们家明明就在100米外。逻辑硬伤多到不能原谅。电影院里没人敢吃爆米花倒是很特别的体验。,4274
0,26997663,寂静之地,大草履虫,84632738,还行,2018-03-30,20:04:46,这个世界观里的人类大概都是蠢死的,972
0,26997663,寂静之地,羚羊的灵魂,clzleo,推荐,2018-04-07,03:09:49,睡觉打呼噜的都死了，剩下的都是不打呼噜的 —— 达尔文,10938
0,26997663,寂静之地,朝暮雪,lingrui1995,推荐,2018-04-09,11:07:39,1.计划生育大型公益广告。一人超生，全家危险。2.火车上声音外放的乘客、宿舍里唱歌的室友、电影院说话的熊孩子都应该看看，扰民就是死路一条。3.大家完全可以用微信交流嘛。这种环境下，只要给我手机和WiFi，我感觉可以再活500年。4.请随手关门好吗？5.不戴套会死吗？抱歉，不戴套的人真的会死。,6846
0,26997663,寂静之地,一颗花生,170487185,很差,2018-05-18,22:30:52,花钱看了个助听器广告吗。,191
0,26997663,寂静之地,Alcoholly,72159313,力荐,2018-03-30,22:39:44,看的时候没人他妈的敢吃爆米花说话 只有在主角发出大的声响的时候才敢抓起来吧唧吧唧,7021
0,26997663,寂静之地,Iker,Ikergzy,推荐,2018-04-08,03:44:31,逼死强迫症，能不能来个人把那根钉子给拔了？！,6243
0,26997663,寂静之地,蔓鱼蒲烧,141794100,推荐,2018-04-03,04:35:01,继「二十二」之后又一次全场安静到窒息的观影。肃杀的氛围营造得非常好，在极度的寂静下连水流声都能吓人一跳。扣一星给设定，这怪兽用枪都能打死，居然还能在人类社会横行霸道400多天🙄EB生孩子那场戏太强大了，请给她一个奥斯卡好吗,2041
0,26997663,寂静之地,同志亦凡人中文站,3540441,推荐,2018-04-05,16:49:17,恐怖元素并不太多，和“我是传奇”一样都是玩设定玩出了高级感，但银幕上无声、观众想大叫的氛围营造太成功了，最后的开放式结局大快人心（想请身边的话痨朋友去看，憋死就地埋）,824
0,26997663,寂静之地,脱脱,deley,还行,2018-04-08,07:07:17,接下来Emily Blunt打怪打出技巧了，变成了全人类的救星，后来又遇见汤姆克鲁斯，在一次次时间重置下拯救人类,499
0,26997663,寂静之地,桃桃林林,qijiuzhiyue,推荐,2018-04-05,17:35:07,7，谁出声，谁就死。这个设定还挺厉害的，也主要依靠这个设定推进。最大的体验还是，观众要和片中角色一起，大气不敢出。所以，这是会传染的。,682
0,26997663,寂静之地,岛上的夏奈,ChannaDisco,推荐,2018-05-08,09:58:32,有这种怪物的话，大概会在中国的电影院杀人杀很爽。,720
0,26997663,寂静之地,9527,146736065,力荐,2018-03-18,18:52:04,就想知道睡觉打呼噜的人怎么办,6388
0,26997663,寂静之地,溜撒嘛,58536525,推荐,2018-04-05,21:57:15,本片开创了一种新风格：合家欢恐怖片,671
0,26997663,寂静之地,RioLiv,49267718,很差,2018-05-18,17:57:25,怎被吹成这样，一流恐怖片概念却拍成这种的三流成果，编剧灾难还可以说是因为恐怖片的逻辑都有问题，但剪辑节奏方面的问题太可怕了，靠几场jump scare唬人十分低级，而且人物和情感根本没有踏实的表现和发展啊，有啥好？,42
0,26997663,寂静之地,Thomas,63739864,较差,2018-04-08,04:41:38,这么多人好评？？剧情硬伤啊。哪有让小孩走在队伍最后？对女孩这么冷漠，是领养的吧？她爸也是智障，不让女孩进地下室还不解释，做助听器，还想搞惊喜？最后还强行温情。这个妈妈也是脑子有坑，知道小孩会哭，还怀，Exo me?？导演也是有病，前一秒一片安静，妈的后一秒水流声猛地出来，煞笔吧？,2554
0,26997663,寂静之地,翻滚吧！蛋堡,7542909,推荐,2018-04-06,10:27:04,这才是真正的“屏住呼吸”，戏里戏外没人敢喘一口大气。半小时后持续高能，而且看到后来才发现前面铺垫的很多细节都有呼应。如果连逃出绝命镇男主都能奥提，请直接把小金人发给Emily吧谢谢！,298
0,26997663,寂静之地,L'automne,47974911,还行,2018-05-12,04:01:14,请先上个为人父母培训班后再来生小孩好吧……让小儿子殿后导致他被怪兽吃掉，还让怕得发抖的小男孩去点火箭是不是要害死他？！还强行灌输你妈需要你这种恶心的观念。生完孩子两人激情拥抱居然差点忘了俩小孩还在外面？！卧槽，这样的人还要生四胎，你TM是不是逗我！,616
0,26997663,寂静之地,亵渎电影,zhangzongqian,推荐,2018-05-18,16:23:21,用无声的概念，把恐怖片玩成了跟观众互动，还是很有新意的一次观影体验。剧作上采用了极简的做法，导演的氛围掌控能力很强，用一个家庭的小单位来传达美国主流的亲情价值观，导演前半部分花了很多时间就是为了后面这个亲情的主题，最后你会发现打怪兽不是重点，重点是父母对孩子们无私的爱。★★★☆,194
0,26997663,寂静之地,Michael JZ,49145944,还行,2018-04-09,12:28:01,克苏鲁加幽闭恐惧症，烟花和谷仓的戏不错。吓人全靠廉价Jumpscare 声音设计和招魂里的敲门一样 把音量提升好几倍 冲击耳膜和心脏 用来造成观众生理不适。 背景太不合理 怪物这么好打都把军队团灭 这是侮辱军队吗。开头一家人排队让孩子走在最后 明显送人头。都啥时候了还怀孩子？,257
0,26997663,寂静之地,sheeparker,sheeparker,推荐,2018-04-06,07:04:12,这片子没法在国内上映 对观众要求太高了 电影里鸦雀无声 观众也得屏住呼吸,204
0,26997663,寂静之地,影志,tjz230,力荐,2018-05-15,19:07:57,此片有三种泪点：1.因电影里大多场景静音，任何影院里发出的声响，都有可能随时成为电影配乐或者音效。比如有手机铃响起，根本分不清来自身边还是剧情，气哭；2.个别情节吓人，基于第一条不能尖叫，所以可能会被…吓哭；3.一部恐怖片，或许还会不争气的被感动哭…一次绝佳而复杂的观影体验。,362
0,26997663,寂静之地,王大根,diewithme,较差,2018-05-18,14:41:13,一发出声音就会有怪物来杀我们，所以我们开始疯狂生小孩吧因为小孩子最～安～静啦！只要一家人在一起，任何困难都会……变得更困难呢！说到底枪就能打死的生物到底怎么能导致人类几近灭绝啊？？,1557
0,26997663,寂静之地,李阿斗,gailsylee,推荐,2018-04-04,05:10:04,90分钟剧情三句话就能写完，但是整个观影氛围和体验极棒。因为设定原因但凡影片中发出声音的情节都意味着死亡，所以整个影院也没人拧开汽水瓶或者交头接耳甚至连jump scare也没人叫出声。记住，孩子，科技改变命运，学好数理化，走遍宇宙都不怕。,191
0,26997663,寂静之地,谢谢你们的鱼,reave,力荐,2018-04-18,01:22:06,非常，非常，非常屌！《屏住呼吸》之后氛围最佳的惊悚片，女主表演更是奥斯卡级别，如果你在这种强假定性的电影里面挑bug，那就真的是没救了。,178
0,26997663,寂静之地,草威,Cao-Wei,还行,2018-05-16,20:25:09,完全没逻辑。不过本片对影院中手机不静音，交头接耳，没完没了折腾塑料袋等不良现象有一定改善。,233
0,26997663,寂静之地,toishiki,toishiki,力荐,2018-04-06,12:11:37,从怀孕起我的脑内自带bgm：people are still having sex. 仔细想了一下我应该会找个录音棚，晚上睡觉打呼噜说梦话活下来唯一的途径。细节虽然经不起推敲但是感官还是很不错的！,63
0,26997663,寂静之地,frozenmoon,1233038,还行,2018-05-20,15:15:58,依靠“点子”和极强设定撑起来的恐怖片，肯定会充满bug，最大的问题在于结尾的处理，即便声频是个新发现的武器，但怪物还是可以用枪消灭掉的，这一点真让人觉得泄气又无聊。从结局反推，之前发生的很多事其实就已经站不住脚了。这电影初看觉得设定和想法很聪明，但看完就会觉得不过都是小聪明,127
0,26997663,寂静之地,剧烈小白兔,150120209,推荐,2018-03-17,19:12:20,熊孩子害死人系列,218
0,26997663,寂静之地,扭腰客,mlsslm777,推荐,2018-05-19,22:08:31,按照这种设定，平均每个影厅存活率不到10%吧…,92
0,26997663,寂静之地,阿德,joearde,力荐,2018-04-26,19:40:21,很少见这类纯靠视听语言吓人的恐怖片佳作了，声音是本片最大的主角，观影过程完全不敢发出声响，（国内上映后）推荐音效好的影院看！,50
0,26997663,寂静之地,陀螺凡达可,cabaret,推荐,2018-07-07,17:53:58,把配乐全删掉就五星了,64
0,26997663,寂静之地,pipi皮皮桃,80570322,较差,2018-04-07,07:29:30,除了惊悚啥都没有。这个电影简直是在质疑人类的智力水准，我特么真的不懂了这种散弹枪都能爆头解决掉的的山寨异型居然能把纽约灭城。外界的声音大了就听不见，那么这年头什么演唱会的音箱不能掩护万八千个人？,1836
0,26997663,寂静之地,大奇特(Grinch),grinch,推荐,2018-04-17,18:08:53,概念新，迅速搭好世界观，不是要吓你是要让你绷着神经，甚至能让观影氛围也静音，惊悚之余还不忘人类情感联系。结尾稍有戛然而止却也在情理之中。威廉.卡索在60年前让观众在影院内配合角色尖叫，产生心理互动，现在截然相反，在所处的时代均属“高概念”，恐怖片一直是变化和发展的。 ,66
0,26997663,寂静之地,倔强的红领巾,60395438,力荐,2018-05-19,03:43:19,五星是为了纪念从未拉过手的女友在电影院里从头到尾抱着我☺️,60
0,26997663,寂静之地,栗,2265139,,2018-05-19,22:36:40,和《行尸走肉》一样，讲述了人类不屈不挠的繁殖欲望。,177
0,26997663,寂静之地,Laplace Demon,3310354,推荐,2018-04-11,13:36:43,Why on earth would you bring a baby into a world like this...???,79
0,26997663,寂静之地,CHI,se7enbao,还行,2018-04-03,11:49:54,也许我跟影评人看的不是同一个电影。Bug无数，演技离线，剧情粗糙却总不忘顾忌观众智商，生怕你看不懂。,206
0,26997663,寂静之地,zitsunari,qiaotaizi,还行,2018-05-18,16:41:51,把發聲理解成發表觀點的話，這個寓言對極權社會的指向就不難理解了,45
0,26997663,寂静之地,木卫二,MovieL,较差,2018-05-20,23:17:27,踩钉子是编剧们所能想到的，最恐怖的事情了？？？,718
0,26997663,寂静之地,焚紙樓,80722428,较差,2018-04-28,00:12:35,夫妻的第四個孩子是不是野……嗯，你們懂，是在瀑布那邊好上的？,643
0,26997663,寂静之地,基瑞尔,stevecarell,推荐,2018-05-18,16:08:35,剧情不评价，只想给我老公John Krasinski站街。他的成功绝对不是一蹴而就的，那是经历了数个剧集、电影打拼磨练（和增肌）的才华释放。自己当导演的三部电影都涉足不同的风格：从碎碎念的话痨喜剧、温情的家庭片再到截然不同的类型片尝试，他的精彩真的才刚刚开始（夸不动了。,35
0,26997663,寂静之地,一期一会🐶,yqyh,还行,2018-05-18,17:22:56,你们人类就那么喜欢生孩子？,87
0,26997663,寂静之地,Why,159211839,还行,2021-05-29,21:29:12,不避孕会死,40
0,26997663,寂静之地,风间隼,fengjiansun,推荐,2018-05-18,21:35:03,“谁先出声谁先死”的猫鼠游戏，高概念、强执行，节奏和气氛营造都是一流。可惜细节有点不讲究。怪物要这么好杀，人类早该开个摇滚大趴，把它们都突突了。豆瓣的SB真多，明明电影里人类都要灭亡了，讨论区里依旧满满当当质疑男女主为啥还要生孩子的，简直比怪兽更蠢更可怕。,29
0,26997663,寂静之地,国王KING,problemchildren,力荐,2018-05-19,16:55:57,【深圳观影】有史以来最安静的观影体验。环境音放大了数倍，几场jump scare也很棒，非常紧张。怪物设置想起了《美国末日》的聆听者。全片对白寥寥，但也可以把角色立起来，父亲那场戏很感动。唯一可惜的是片尾，快要高潮时就戛然而止。,18
0,26997663,寂静之地,西楼尘,xilouchen,较差,2018-05-19,00:22:17,举起飞船的孩子想听电音，踩到钉子的女人想要尖叫，天生残障的聋女梦想听见，渴望声音是人类本能。躲进瀑布水流的呐喊，目睹伴侣身亡的哀鸣，拯救子女脱险的嘶吼，生在末世只能对抗本能。面对声之祸，每个人只能自救。所以在每个因言获罪的时代，面对强权怪兽，你我忍着剧痛，当自己是哑巴，只能缄默。,458
0,26997663,寂静之地,🌟小鹿,154528507,力荐,2022-04-23,01:05:29,"这个简介算是预言了。
在这里保持安静是生存唯一的法则，它们无法听到你，就无法追捕你。
心疼六公主，纪念2022年4月。",32
0,26997663,寂静之地,朝阳区陆依萍,50060410,还行,2018-05-18,18:27:03,除了根本不能细想外，其它都不错！#虽然艾米莉·布朗特演的特别好，但我觉得我能演的比她好...#,38
0,26997663,寂静之地,黑桃生,spaderv,较差,2018-04-22,13:30:20,这个怪物一定能听到大脑运转的声音所以大家是怕一动脑子就会死，结尾was like：你们之前四百多天到底在干嘛？？？？,316
