page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30387308,龟兔大作战,浪味仙,dijianglin,很差,2018-12-30,11:37:19,形象可人,9
0,30387308,龟兔大作战,Lucky_ziG,starlight210611,很差,2018-12-31,14:37:21,要么给小孩看要么给大人看，什么玩意,9
0,30387308,龟兔大作战,不羁的風,walqx5754559391,很差,2019-01-23,22:42:33,画风一般，剧情一般，全片一般，作为动画片无法及格，一星警告。,3
0,30387308,龟兔大作战,面豉,71462032,很差,2019-02-21,10:39:21,啥玩意儿主题曲抄袭奥德赛？,11
0,30387308,龟兔大作战,小胖狗998,139014801,很差,2019-01-01,22:41:00,看的最尴尬的一部电影,3
0,30387308,龟兔大作战,Yunlimited,lorraineyu,较差,2019-01-24,11:18:27,能不能用点心。。。。。。。。,1
0,30387308,龟兔大作战,佚名氏,81116763,很差,2019-02-21,13:42:11,什么垃圾玩意儿，抄袭奥德赛的主题曲。NMSL,5
0,30387308,龟兔大作战,cello,129896409,很差,2018-12-31,14:08:06,可以说是今年国产动画片里面最烂的了。,3
0,30387308,龟兔大作战,risingsun,189474722,很差,2019-01-01,16:56:45,原来我常说的话是～没有最烂只有更烂。现在我知道错了，你就是烂片王！,2
0,30387308,龟兔大作战,Vincent F,2437139,很差,2019-02-21,11:25:06,国产垃圾 主题曲完全抄袭马里奥奥德赛,8
0,30387308,龟兔大作战,❑💞之守护❐,sh132913,很差,2022-07-24,13:20:37,主题曲抄袭马里奥奥德赛,0
0,30387308,龟兔大作战,DREAM DIE,51476835,推荐,2022-07-16,16:48:53,adn-073  破坏 宫部凉花,0
0,30387308,龟兔大作战,天鷹座🌌風暴,183472598,很差,2022-07-24,15:56:06,恶心，剑冢,0
0,30387308,龟兔大作战,takakikun,81088953,很差,2019-02-21,13:07:54,垃圾，抄袭奥德赛主题曲，我去你MLGB，不好意思爆粗了,1
0,30387308,龟兔大作战,钻石cream,216445814,很差,2021-09-04,13:50:15,看到这个封面我直接1星走起,0
0,30387308,龟兔大作战,黒無双,3521492,很差,2019-02-21,13:08:44,"歌曲旋律抄袭Kate Davis的《Jump Up, Super Star!》，原歌曲是任天堂主机Switch的游戏《超级马力欧奥德赛》主题曲，丢中国人脸真是丢到全世界了。",7
0,30387308,龟兔大作战,__ m青木瞳👄,162251891,很差,2019-02-22,02:40:08,连主题曲都抄袭，还能再不要脸一点吗？,3
0,30387308,龟兔大作战,挽猫铃,157711576,很差,2019-02-21,22:39:03,辣鸡fake,1
0,30387308,龟兔大作战,仇逸舒,177754829,很差,2019-02-22,08:27:44,没看都给一星，抄袭实锤，是觉得任天堂没有法务吗？恶心🤢！,2
0,30387308,龟兔大作战,oo,169668493,很差,2019-02-21,14:42:56,抄袭宝林市长的歌 做的也真够难看的,2
0,30387308,龟兔大作战,爆炸河豚🐡,sanyue17,,2018-12-31,15:27:41,什么鬼的画质！这么不要脸吗？,6
0,30387308,龟兔大作战,精神分裂董咚咚,177617583,较差,2019-01-06,15:27:32,典型的中国动画  鹅鹅鹅比较直白,1
0,30387308,龟兔大作战,BigMeeya,8240576,较差,2019-01-28,11:06:54,有点低龄,0
0,30387308,龟兔大作战,不忘初心,148561642,还行,2019-02-19,19:35:27,"比赛也好，考验也好，人生很多事情，说到底都是一个心态问题，是心灵的修养，灵魂的塑造。要耐得住，守住自我，稳住！

故事很简单，配音是一个人配的吧，完全分不出谁是谁。",0
0,30387308,龟兔大作战,jones,206019488,较差,2019-10-30,02:42:31,从龟兔赛跑萌生CP，动画版的破风，故事适合儿童教育，亲情友情还有个人成长。一场场自行车赛车比赛看出激荡和励志感。结尾冲线时刻既是情理之外，也是意外之中,1
0,30387308,龟兔大作战,Ophelia,185721150,还行,2019-11-22,23:06:56,很一般。,0
0,30387308,龟兔大作战,yuebinglum,151962502,很差,2018-12-31,19:27:38,为啥只能打一颗星？真不明白这片子给谁看的，小孩看不懂大人觉弱智，画质感人，剧情毫无波澜，骗钱。,2
