page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26649627,超能泰坦,习惯性目瞪口呆,detourme,很差,2018-03-30,20:08:07,编剧是完全没有能力写出连贯逻辑有意义、由正常人类情感驱动的对话是不是？我都没法怪演员他们完全没有素材可以运用在故事真空中你演给我看看，剧情荒谬反高潮都不算什么了…编剧和制片一开始就没有一个完整的idea. 设定本来很令人期待，失望。,63
0,26649627,超能泰坦,Johnny Fung,jazzbon,还行,2018-04-04,04:04:48,作为一部网大，感觉应该在5到6分之间啊，无论背景刻画，人物塑造，故事气氛都还不错，核心还是反战，尽管有些地方蠢了点，也不至于打一星两星的这么多吧？比一下子同期4.6分的片子，你们良心不痛的吗？,251
0,26649627,超能泰坦,朝暮雪,lingrui1995,较差,2018-03-30,21:34:43,《泰坦》，《泰坦尼克号》的五分之二的存在，《泰坦尼克号》可以给10分，《泰坦》就给4分吧。,899
0,26649627,超能泰坦,荒林,CJS1991,很差,2018-04-05,23:36:59,Netflix量产的垃圾片。正牌的阿凡达山寨自己，至于娜塔莉·伊曼纽尔...电影结尾她那外星人造型简直噩梦般丑哭,39
0,26649627,超能泰坦,痴知,kraion,较差,2018-04-01,19:10:57,就问一句 里面男主儿子房间那个全息投影星空灯型号和购买地址谁能给我个？,460
0,26649627,超能泰坦,淡汉略,43952638,较差,2018-03-30,19:38:13,花了300M，死了一堆人，就为了送一个demigod去titan参加游泳和裸飞两个项目的比赛。,260
0,26649627,超能泰坦,Carf,4340710,较差,2018-04-14,23:29:27,欲去泰坦，必先自宫,38
0,26649627,超能泰坦,kingkongofkhan,kingkongofkhan,较差,2018-04-06,17:23:09,网飞这波科幻片的质素不太敢恭维，论概念设定和资源投入确实不错，但做着做着就偏离了一些类型片该有的轨迹，整的四六不靠又不招人待见。沃辛顿当然更有意思了，从影以来的很多科幻/幻想类角色几乎都有重塑本我-抛离自我-拥抱他我有着强烈执念，阿凡达，诸神之战，终结者2018再到这部，这选片确实狠。,13
0,26649627,超能泰坦,米兎愛唱片,auess,较差,2018-04-08,19:25:21,虽然剧情纯粹扯淡，但看在大家都在认真演的份上给个2星吧,10
0,26649627,超能泰坦,zzfznp,zzfznp,还行,2018-04-05,13:38:08,额……我觉得还行啊？片中说了，是治疗初期注入了一种新的酶让人体向不确定的方向变异，所以并不是可控的。不过我在想，如果土卫星那么烂的环境都活得下去……地球能烂到哪里去？不如考虑一下进化成适应未来地球更靠谱一些？我其实还期待里克在外星游泳碰到怪兽啥的。,170
0,26649627,超能泰坦,桃桃林林,qijiuzhiyue,较差,2018-10-12,11:43:12,剧情太无聊了，推进也毫无吸引力。都说是借鉴普罗米修斯的造型，但也比人家丑太多了。,11
0,26649627,超能泰坦,姚知不是雪,jixiantiaozhan0,较差,2018-05-12,21:59:36,以为是科幻片，谁知道跟泰坦有半毛线关系，就是变异过程中的家庭伦理剧，最后还啥都没交代，烂片无疑,26
0,26649627,超能泰坦,vivi,vivifyvivi,还行,2018-04-03,23:17:23,titan是土卫六，也是巨人，也是Gattaca里Vicent 最终飞往/回归的星体。所以这部电影在我心里也注定是要喜欢的。以前总是觉得Taylor Schilling太喜又太硬，她确实不断在进步。,16
0,26649627,超能泰坦,Dynise,74591432,还行,2018-10-12,20:50:37,世上本没有外星人，后来人类创造了外星人。,24
0,26649627,超能泰坦,Silas,66835973,还行,2018-04-18,23:10:53,是挖掘出了自身无性繁殖的可能是嘛，裸奔titan是怎么个设定？,8
0,26649627,超能泰坦,盐水梅子,49095700,还行,2018-04-01,13:24:26,无数个瞬间觉得女主特别像水果姐...虽然电影本身感觉很烂，但是女主的模范军属性格我很喜欢,8
0,26649627,超能泰坦,程莎莎Abigail,chrishardy,很差,2018-03-30,21:05:47,剧情跳跃，最后的地方莫名其妙就把人改造成了一个外星人科林贡样子，实在是😓 汗。就算为了适应新的环境，也没有必要非的用强迫进化的方法啊，最后情节感觉就是实验证明了人类得改造自己才能星际移民？！我在最后竟然想到了，异形系列的普罗米修斯～ ,20
