page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30255226,穿越爱,天在水,C20210426,力荐,2021-08-14,09:54:11,听都没听过的一部电影，没想到居然那么棒，关于爱情和人生的很多道理让我若有所思。,0
0,30255226,穿越爱,归去了,179546152,力荐,2018-07-17,18:34:19,"《时间规划局》了解一下？这部电影真的借鉴了好多大片啊！牛逼！
",1
0,30255226,穿越爱,科比,179063622,力荐,2018-07-17,18:41:47,"这部电影真的很不错！墙推给朋友们了
",0
0,30255226,穿越爱,忽必璥,179063244,力荐,2018-07-17,18:37:56,"这个电影好多元素都好熟悉，算是致敬经典了！
",0
0,30255226,穿越爱,体验开心,179063391,力荐,2018-07-17,18:39:23,"值得推荐的一部好电影！友情和爱情之间的碰撞！不同的选择就有不同的结局
",1
0,30255226,穿越爱,嘻哈,179949699,力荐,2018-07-17,17:58:42,虽然拍摄环境受限，但是演员们的演技真的挺有感染力的,1
0,30255226,穿越爱,听雨啦,181265419,力荐,2018-07-17,17:55:02,跟阿琪结婚的房间和跟小敏结婚的房间布置，可以说剧组真的很用心，那种从环境到人物都透漏着无力的感觉,0
0,30255226,穿越爱,张帅帅,196897948,很差,2022-04-25,03:43:45,"烂片 穿越一次直接问清楚就好了
太浪费时间了 主角还老是酒驾 忍不了 ",0
0,30255226,穿越爱,eryoumeimei,180640851,力荐,2018-07-17,13:49:13,观影体验很不错！,0
0,30255226,穿越爱,李纯铁,180722788,力荐,2018-07-17,18:15:57,"第一次看到任意穿越的剧，好任性哦！
",0
0,30255226,穿越爱,运香坊,180859839,力荐,2018-07-17,18:44:40,改变着曾经，去往未来却仍是类似的结局！如果是我真的会崩溃的！,0
0,30255226,穿越爱,梦幻蝶,181321690,力荐,2018-07-17,18:00:05,背景音乐好听到爆，快来人科普歌名，特别是女生唱的两首,0
0,30255226,穿越爱,冰冰,180860621,力荐,2018-07-17,18:49:36,一向友情至上的我，看完真的陷入纠结了！如果是我，我会怎样选择？,0
0,30255226,穿越爱,初心,180287091,力荐,2018-07-17,18:23:58,整部影片叙事流畅，没有拖泥带水之感，镜头与镜头，场景与场景之间衔接的自然灵活,0
0,30255226,穿越爱,李哈尼,180859970,力荐,2018-07-17,18:46:07,变化赶不走计划，这句话真没错,0
0,30255226,穿越爱,没有什么,181000252,力荐,2018-07-17,18:18:58,"中间小敏接受不了阿基是杀人犯，选择离开世界，悲哀
",0
0,30255226,穿越爱,大师诞生了,180598577,力荐,2018-07-17,18:32:02,难道只有我一个人看出来《夏洛特烦恼》的影子嘛？,0
0,30255226,穿越爱,沁儿,180601888,力荐,2018-07-17,18:35:55,这个结局好耐人寻味啊到底是什么意思呢！,0
0,30255226,穿越爱,恩爱有的,180598299,力荐,2018-07-17,18:30:37,果然带有浓浓的香港电影的味道！,0
0,30255226,穿越爱,猫九鱼七,180066982,力荐,2018-07-17,18:14:52,"酒精真的能够麻痹自己吗，该难过还是难过吧！
",0
0,30255226,穿越爱,勇往直前,181319218,力荐,2018-07-17,18:05:19,"那种失而复得再失再得的感觉，看的真揪心，导演咱俩谈谈：能不这么虐男主吗
",0
0,30255226,穿越爱,李猜,143649124,推荐,2020-08-21,13:42:54,意外的还可以,0
0,30255226,穿越爱,膨胀,38302924,力荐,2018-07-17,18:05:34,一环扣着一环，这就是我喜欢这部电影的理由,0
0,30255226,穿越爱,萨摩,180074945,推荐,2018-07-17,14:27:07,不得不说这部电影真的很出色，一支手表在曾经和未来之间穿梭着！发生的一系列故事,0
0,30255226,穿越爱,坤,180696685,推荐,2018-07-17,13:54:17,整部影片叙事流畅，没有拖泥带水之感，镜头与镜头，场景与场景之间衔接的自然灵活。,0
0,30255226,穿越爱,控,181099933,推荐,2018-07-17,13:58:10,剧情感人，电影男女主角感情细腻，真的是很值得一看的剧。,0
0,30255226,穿越爱,一路走来,181318462,力荐,2018-07-17,18:04:58,"良心网大，除了场景可能因为资金的问题受限之外，其他都已达到院线电影的水平
",0
0,30255226,穿越爱,恋爱成长,180618803,推荐,2018-07-17,14:34:40,你以为你知道了，其实你什么都不知道！人生哲理啊，台词耐人寻味,0
0,30255226,穿越爱,斗鱼,181253054,推荐,2018-07-17,14:20:14,最好的结局就是放手，成全！才能有好的结局,0
0,30255226,穿越爱,测,181107946,推荐,2018-07-17,14:13:52,这电影可以看到现代爱情男女们的状况，在一起就应该好好珍惜啊，不要等到后悔了才去挽回,0
0,30255226,穿越爱,大树,180860421,力荐,2018-07-17,18:47:58,敢爱敢恨！自己的选择就不要后悔,0
0,30255226,穿越爱,景甜,180739173,推荐,2018-07-17,13:58:58,真的好喜欢男主角啊，长得这么帅，演得又这么好，看好他今后的演艺道路哦,0
0,30255226,穿越爱,色法,180322587,推荐,2018-07-17,14:33:32,本来以为导演在给男主开挂，没想到竟然把男主折磨的这么惨,0
0,30255226,穿越爱,活着,180166403,推荐,2018-07-17,14:29:11,目测这块能够穿越曾经未来的手表要火啊！哈哈哈,0
0,30255226,穿越爱,yourself,180286060,推荐,2018-07-17,14:32:26,我发现了不得了的事情：想要穿越吗？赶紧把你的手表搞坏就行了,0
0,30255226,穿越爱,花都,180320300,推荐,2018-07-17,14:35:55,跟着男主经历了大起大落后发现，别妄想改变命运，因为你会输得很惨哈哈,0
0,30255226,穿越爱,莉,180158110,推荐,2018-07-17,14:24:59,讲真这部电影真的很不错！感情不能勉强，改变不了，何不尝试去接受,0
0,30255226,穿越爱,冷,180825933,推荐,2018-07-17,13:56:13,影片的镜头凝练，构图优美，节奏舒缓,0
0,30255226,穿越爱,萝宿,180808518,力荐,2018-07-17,18:16:14,小彦就是搞事情的，鉴定完毕！,0
0,30255226,穿越爱,人生惊醒,180349705,推荐,2018-07-17,14:38:00,这样的穿越之旅我也想经受一番，因为许多道理只有经历了才会更为深刻的明白,0
0,30255226,穿越爱,感冒😢,180108371,推荐,2018-07-17,14:00:46,穿越爱情线，故事内容还是比较完整的，整个感觉也相当不错,0
0,30255226,穿越爱,x,180994261,推荐,2018-07-17,14:10:47,整个电影拍摄还是蛮有质感的，这一部完成度比较高的电影，真心赞一赞,0
0,30255226,穿越爱,琼子,180256836,推荐,2018-07-17,14:31:19,哈哈，最喜欢里面的小正太，都太萌了，好想捏捏他们的小脸蛋,0
