page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26351812,欧洲攻略,朝暮雪,lingrui1995,较差,2018-08-17,12:17:35,"吴亦凡和唐嫣贡献了“同一个表情演完整部电影”演法，不愧是史上最面瘫唐僧和史上最low紫霞，一时间我竟然不知道他们俩谁的演技更差。
吴亦凡、唐嫣早已无药可救，但相比之下梁朝伟更让人痛心。接连出演《摆渡人》《捉妖记2》《欧洲攻略》……不断砸自己招牌、不断破坏大家对你的好感。
这还是那个出演了《无间道》《春光乍泄》《东邪西毒》《重庆森林》《阿飞正传》《花样年华》《色·戒》的梁朝伟吗？
梁先生，请你爱惜自己的羽毛。",2523
0,26351812,欧洲攻略,Jamin,S19861224,很差,2018-08-17,00:08:45,我竟没有想到在吴亦凡的衬托下，唐嫣的演技还是显得那么的烂。,7875
0,26351812,欧洲攻略,请叫我腹黑,metkee,还行,2018-08-14,21:56:37,第一次觉得唐小姐现代装也挺好看，梁先生还是标准林氏笑容，吴先生时刻freestyle进行式，杜小姐很酷倒是特别衬米兰。攻略系列终于收尾了，风格和搞笑方式都和前两部很接近，属于过七夕适合看的电影类型。,2285
0,26351812,欧洲攻略,puss,howaboutpuss,还行,2018-08-17,13:28:36,出乎意料的还可以诶，不能碰瓷儿东京攻略吧，但我觉得比韩城攻略好看,1357
0,26351812,欧洲攻略,时擦,127714403,很差,2018-08-17,00:02:56,晚节不保的梁朝伟带着面瘫之王和中戏之耻的两位演员，共同演绎了一个莫名其妙让人摸不到头脑的圈钱电影,7405
0,26351812,欧洲攻略,桃桃林林,qijiuzhiyue,较差,2018-08-17,16:36:38,马楚成导演正常发挥，整体比较上世纪，演员的表演也成问题。梁朝伟和唐嫣真的是毫无CP感。结尾的反转乍一看很神奇，其实细想全是逻辑bug，都这么厉害了，至于花这么多年做这个局么，不是自己给自己找麻烦。,231
0,26351812,欧洲攻略,埃里克布莱德索,87039402,很差,2018-08-17,01:42:59,唐嫣和吴亦凡无疑是烂片的3C认证……,3149
0,26351812,欧洲攻略,82号护航员,170336754,力荐,2018-08-17,07:46:48,815在广州动感小西关看了点映，然后见了梁朝伟和唐嫣，伟仔好帅好nice，唐嫣好美好瘦，时间关系只出现了五分钟就走了，哭哭。            说回电影本身，合格以上的商业动作片轻喜剧！绝对的诚意满满，走的轻松幽默笑中带泪的风格，适合七夕，武打场面热闹而不血腥，一家大小都可以看。剧情方面不算复杂，有点小烧脑有反转，但也有薄弱的地方，例如感情戏的设定，有几个点不够完美。综合打分可以给四星。加分项，四个各具特色的演员，非常棒！梁生不用说了，他就是林在风。伟仔的喜剧其实比文艺片更好！唐小姐的表现出乎我的意料，跟林在风的对手戏很到位啊。吴生的洛奇，帅是当然的，感情戏很好啊，表达细腻，有被感动到。杜小姐的苏菲，第一感觉就是酷！当然，四个主角之中也相对弱一些。配角其实也很棒，四大名捕。哈哈，很开心！,2622
0,26351812,欧洲攻略,想云轻飞,42150394,还行,2018-08-17,12:32:09,全片粤语对白是惊喜，故事完整，总体不错，7.5,1328
0,26351812,欧洲攻略,Teeny,49251338,较差,2018-08-17,08:56:38,吴亦凡对演技是不是有什么误解……,327
0,26351812,欧洲攻略,靖节居士,155532077,很差,2018-07-29,12:35:51,梁朝伟，你要是被绑架了，我们可以去救你,3113
0,26351812,欧洲攻略,大隐隐于市,chenjisoler,较差,2018-08-17,07:44:16,别吹了打戏了行不？感觉像尬舞一样！卡斯有唐嫣和吴亦凡的有几个好片子？有梁朝伟就能压住了吗？看看这几年的作品，摆渡人，捉妖记2……梁这几年怕是要混点退休金了……,250
0,26351812,欧洲攻略,阿暖,phoenix43,很差,2018-08-13,18:56:40,不是神经病真的拍不出来，看得我都拍椅子了。,1969
0,26351812,欧洲攻略,溜达溜达就到了,77788453,很差,2018-08-13,17:06:33,与《延禧攻略》差了好几十万部《前任攻略》,1354
