page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26416774,一路逆风,普通但自信,41809305,较差,2017-01-07,10:59:52,老粉表示很失望。未成年就拿最佳新人奖，未满20就在红馆开演唱会，23岁就全国爆红。近二十年来最顺风顺水的歌手里面邓紫棋应该能排进前三吧。不过是被骂几句，就矫情得像全世界欺负她一样。那蔡依林不是早就自杀啦？邓紫棋再做些这么low的事情，迟早泯然众人。,228
0,26416774,一路逆风,浆糊骗子,xslidian,较差,2017-01-04,19:52:05,"Home Video 2017#1 
这个偶像不仅年轻 还没什么故事 连小圈子互捧都看不到… 唱功和创作都没亮点 
套用片子里的话：看她30岁的成绩吧 
今冬粉丝素质最差影片 见面会全站起来挤到过道去了",145
0,26416774,一路逆风,小鬼吹灯笼,156040218,力荐,2017-01-06,02:58:01,第一次看这种纪录片，其实更像是一个人物传记，邓紫棋确实经历了很多挫折，电影里最好看的是有演唱会的部分，电影院的音效很震撼，比所有的演唱会现场不知道要棒多少，还有歌手退出巅峰会那个事件，的确是有内情的，总之，很不错，第一次新鲜的尝试！,158
0,26416774,一路逆风,hcuehbeuhdbyd,fannygreen,很差,2017-01-05,14:41:48,张学友都没这么大脸给自己出纪录片,956
0,26416774,一路逆风,张三弥,zhang3mi,推荐,2017-01-07,15:53:18,一星，給青春。一星，給鄧紫棋。一星，給曾經紅火的香港樂壇。一星，給傳達的音樂信仰。,27
0,26416774,一路逆风,河松不是鱼人,145859284,很差,2017-01-06,02:13:08,先老老实实沉淀沉淀自己，急个屁的自传,575
0,26416774,一路逆风,圆满金秋,37803987,较差,2017-01-06,19:46:47,求别乱改成语了，比起大多数人的人生，你已经不止能用一帆风顺来形容了,47
0,26416774,一路逆风,浩子菌,Manhope888,较差,2017-01-09,03:58:04,奇奇怪怪的中国电影院上线,12
0,26416774,一路逆风,Ryu,ryuusu,力荐,2017-01-06,13:17:36,音樂紀錄片，記錄她一路走過來的歷程。影片上映的今天，她也在經歷和記錄，繼續當下。愛和善意，帶給認識的她的人快樂和力量。當然未來還有很長遠的一段路，這只是一段路程的標記，我們且陪同經歷，一起等候更多的美好🌹,110
0,26416774,一路逆风,基瑞尔,stevecarell,较差,2017-01-21,17:29:37,“时势造英雄”，90年代的歌唱比赛，新世纪时的大佬加成，再到G.E.M.时期的网路走红，香港一个年代有一种天后的造法。但是这几年变得太多了，不知是她还是团队还是整个大环境的问题。正当已经懒得关心她又干了什么的时候，又来了一部戴高帽的纪录片招黑。回到当初那个唱Where Did U Go的她该多好。,3
0,26416774,一路逆风,掉地上的爆米花,144182264,,2017-01-05,19:04:40,关于音乐和歌手的纪录片确实有啊，但我印象中都是很有成就的歌手啊。。。这是啥,244
0,26416774,一路逆风,horzionrocket,ff_way,还行,2017-01-08,21:21:26,啥时候豆瓣的人群以“XXX都没有，你凭什么拍”为评分标准了。真是low穿地心，见不得别人好的自卑心。我还想说，XX都死了你凭什么还活着。单讲制作，三星。,125
0,26416774,一路逆风,Indecent time,51061132,还行,2017-01-21,00:34:24,本意是给非粉看看真实的GEM，结果变成，给粉丝和路人粉看他们都看过、都知道的东西,19
0,26416774,一路逆风,超级飞侠,141636957,很差,2017-01-06,00:47:08,电影院现在成了what？who给我解释下？,409
0,26416774,一路逆风,段郎RockDuan,rockduan1987,推荐,2017-01-10,11:44:01,"2017.1.9 9:45 
包场来支持G.E.M.。
我知道现在拍传记片有些为时尚早。
没办法，我是邓吹😂
记录了很多关于她的重要时刻，镜头下的她很美，童年更是萌翻。
有些情节可能会让非乐迷觉得消费家人、前任吧。
希望她的道路一往无前！",22
0,26416774,一路逆风,墨鱼,ltong,很差,2017-01-06,13:12:28,此片会掀起一阵热潮，华晨宇已准备好、李易峰已经开拍、胡夏正在协调档期…张学友正在做吃瓜群众，李宗盛正在给他们写评价。。。,336
0,26416774,一路逆风,夏大发,6877388,还行,2017-01-01,23:22:28,作为明星纪录片 节奏掌握得还是不错 对于一些热点有争议的话题也都正面回应了 完全没有回避 虽然有些还是不清不楚 但起码看出GEM是个敢爱敢恨的真诚姑娘,80
0,26416774,一路逆风,西楼尘,xilouchen,很差,2016-12-27,22:36:44,要承认本片丰富了内地院线市场类型，但依邓的经历还不足以撑起一部类似《艾米》那样的传奇。重点应该是我是歌手双年巅峰会事件的公关，洪涛的几段采访意味深长。但过于偏颇地突出一条微博引发的效应，缺少对误会事件实质的多维解读。当16万留言一半在骂你，你就会怀疑是否该骂。权当看了场演唱会电影。,183
0,26416774,一路逆风,事儿妈,dianyingnjxs,很差,2017-01-06,13:38:05,现在什么人什么题材火了都想去电影院捞一笔，小说、电视剧改编成电影还好说，可综艺、网剧、个人纪录片……这都是什么玩意儿？你要说你功成名就即将退圈了，拍个纪录片或者去世之后被别人拍成传记也就罢了，正当壮年，成绩也没有多好，这在着急啥呢？,196
0,26416774,一路逆风,皮卡皮卡皮卡啾,150848902,很差,2017-01-06,12:58:38,邓紫棋23岁因为我是歌手一夜爆红，一路顺风顺水，梁静茹给的勇气说逆风？梁静茹给的勇气拍纪录片？,162
0,26416774,一路逆风,谢谢你们的鱼,reave,还行,2017-02-07,12:19:26,不是一个难看的片子，但是最大的问题就是这其实是是宣传片而不是纪录片，它仅仅是为了美化邓紫棋而存在而缺乏很多客观的观点的展示，显得这么个人特别理想化，离我们特别远，远远够不上一个传记性质的纪录片的表达。其实更加希望看到很多关于人物的争议，更多人物的心里纠缠，而不是一味地正能量。,13
0,26416774,一路逆风,费奥娜,141937857,力荐,2017-01-07,23:19:28,这是紫棋的纪录片，为什么要以所谓的高超的观影技巧去看待，以及为什么要参杂那么多prejudice。这就是邓紫棋，她的传说，也是我关于青春和生命的意义最好的诠释。不用太多语言去诠释，这就是紫棋通过语言带给我的power.喜欢一个人是有理由的！,33
0,26416774,一路逆风,Mx.,148195697,较差,2017-01-07,10:17:35,要不是为了免费的中午饭，我特么才不来看，闪的睡不着。。。,15
0,26416774,一路逆风,承一诺守一生,62598926,很差,2017-01-06,15:10:52,邓紫棋拍纪录片并不仅仅是自恋，自恋的同时榨取脑残粉手上的那点孔方兄才是真实目的。,140
0,26416774,一路逆风,Feem,133433124,还行,2019-09-01,13:13:52,"事件太过单薄，撑不起一部电影。
电影名也有问题，一路顺风，不见逆风。

但是评论区也是挺让人无欲的，批评电影就好，针对人能让黑粉赞你咯？呵呵",1
0,26416774,一路逆风,地表最强范五五,fww136997686,很差,2017-01-04,16:32:48,这是电影？,113
0,26416774,一路逆风,摩羯座的猫,bjmiss,很差,2017-01-06,19:04:27,来骗钱的作品。一个作品极少，靠翻唱的歌手。,115
0,26416774,一路逆风,左胸上的吸盘,CFJ,较差,2017-03-26,15:20:37,勉强两分。素材都是2014年的，不知道为什么17年年初才放出来。这类片子如果没什么料，还不如演唱会好看，其实邓紫棋和我是歌手纠纷那一段本来可以作为点的，不知道为什么没展开。最后我还是喜欢听她唱歌，她上歌手之前就在听了，但是看她的意思认为上节目之前大陆没人知道她，我被忽视了好惨,0
0,26416774,一路逆风,high,150874390,很差,2017-01-06,12:55:25,这自我膨胀的……,96
0,26416774,一路逆风,爱没有遗弃我,funvzi,很差,2017-01-04,23:16:13,她的成就还不足以拍纪录片,104
0,26416774,一路逆风,有点胸的男僧,4382854,很差,2017-01-06,15:35:46,什么？余沧海说他是武林盟主？,57
0,26416774,一路逆风,kingkongofkhan,kingkongofkhan,较差,2017-01-25,15:02:52,华语院线乐见音乐类传记纪录片出现，但邓姐姐来这么一发就他么很尴尬了。。。,1
0,26416774,一路逆风,叽里咕噜,evenrain2008,还行,2019-05-04,22:57:40,和她刚刚跟公司解约撕逼的新闻搭配着一起看，还是别有一番趣味的。,1
0,26416774,一路逆风,文房一宝,44654150,很差,2017-01-06,10:08:39,骗钱,85
0,26416774,一路逆风,大哥，黑吃黑是不会找条子来的,julieting,很差,2017-01-20,21:56:31,别的我不说了....就冲你丫毁了多少经典粤语歌就必须给你1星！,39
0,26416774,一路逆风,树心,65162469,较差,2017-01-05,15:04:11,"1.4北京看的点映加见面交流会。
感觉完全是个粉丝向的纪录片。对邓紫棋不感兴趣的人可能会提不起兴趣看电影。
自拍mv的感觉。中间唯一有看点了我是歌手退赛事件，说的比较含糊。",12
0,26416774,一路逆风,20thCenturyFox,WendiMurdoch,很差,2017-01-06,19:32:13,小矮人还真好意思把自己当根葱,79
0,26416774,一路逆风,Sky_Fung,fjy5663,力荐,2017-01-07,21:16:50,支持女神！那些随便给一星的，你不喜欢邓紫棋还会跑去给钱看这部片？滚吧，我才不信，你们就是喷子水军，没看过别胡乱评分！紫棋加油！,18
0,26416774,一路逆风,赛门,154017786,较差,2019-03-05,00:24:55,纪录片来说缺乏质量，但GEM的音乐依然很棒。,1
0,26416774,一路逆风,基本是我,4290435,很差,2017-01-07,09:27:19,这么点年纪、成绩就自己公司组织拍正面的纪录片？Why？,40
0,26416774,一路逆风,小觞君,15146438,很差,2017-01-08,01:35:20,邓紫棋，请速爆炸,34
0,26416774,一路逆风,茴香包子,150033117,很差,2017-01-07,10:22:17,天哪，灾难！邓紫棋的成就都已经牛逼到要出自传了？先把歌唱好，别整成车祸现场再说好么？,28
0,26416774,一路逆风,塔可冲司机,ischoles,较差,2019-10-10,23:32:40,你说是宣传片就算了，纪录片就有点……,1
0,26416774,一路逆风,大白汐,65313383,很差,2017-01-07,01:44:25,还不如众筹来的直接,26
0,26416774,一路逆风,吃饱了撑着做俯卧撑,Iamfull,很差,2017-01-19,20:22:38,以为自己是国民甜心Katy Perry吗？,18
0,26416774,一路逆风,绝影,149234112,力荐,2019-05-25,01:50:18,在这个网络暴力横行的时代，紫棋真的背负了很多不该负有的骂名。你们说张学友到现在都不曾出过纪录片电影，那是他的清高。但正是纪录片才让我们认识到艺人不容易的一面，他们所承受的压力不是我们能够想象的，没有这部电影我可能只是姐姐的一个歌迷而已，但通过这部只有4.9的电影我更多地了解到了90后华语最优秀的创作女歌手的坚持与认真，她不该背负着那么多，尽管影评是一件很私人的事，但很多评一星的朋友们如果愿意去了解一些事的始末的话，我觉得你们也许会对GEM以及这部电影有一个更积极的看法，因为在中国，在华语乐坛，能拥有这样一位兼具热爱、创作、唱功且极为高产的新生代90后女歌手，难道不是广大歌迷的幸运吗？,3
0,26416774,一路逆风,Jay,14839913,很差,2017-01-06,21:46:01,邓小姐还是很有才华的，只是没有那么大的才华需要一部电影来讲述。,19
0,26416774,一路逆风,毛毛腿,78924028,较差,2017-01-27,16:06:13,拍得什么也不是。,2
0,26416774,一路逆风,林小林,linxiaolin_,推荐,2017-01-26,18:18:48,一部纪录片并改变不了什么，喜欢她的人会继续喜欢，喷她的人即便看了，还会继续喷。对我个人来说还是很喜欢的  . 最后，值此新春佳节之际，祝所有的无脑键盘侠喷子们原地爆炸 . 哦对了，片中洪涛说的那几句，大体意思就是：「虽然我们之前确实说好了，也算是建立了契约，但是我可以不遵守呀.」,9
0,26416774,一路逆风,顾乡,63840526,还行,2018-08-24,12:46:31,邓紫棋是优质偶像，但还不够成熟，我欣赏她那股劲儿，但也是这股劲儿容易让人头脑发热。层次丰富，还要沉淀,1
0,26416774,一路逆风,粪海狂蛆,yibaiwushitian,很差,2017-02-07,06:26:08,为赋新词强说愁。,5
0,26416774,一路逆风,無远弗届,76772163,很差,2017-01-07,00:33:19,把电影院当什么了？我只看过后人为其拍摄纪录片(尤其是本人去世后)，从没看过 90 后就自己给自己出纪录片的，新奇招黑方式。,36
0,26416774,一路逆风,Jafe,40932911,还行,2017-01-22,14:18:58,蛮喜欢邓紫棋的，从睡公主开始，到我是歌手结束。刚出道的那个小可爱，还记得来东莞沃尔玛签唱呢。在香港算红了，然后在芒果台后在内地爆红。爆红是好事啊，可是感觉团队的运营方向却离我们这些初始的粉丝越来越远了。至于电影，这本来就是给粉丝看的成长纪录片，还好吧。不过为啥要起逆风这个名字呢。,4
0,26416774,一路逆风,彩戏师wala,caixishi,很差,2017-01-25,21:56:51,歌是很好听呀，武卿真美啊。封杀疼了，急着露脸辩白。,0
0,26416774,一路逆风,朴九月,pushusep,还行,2017-01-07,22:11:14,从对邓紫棋一无所知到好像知道了也白知,9
0,26416774,一路逆风,自由像海岸线,busha,还行,2020-12-03,00:36:26,不觉得很糟糕。,0
0,26416774,一路逆风,𝗟𝗼𝘂🍅,louis15yao,很差,2017-10-05,23:03:30,永远唔会唔记得当时红佐之后八卦新闻嘅报道:拿奖之后茶餐厅大声寸杨千嬅唔识唱歌.从此冇任何好感...,1
0,26416774,一路逆风,大隐隐于没注销,momopeach,很差,2017-01-22,03:38:26,为了解释【和林宥嘉分手自己是真的很伤心很难过不要倒贴炒作】and【双年会是洪涛乱发微博自己才没有耍大牌咧】以及展示【我真的很有天赋我很欧美很amazing我的经纪人也很有眼光所以我很红】而拍摄的“传记电影”，其内容含量并不会多过一篇吹邓紫棋的娱乐八卦类微信,5
0,26416774,一路逆风,小姜,57617460,较差,2017-02-01,17:09:53,除了湖南卫视事件哪里逆风了？不是挺顺的吗？,0
0,26416774,一路逆风,Velox,velox,较差,2017-01-29,16:22:11,好歹比bigbang那个做得认真一点,4
0,26416774,一路逆风,siebZehn,44995539,较差,2022-10-06,18:56:40,给自己拍的记录片。。。,0
0,26416774,一路逆风,乱,troyluan,较差,2017-03-12,17:17:05,非黑，但凭胸而论，一个歌手的纪录片真的不需要说太多话。,0
0,26416774,一路逆风,笑男,168734068,很差,2019-03-29,17:51:08,2.0｜这么夸自己真的好吗,2
0,26416774,一路逆风,Edison Tam,EdisonTam,较差,2017-10-23,02:36:48,湖南马桶台就是个作妖台,3
0,26416774,一路逆风,大發,blueser,很差,2017-02-12,18:47:24,哪里逆风了。。,3
0,26416774,一路逆风,StanlyGK,84250012,很差,2017-01-06,15:43:41,我就举个例子吧，寻找小糖人,24
0,26416774,一路逆风,渭川曲,75021019,很差,2017-01-21,11:09:54,感动不了啊,1
0,26416774,一路逆风,天涯.........,127225715,很差,2017-10-23,22:44:53,是要退出还是怎么，留一部自传？,2
0,26416774,一路逆风,豆友36396401,geniuswan,还行,2017-01-27,13:14:50,我对别的都没意见，但既然反复强调音乐才是你的初心和本命那你就不能好好做音乐吗，听听香港时期那几张专辑再听听内地爆红之后的歌，这特么是一个水平的作品？我一直都觉得她的才华是不错的，但她现在的企划的确是bullshit，希望赶紧走回正轨。,1
0,26416774,一路逆风,孤星永生,157810149,推荐,2019-05-30,19:29:06,粉丝向,0
0,26416774,一路逆风,小圣,monkeyshake,很差,2017-01-06,09:39:35,哼,26
0,26416774,一路逆风,阿伦,58452601,很差,2017-01-08,10:43:59,啥破东西,17
0,26416774,一路逆风,超级英雄发骚友,137523981,很差,2017-09-21,13:33:11,也许真把自己当天皇巨星了，搞这么一出“电影”来花样吹捧和洗白自己，尤其是后面洪涛导演那段风波的描述，我就觉得是你邓紫棋自己的问题！总不能全世界特意去针对你？,1
0,26416774,一路逆风,Lynchman,khjoe,很差,2017-12-06,01:58:08,从故事到主角人格都乏味到可怕的干瘪纪实访谈，结构上的失误都显得那样平庸。,1
0,26416774,一路逆风,SingLee625,99988192,还行,2019-04-01,06:33:55,就一部纪录片而言，我觉得。。真的很一般。但是邓紫棋唱歌实力确实是摆着的。,1
0,26416774,一路逆风,约翰迈克莱恩,johnmcclane,很差,2017-01-18,20:54:18,祝早日暴毙,8
0,26416774,一路逆风,章鱼哥,3084958,很差,2017-01-09,00:17:45,什么🐶💩,13
0,26416774,一路逆风,八爪,4454692,较差,2017-09-20,23:01:45,华人实在太可怕了，纪录片从《姚明年》《林来疯》都是为了一时的荣耀就拍了一部个人的纪录片，让其他的优秀传记纪录片情何以堪。26岁拍纪录片就等于拿了终身成就奖，以后怎么办？而且明明是一路顺风……受了一点小挫折就叫逆风了。那我的人生不是一路逆转（地球）！,1
0,26416774,一路逆风,出神者,49164545,还行,2018-10-17,21:23:46,很好看啊 一口气看完 首页的负评把我吓到了 不过进院线确实容易招黑 太年轻了啊 在网上发发就好了 名字更招黑 逆风也就是红了之后各种负面新闻吧 又被吸过来关注是因为最近的歌很好听 才华是有的 话也很会说 有态度有个性加上一点婊气 乐坛需要这样的路数,1
0,26416774,一路逆风,Moviebuff4ever,Moviebuff7,还行,2017-06-09,21:48:31,其实真的是一路顺风·····这就是爱笑的女孩运气不会差吧,1
0,26416774,一路逆风,彪哥啊啊8,97163496,很差,2017-01-06,19:45:57,听歌,3
0,26416774,一路逆风,D伯爵,Popdai,很差,2017-11-01,11:35:42,好好出唱片好了，这片子的意义何在,0
0,26416774,一路逆风,九条命,126980247,很差,2017-01-08,18:18:57,电影 ？,5
0,26416774,一路逆风,睡不醒,177646332,力荐,2018-11-28,17:45:25,喜欢音乐，也很喜欢邓紫棋做音乐的态度,2
0,26416774,一路逆风,rocky,59156667,较差,2018-01-17,01:13:48,歌还是挺好听的,1
0,26416774,一路逆风,tiggfdruifffju,48183944,很差,2017-02-21,15:04:45,蜜汁尴尬,0
0,26416774,一路逆风,宇宙电影王,53744550,较差,2017-06-01,20:17:48,纯以记录片来说 这水准 网络公开差不多 上院线太扯,2
