page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30379943,夜魔奇案,对你爱不完,140638723,很差,2018-12-19,19:24:18,又一部洗钱片。,8
0,30379943,夜魔奇案,血刀老祖,59999741,很差,2018-12-27,15:23:40,一星拿好，别掉了,4
0,30379943,夜魔奇案,啊鬼,gogolxc,很差,2018-12-21,21:45:04,厦门？首映？哈哈哈哈 反正我是刷新下线了…珍爱生命 远离打着体制到处洗钱的电影,3
0,30379943,夜魔奇案,就是爱旅行,119415309,很差,2018-12-22,18:02:10,今天下午导演带着主创一起出席，各种吹嘘电影如何好看，惊悚悬疑片竟然看出了喜剧效果，放映过程是不是各种笑场，刷新了我的底线,0
0,30379943,夜魔奇案,盐你一脸,180407944,推荐,2019-01-10,10:47:24,剧情没有那么差，也没有那么优秀 我有点没有看明白,0
0,30379943,夜魔奇案,倾城倾国,189157988,力荐,2019-01-06,20:03:50,这部电视里有搞笑的地方有恐怖的地方。,0
0,30379943,夜魔奇案,这可如何是好啊,Ferbisir148146,,2018-12-16,08:11:28,戛纳？展映？最佳影片获奖？？国恐？？？？,13
0,30379943,夜魔奇案,歹喜虎,138059484,较差,2020-11-27,12:38:33,"【第二届厦门电影论坛暨展映周】
“映后交流的过程中，邵导敢于直面自己的不足，坦诚道出影片中的硬伤，不佳之处。还有进步的空间，值得鼓励。”",1
0,30379943,夜魔奇案,昨夜同门云集,Nebuchadnezzar,较差,2019-01-02,15:02:25,"特效蛮好,剧情不行,整部剧虽然有吓人的地方但是情节太单薄了",0
0,30379943,夜魔奇案,Z.,182794525,,2018-12-22,10:46:59,百分百照抄《断头谷》。,2
0,30379943,夜魔奇案,阿悉,147046654,较差,2019-01-02,15:05:56,"不恐怖,只是有点血腥,我不太能接受,而且剧情也不是很丰满,希望编剧继续加油吧",0
0,30379943,夜魔奇案,明hellokitty,182835060,推荐,2019-01-07,07:54:39,这无疑是国产剧惊悚的悬疑剧，丰富的剧情，饱满的人性表现,0
0,30379943,夜魔奇案,晓风明月,182608319,较差,2019-01-13,11:27:02,对中国恐怖片没抱多大希望，所以意外觉得还行吧，中间还是有被小小吓到的,2
0,30379943,夜魔奇案,,161674270,较差,2019-01-02,14:03:53,真是浪费钱了，看了一半实在是不想看了，唉，真的不意思,0
0,30379943,夜魔奇案,寒心,188200448,力荐,2019-01-07,14:10:34,看了惊粟的电影感觉整个神经都是紧张的，被可怕的镜头久久都不能忘记，太刺激了,0
0,30379943,夜魔奇案,harwi,45788769,还行,2019-01-13,17:30:55,剧情有些烧脑，有点不知道是什么意思，节奏比较快,0
0,30379943,夜魔奇案,开心滴小丸子👸,189032851,力荐,2018-12-31,09:02:38,剧情挺好看的，人物关系也挺好的,0
0,30379943,夜魔奇案,无敌破坏王,145861739,还行,2019-01-02,15:08:16,"中国的恐怖片真的不行,不知道是什么原因。片子一般,剧情太拖沓了",0
0,30379943,夜魔奇案,酱油色的吾,186131090,较差,2019-01-06,19:06:32,国产恐怖片，要求不要太高吧~,0
0,30379943,夜魔奇案,东北佬,184756147,推荐,2019-01-06,19:03:04,这是我第四次看了，感觉还想看，希望你能也看看。,0
0,30379943,夜魔奇案,来一份甜草冰淇,180568200,还行,2019-01-08,18:40:36,挺恐怖的，喜欢这种片的人无聊的时候可以看下打发时间,0
0,30379943,夜魔奇案,Icy_齐,76445071,还行,2019-01-02,11:04:31,节奏很紧凑。,0
0,30379943,夜魔奇案,叶凡,160820784,还行,2018-12-29,21:38:24,虽然很烂 但是还是有点被吓到了,1
0,30379943,夜魔奇案,神马情况呀,164124739,还行,2019-01-02,16:24:44,剧情不是太紧凑，有些地方没看懂。不过整体画面还是不错的,0
0,30379943,夜魔奇案,霍霍霍,140258835,推荐,2019-01-07,15:25:17,挺好看的，就是太恐怖了，一个人不敢看😜,0
0,30379943,夜魔奇案,luny,142069051,还行,2019-01-08,11:39:44,还是犯了国产悬疑剧情片的老毛病，编剧能力没那么强，不过还是值得一看的,0
0,30379943,夜魔奇案,豆友181748247,181748247,还行,2019-01-15,16:09:06,这恐怖片拍的还以为是搞笑片呢，多给两星，原因搞笑,0
0,30379943,夜魔奇案,Sugarfreee0729,183573646,还行,2018-12-30,14:30:56,血腥 暴力 恐怖 真不愧是国产惊悚片,0
0,30379943,夜魔奇案,快乐一生,180006724,还行,2019-01-02,21:14:00,说实话作为吸血鬼题材的真心很一般，并没有让人印象很深。,0
0,30379943,夜魔奇案,红颜706900754,155102351,还行,2019-01-22,18:00:36,故事情节引人入胜，情节环环相扣，值得看一下的,0
0,30379943,夜魔奇案,fight,189027820,较差,2019-01-27,11:41:17,构思还可以，就是摆脱不了国产恐怖片的局限性,0
0,30379943,夜魔奇案,时光,188510416,较差,2019-01-27,10:09:43,怎么说呢，国产恐怖片一直都是充满了吐槽点，不恐怖，不惊悚，不悬疑，就像这部一样。,0
0,30379943,夜魔奇案,Mikan,185529749,还行,2019-01-06,14:13:14,剧情烧脑   情节复杂   有些地方看不懂    但是特效真心不好,0
0,30379943,夜魔奇案,孤单北半球,185865427,还行,2019-01-28,13:17:32,很喜欢片子所营造的悬疑氛围，只是过多的感情线影响了剧情的走向,0
0,30379943,夜魔奇案,暗天使ss,188551017,较差,2019-01-16,09:38:57,这男的行为也太异常了吧，是把女主当傻子还是把观众当傻子,0
0,30379943,夜魔奇案,素颜,188582353,较差,2019-01-11,21:48:32,剧情有点复杂 也很吓人 感觉一般  2星支持一下,0
0,30379943,夜魔奇案,琴声,186572597,还行,2019-01-28,22:12:23,故事情节写的不太切合实际，有夸大其词的感觉。,0
0,30379943,夜魔奇案,猪年大吉,187852693,还行,2018-12-30,15:19:21,作为一部小成本制作的电影，电影背景音乐和视觉上的融合不错，但剧情有点儿跳跃,0
0,30379943,夜魔奇案,戒糖戒躁,188599979,较差,2018-12-29,22:05:43,怎么讲呢，有点浪费时间吧，电影的效果没出来。,0
0,30379943,夜魔奇案,呆二,183305955,还行,2018-12-30,13:50:29,对国产恐怖片其实不报什么希望，这部剧倒没有走烂俗套路，但还是比较生硬,0
