page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26985127,一出好戏,与碟私奔,1305791,推荐,2018-08-09,18:55:23,荒诞中揭示人性，导演处女作应该说太用心了，简直就是想费力而不只是想讨好(巧)观众；场景和特效都非常认真，荒岛，破船的造型……电影就是高度文明的人再退回到猴子原始时代的现代寓言，这也足见一个酝酿多年的演而优则导的处女作的良苦『野心』，如果多一些这样的的导演，那么我们的国产電影好看了,16591
0,26985127,一出好戏,tripler,nasna,力荐,2018-08-08,11:50:43,预告片真的误事儿，是我看过的第一部预告片拖正片后腿的电影。本来看完预告片之后有点担心，但黄渤作为新人导演没有让我失望，结束后的鼓掌发自内心。可以说是我近年来看过的最好的华语电影，超过了药神，细节控会格外开心。晚点来补长评。,3407
0,26985127,一出好戏,王大根,diewithme,还行,2018-08-10,13:05:54,黄渤确实是本质山东人了，前半段一门心思搞政治明喻，结果后面还是个“底层屌丝做了一回君临天下的梦，最后一穷二白还能落一不离不弃大美女”的故事啊……,1154
0,26985127,一出好戏,烧卖是食物,159573949,力荐,2018-08-10,00:21:14,意外的好看，也可能是因为预告片感觉不伦不类导致期望值不高(；´д｀)ゞ很多场景片段都提现出了一个处女座的纠结，渤哥不必说，宝强就是让人看见就想笑～小兴黑化的那段鸡皮疙瘩都起来了，演技真的赞赞赞！而且能放下包袱扮丑也很敬业了，看到一半才认出来，可塑性很强！感觉意犹未尽，二刷二刷！,1318
0,26985127,一出好戏,拐了,ryblur,较差,2018-08-09,10:38:44,就很费劲大张旗鼓地拍了一个新概念作文，又硬塞进来许多商业诉求，真不如直接做个话剧……,2868
0,26985127,一出好戏,frozenmoon,1233038,还行,2018-08-10,13:35:59,1.完成度确实不错，但也只到不错而已。2.从《迷失》化用了不少灵感，彩票、怪声、不想离开小岛，这一切都让人想到那部神剧中几个主角和几个设定的糅合与变形。3.关于人性实验，这种题材本身就是天然人性实验场，不然荒岛求生讲什么？有些部分很闪光，比如黄渤开了大灯，蛊惑人心的戏码，高喊的虚无理想主义能把封闭环境中的人群煽动到何等地步。但很快这样的野心就识时务地自我熄灭了。很多地方都是如此，刚想走向残酷的真实拷问，就戛然而止地返回关于爱情、关于钱财等等这些其实无关痛痒的伪拷问上了。,475
0,26985127,一出好戏,影志,tjz230,推荐,2018-08-05,23:41:58,多人版《荒岛求生》，孤岛版《欢迎来到东莫村》…TB船车也太高级了，都想作死体验一把了，哈哈哈！故事其实挺通俗易懂、当荒岛生存冒险片看也不赖。可解读内容多，黄渤导演野心很大，也很努力想拍好，虽然想讲的东西略多，片子再短一点或许更好。看《瓣嘴》黄渤自造差评，看完正片后超出了预期。片尾两彩蛋，字幕最后的徐峥彩蛋加分。,5946
0,26985127,一出好戏,谢谢你们的鱼,reave,推荐,2018-08-08,23:49:32,黄渤这一次真的拼了，用一群人荒岛求生的故事外壳好好地搞了一出人性实验，黑色，荒诞，疯狂，从生存的法则，部落的建立，文明的诞生，货币的诞生讲到政权的形成以及乌托邦社会的破灭，而在其中穿插着一个男人犹如摩西一般的成长历程，整个剧本的野心极大，不论是宏观上还是微观上都言之有物，连张艺兴都会演戏了！,3179
0,26985127,一出好戏,谢飞导演,114515320,推荐,2018-08-13,19:34:50,一部荒诞奇特的寓言讽刺剧，认真、努力，作为演员黄渤的导演处女作值得肯定。除了导演想表达的意念过多外，剧作的弱点在于对主要人物（特别是黄自己扮演的主角）的设定及刻画单薄了些。要知道只有丰满、结实、有内容的人物形象，才是叙事艺术作品成功的核心。,448
0,26985127,一出好戏,满江红,1340414,还行,2018-08-10,13:08:10,我只能说我不能接受那么简单一个寓言故事竟然拍了两个半小时,525
