page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26365631,冲天火,SELVEN,SELVEN,较差,2016-11-25,21:05:43,39/100 林岭东在导演编剧写上他自己的名字还不够，连故事也署名他自己，似乎生怕别人不知道这坨幺蛾子是他一个人搞出来的。,165
0,26365631,冲天火,桃桃林林,qijiuzhiyue,较差,2016-11-26,12:07:01,林岭东这片只有动作戏勉强能看，整体太失望，那个新人表演也不行。故事什么玩意,141
0,26365631,冲天火,Superhat,hsuperhat,还行,2016-11-20,00:28:32,科学界王子复仇记，设定不靠谱。打斗很带品味，定势下反转，不必要不设计，晒肉环节较少，只非常利索地晒了你们吴彦祖婚后依然吸睛的身段。剧情和剪辑节奏大乱，要展示的明星太多，还都背着重要情节，导致角色严重削弱。张孝全演技飙升，张若昀和郭采洁CP演技神烦。5分钱特效。,50
0,26365631,冲天火,有心打扰,kejinlong,很差,2016-11-25,18:09:48,想让导演把头伸过来，让我晃晃，看看他能不能听见自己脑子里传来大海的声音。,455
0,26365631,冲天火,Vera,74248985,很差,2016-11-23,23:50:26,好久没看过这么烂的片了…为什么硬要拍，为什么硬要演，为什么硬要上映。,377
0,26365631,冲天火,白小青,luxiaojia77,较差,2016-11-25,20:46:53,张若昀啊~想不到我也有被小鲜肉骗进电影院看烂片的一天。。。。。,120
0,26365631,冲天火,来年樣,lovemov2,较差,2016-11-25,12:51:56,好好笑哦，这片在实力诠释“保安那么牛逼，还要警察干嘛”。,30
0,26365631,冲天火,七夕夜_半步,3129839,较差,2016-11-20,03:00:45,主角大楼真是五毛钱特效…满满都是违背科学bug赶脚…保安和打手过于剽悍，香港警察沦为吃闲饭的真得好嘛…郭采洁又回到弱弱小女生的戏路…合拍片里的大陆演员还是这么打酱油…PS.唯一优点吴彦祖好帅好帅，各种掏枪射击虐人的镜头仿佛看见当年的样子，多给一星,51
0,26365631,冲天火,深夜声噎,sfroompp,很差,2016-11-19,15:50:40,如果不是见面会可能都撑不到睇完，真系顶唔顺，请脚踏实地地回归好嘛，天空一号超能干细胞888米高168层再生学…无眼睇唉，总想着上天干哈呢干哈呢五毛钱就想要摘星是吧，给你一颗。,220
0,26365631,冲天火,唯陌,51986225,较差,2016-11-25,19:28:39,明白为什么要把名字从《飞霜》改为《冲天火》了，是为了更好的与《惊天破》竞争年度最烂吗,26
0,26365631,冲天火,夜游,sanzang,较差,2016-11-17,10:59:22,吴彦祖可以用颜值击败保安以及在枪战中保命。,29
0,26365631,冲天火,瓦力,cyrus_wong,很差,2016-11-20,08:53:07,很混杂很莫名其妙，没钱却硬要充大片的视感。飞车追逐还好，一进天空一号就各种寒碜导致的尴尬。特效跟不上，情节随性到想怎么来就怎么来。一辆车引爆周围数百辆车连环爆，炸塌100多层的摩天楼，坍塌之际大卖催泪戏码可一转眼男主背着个疑似降落伞的包直接飞了下来，你当你是柯南呢？3.4/10,193
0,26365631,冲天火,君住朝阳头,1338363,很差,2016-11-25,00:58:57,太失望了，林岭东不该复出的，拍的什么破玩意啊,162
0,26365631,冲天火,流汗达人,68646334,还行,2016-11-25,17:30:22,一星吴彦祖一星张若昀再一星拉高平均分  也没有评论里说的那么烂吧或者就是我不懂烂的标准…… 张若昀有点可爱啊！！,25
0,26365631,冲天火,风间隼,fengjiansun,还行,2016-11-25,23:53:35,Ringo的火气和批判还在，粗粝而富有纪录片风格的影像也还有当年的神韵，可是技术上真的落后时代太多了。关键是剧本没有好好打磨，想说的话太多，但手段没跟上，可惜。,2
0,26365631,冲天火,梦里诗书,57542378,很差,2016-11-23,20:27:00,很难让人相信一个能在八十年代就拍出《龙虎风云》的导演，在今日会导出《冲天火》这样胡编乱造，完全不讲逻辑，故事一盘散沙的烂俗之作，毫不夸张的说电影除了打肿脸充胖子用拙劣的特效做到动作片的常用套路外，一无是处。,209
0,26365631,冲天火,安蓝·怪伯爵𓆝𓆟𓆜,along,较差,2017-01-25,14:13:28,洗眼时刻……吴彦祖还是帅的，但也只能帅到两星。郭采洁就拍拍广告好了，台词烂的一比，特效更是假得惊人尤其张静初被烧死那段儿……,3
0,26365631,冲天火,桥本圆奈,OCD2.0,力荐,2016-11-27,22:05:48,故事完整，人物不脸谱，在同行的衬托下，可以打三星以上。看见这么多打一星的黑子，打五星平衡一下。丑昀出场的时候，看见头盔下鼻子上面的痣我就知道是他，感觉又重新爱上了这个少年。,7
0,26365631,冲天火,诺诺可是大神,Nuonuowuyan,,2016-11-10,09:34:18,惊天破冲天火，傻傻分不清,11
0,26365631,冲天火,幕天席地,119429128,较差,2017-02-28,16:34:23,吴彦祖接的最差的一部戏了，整部片子剧情乱七八糟，张静初演技也不在线，郭采洁柔弱的快把观众逼疯了,7
0,26365631,冲天火,厦门雷少,vincentjones,还行,2017-02-12,04:40:18,"这分数明显低了，这片子比一批烂片还是有亮点的。
可是是观众都是知道导演的铁粉，因此比较失望吧。
我对片中系丝巾喝红酒抽雪茄的那位非常的不喜欢，不是人物，而是生活中有哪个SB这样生活的？这样不现实的设定只有电影里能出现。",1
0,26365631,冲天火,怀山鹿,domire,较差,2017-05-26,23:42:13,集合了内地港台众多熟脸讲了个...，哦不知道讲了什么故事。人物动机和行事逻辑根本没交代清楚，都不知道要干嘛，而且干嘛抓张若昀，还有片名以为是灾难片结果是隔断时间就撞车对射的动作片，一塌糊涂,2
0,26365631,冲天火,烏滌非,bogjebote,还行,2017-02-05,23:53:49,哎老實說在看完平庸乏味的「S風暴」再看這個覺得還可以好嗎！艾瑪片頭一看主角又是吳彥祖又是張若昀又是張孝全的！開頭還挺好的嘛雖然看到天空1號出來我就覺得不妙233 不過張孝全真的憋再拍這種戲了你又不是賣肌肉的喂！白瞎演技好嗎！張若昀那角色是什麼鬼啊哈哈哈哈你到底是要復仇還是把妹啦喂！,1
0,26365631,冲天火,麦提爽,3599865,很差,2016-11-19,18:50:32,第一次给林岭东打一星，想中途离场。第一次看到动作场面是断断续续的，打两下就停了，还没硬就泄了。第一次看到动作电影的剧情这么雷，瞎编也就算了，逻辑动机智商在哪里啊？还用五毛特效雷上加雷！杜琪峰的剪辑也救不了你啊！林岭东！你从前不是这个样子的……收皮养老吧……,148
0,26365631,冲天火,李小庫,leeshiuan,还行,2017-02-02,23:27:03,本片让人看到了一个久违的“写实暴力导演”林岭东 尽管电影的故事已经不算新鲜 但依然具有浓浓的港味儿 张孝全刀砍樊光耀 张静初被活活烧死 这些直观场面没有一丝遮盖 吴彦祖的角色代表了残酷中的希望 代表反抗 电影将矛头指向了名利二字 结尾一刻的激进 摩天大楼的轰然倒掉 代表着上层名利社会的垮台,1
0,26365631,冲天火,华盛顿樱桃树,49213881,很差,2016-11-13,22:01:47,一种奇怪的尴尬和喜感。全无逻辑，说来就来。故事弱到渣，怎么着都没用了。张若昀处女作表现合格。,85
0,26365631,冲天火,Leo,43679577,很差,2016-11-24,18:52:43,《冲天火》年度最糟糕的观影感受! 人物连最基本的行为动机都写不明白，一群人每5分钟拿着机枪对峙一次让人有种小孩要拿水枪互射的错觉! 最后整个影院充斥着尴尬的笑声，想不明白林岭东怎么会拍出这么烂的东西来…,101
0,26365631,冲天火,榜上有名猫,fang0079,较差,2016-11-29,17:42:54,就制作投入看，林岭东的《冲天火》具有野心，借用“再生术”为引子，延伸出“怒”与“火”的多线故事，成在炫目动作，败在剧本逻辑，特效很假不走心，角色零散纯晒卡司。另外，郭采洁的角色与演技拖累全剧，差评的重中之重。,2
0,26365631,冲天火,二月鸟语,p2165,很差,2016-11-25,23:58:10,这是林岭东拍的么？？？,55
0,26365631,冲天火,自称美少女,148354039,很差,2016-11-25,12:58:17,呃，还能说什么呢？浪费阿祖的颜啊，张若昀演的是个什么鬼啊，装逼感扑面而来，醉了好嘛，长得还丑， 以前好像都默认那种不红的长得丑的等于演技好，张若昀这演技还是算了吧，还是去他爸电视剧里演吧，郭采洁的尖叫声吓死我了，张静初表现一般，对对林岭东复出作品太失望了。,101
0,26365631,冲天火,空山,139964679,很差,2016-11-25,23:03:31,一星给阿祖，不能更多了。怎么可能烂到这种令人匪夷所思的程度？,62
0,26365631,冲天火,少女N,52489598,很差,2016-11-14,12:56:36,“再生学”啊拯救人类的药物啊这种中二到不行的俗梗真的是……烂片标配啊，成熟点好吗，格局这么小还想毁天灭地呢。剧情真的是无聊到爆炸！郭采洁的演技尴尬死了，那个做作的声音真的是求求您好好说话。,65
0,26365631,冲天火,尋找答案的人,65930236,很差,2016-11-23,23:48:33,什麼屎,76
0,26365631,冲天火,boks,boks,较差,2019-02-27,08:17:37,电视电影，人人都在找子文，林导编导一体，不知道在拍什么，骗了一堆大小角儿,0
0,26365631,冲天火,王大根,diewithme,很差,2016-11-27,17:33:55,靠一个炸药包炸掉一座一百八十层的大楼，不知道弄死弄伤多少无辜路人，最后还背一降落伞全身而退的主角……人家超级英雄片都不敢这么拍啊,34
0,26365631,冲天火,Pop Quizzer,lilyang,较差,2021-06-23,12:10:18,爱情片，黑帮片，科幻片，灾难片，四不像。这叙事节奏有问题。,0
0,26365631,冲天火,你的盒饭掉了,2085950,,2017-01-30,18:46:54,天地一号苹果醋....cancer妹妹是请AV女优配的音？,0
0,26365631,冲天火,谢谢你们的鱼,reave,很差,2016-11-26,21:59:02,《谜城》已经很傻逼了，本片真是把它的傻逼程度全面超越了，真的不知道你们在干嘛，但是基本能确定林岭东已经老年痴呆了。,26
0,26365631,冲天火,一灯,day999818road,,2017-01-30,19:41:45,不算烂片，其实有个好的情感倾向，一些细节也有港片风格，只是粗糙的地方被放大了,1
0,26365631,冲天火,张咏轩Wayne®,55617091,很差,2016-11-25,21:11:42,烂到发指，我都不敢相信这是林岭东的作品，故事苍白无力，剪辑凌乱不堪，逻辑抛到外太空，氛围中还充斥着一股糜烂的气息，全靠无休止的无脑撞车戏撑场，一到文戏的部分尴尬到升天，这种成色的作品也真好意思拿出来上映？白瞎了这么亮眼的演员组合，烂剧本，烂指导，烂后期，一本正经的胡编乱造，烂烂烂,27
0,26365631,冲天火,事儿妈,dianyingnjxs,很差,2016-11-24,17:24:49,影片的卖点成了槽点，注定会失败,36
0,26365631,冲天火,lizzie的坏脾气,pricessloli,很差,2016-12-01,15:36:21,张若昀为什么哪哪都有他...长这么丑还出来吓人 和郭采洁一样演技负分 浪费我的张静初和吴彦祖,21
0,26365631,冲天火,momo,cake_,很差,2016-11-25,08:50:23,迷城还能说剧情老套，冲天火就只能说尴尬了，吴彦祖都挽救不了,48
0,26365631,冲天火,默语生,yeun,很差,2016-11-26,01:14:21,前面刚来个质量破得惊天动地的《惊天破》，后面又有观众看到怒火冲天的《冲天火》……陆港台三个剧组掺和着拍在同一部片里的既视感，演技彼此不在一个次元，剧情更是剪辑到妈都不认得了，内核竟然还是严肃主题土鳖科幻，能雷到一块去也是有缘。林岭东除了花样撞车外还剩什么了。一星走好。,33
0,26365631,冲天火,影毒肥佬,FK621,较差,2016-12-01,17:46:55,"點講都算林導粉,幫下口兜下呢套失敗作,他太愛香江,想多些外景留低最美嘅香江,刻意地多場追車.打斗都係好鬧市好擠迫嘅地方拍,  當然亦係他龍虎風雲高度戒備以嚟嘅好傳統, 效果無輸叛碟追擊/諜影重重……弊在動作背後個情理混亂,  精彩場面真係淪為場面, 無提升到劇情張力, 我係睇到心痛, 真係心痛……",2
0,26365631,冲天火,宇宙小毛球,Weltvonvicky,还行,2016-11-29,22:22:58,三星全给吴彦祖，其余的真是。。。和郭敬明一起混多了，郭采洁算是毁了。张若昀演的什么玩意。槽点太多我不说了，我去上厕所了！,2
0,26365631,冲天火,隐尘,yileezhang,还行,2016-11-25,12:04:53,哎呀这种片，拍出来有啥意义？,1
0,26365631,冲天火,胖丁桃,3497932,较差,2017-05-14,14:35:41,很难想象这竟然是林岭东的作品，更加灾难的是我以为靠谱的演员也都贡献了最弱智的表演。最后一场戏是什么鬼？！,0
0,26365631,冲天火,张翔森,zhangxiangsen,较差,2022-01-23,06:48:14,合拍片的问题就是语言的问题，语言的问题就是细节的问题，细节的问题就是导演的问题，导演的问题就是电影的问题。,1
0,26365631,冲天火,钟摆罢工,122136126,较差,2016-11-25,08:33:48,总是对港片怀有一丝丝的期望，不得不说还是老话说的好，希望越大失望就越大！冲天火毫无逻辑的俗套故事，神奇的乱剪辑既不能冲天也火不起来！珍重！不见！,11
0,26365631,冲天火,离离塬上草,147353927,很差,2016-11-25,08:57:39,已经不知道该用什么语言来表达我对林岭东导演的失望了，剧情扯淡也就罢了，在这种悬疑片里能让我看到装逼感我也是醉了，不想说什么了，烂片,54
0,26365631,冲天火,even*,sosothanks,很差,2016-11-25,13:22:33,人傻钱多也不想养你们了…,16
0,26365631,冲天火,土豆儿,tracytao,很差,2016-11-26,00:04:04,一星半。以為「沖天火」是動作片的我錯的實在太離譜，絕對徹頭徹尾的笑片。橫跨房頂、降落傘的梗真是接受無能。。前有「驚天破」，後有「沖天火」。以後「X天X」的電影我就不打算看了。。,18
0,26365631,冲天火,河狸,helizhanglao,还行,2017-01-31,23:21:15,林岭东+吴彦祖，能拍得这么烂也挺不容易的。,1
0,26365631,冲天火,隐,1169348,还行,2016-11-02,09:15:03,无国籍动作片,2
0,26365631,冲天火,月下独酌,134509898,很差,2016-11-27,19:55:18,真无法相信这是林岭东的作品。,5
0,26365631,冲天火,包子,2243854,还行,2016-11-27,17:08:14,当然是为了蛋妞看的，不过以为林岭东的片子，会多点期待性，但是没想到是这种题材吧。。。。台湾兄妹不管是剧情还是台词都一秒穿到台湾文艺爱情小电影了，张孝全竟然有点像KC。蛋妞还是很帅,1
0,26365631,冲天火,柯里昂,pirealwei,很差,2017-02-04,19:59:10,林岭东怎么堕落到这个地步了，全片没一个会演戏的，除了阿祖的颜能看外，让一个中学生写篇命题作文都比这个故事好看,7
0,26365631,冲天火,虚构天堂,52758719,很差,2016-11-25,14:50:47,惊天破,10
0,26365631,冲天火,Clyde,chenhuayang,较差,2019-11-28,20:04:33,林岭东的最后一部作品，太陈旧了。林岭东本来是能够突破港片窠臼的导演，晚年却回到最俗套的港片模式，实在满屏尴尬。影片中没有一个人物能立起来，也没有一段人物关系是对的，这是一部错乱八出的林岭东作品。,0
0,26365631,冲天火,五色全味,wusequanwei,,2017-01-26,00:10:31,什么鬼,1
0,26365631,冲天火,movie,120777418,很差,2016-11-18,11:01:03,吴彦祖本身是港片的老主顾，可惜这个片子带的人不行，本身片花应该把最精彩的吸引观众，但是这个片子毫无新意,25
