page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30197104,雾都神探之绝情箭,画蛇点睛,196290425,较差,2021-12-18,22:43:05,"假鬼假怪的悬疑推理剧…周末晚上无聊走一波

雾都神探之绝情箭 A.Spicy.Detective.Arrow.of.Death.2018.WEB-DL.1080P.H264.AAC.mp4",0
0,30197104,雾都神探之绝情箭,黄悦_,69475039,很差,2018-05-25,14:13:34,整个电影以杀人案为主轴 查案过程扑朔迷离 看似完全毫无头绪的情况下居然能靠细节一点一滴梳理出所以然来 情节悬疑且引人入胜 且各大主演不仅有颜值身材还有过人的演技 特别是最后结尾的反转精彩得简直让人拍案叫绝！最后一句 如果电影可以做到以上我说的几点那肯定是好电影 可惜它全部都没有。,34
0,30197104,雾都神探之绝情箭,обломов,glim,很差,2018-07-26,08:14:33,装逼过头，演员表现得像班级排练小短剧,1
0,30197104,雾都神探之绝情箭,harvey少校,108693709,较差,2018-07-21,12:28:07,剧情节奏缓慢，弱化了推理悬疑戏份,0
0,30197104,雾都神探之绝情箭,遇上云,meetyun,很差,2018-07-19,08:20:16,哎，这个故事还可以，就是内容漂浮，力度不够,1
0,30197104,雾都神探之绝情箭,Todd,149337589,较差,2021-01-29,21:24:09,男主几套衣服还蛮好看的,0
0,30197104,雾都神探之绝情箭,爱比死更冷,70421764,较差,2018-07-13,00:49:08,"导演: 孙铎
编剧: 庄秦 / 姬晨
主演: 孙骁潇 / 余薇薇 / 孙丹丹 / 李耕 / 张春年 / 曾韵蓁 / 程爽
类型: 剧情 / 冒险
制片国家/地区: 中国大陆",0
0,30197104,雾都神探之绝情箭,MR高,135314599,很差,2018-07-16,22:21:44,好汗颜，作为一个参加了这个电影的工作人员，看到大家的评价真的汗颜！,2
0,30197104,雾都神探之绝情箭,知易行难,179086401,很差,2018-05-25,09:58:08,刷新了我对烂片认知的下限，导演做个人吧。,7
0,30197104,雾都神探之绝情箭,段道玄,dukeduan,较差,2018-07-24,23:57:32,烂,0
0,30197104,雾都神探之绝情箭,Chloe时光,39417527,较差,2019-11-20,07:30:17,真是没什么可看，这片也忍着看了,0
0,30197104,雾都神探之绝情箭,炎の朱雀 | Jon,Rikku,还行,2018-07-16,14:42:30,全片无聊到死，但是妈妈桑是唯一一个演技在线的。演的非常不错！！其他都是垃圾,1
0,30197104,雾都神探之绝情箭,彩戏师wala,caixishi,很差,2018-07-27,00:10:35,好腿好奶,1
0,30197104,雾都神探之绝情箭,仓颉,173088961,很差,2018-07-17,21:28:19,看了半天就记住一句台词“男人没一个好东西”,1
0,30197104,雾都神探之绝情箭,pureland7,139360682,较差,2019-01-12,09:20:20,我居然看完了😳😳,0
0,30197104,雾都神探之绝情箭,江畔之宁,165622176,较差,2018-11-29,23:50:03,竟然有袍哥的影子，给两星，故事的话就没有太多亮点了，网大电影也就这样了！！！,0
0,30197104,雾都神探之绝情箭,梁燃,3988986,还行,2018-07-24,23:25:21,作为网络大电影，演员和剧本都挺不错，摄影、灯光、后期拖了后腿，明显经费不足。不过最大问题还是导演功力不行，节奏拖沓，手法老套。,1
0,30197104,雾都神探之绝情箭,slipknot,42857942,很差,2018-05-26,22:18:51,故事情节挺单薄的，演员的演技真的是没法入眼呀！不建议观看。,1
0,30197104,雾都神探之绝情箭,佛米,Fomy,还行,2018-07-31,23:25:47,也没那么烂,0
0,30197104,雾都神探之绝情箭,秋樱,4705209,还行,2019-10-02,08:54:20,全凭男主的演技撑到最后。悬疑感比较弱，似乎只是在力求自圆其说。,0
0,30197104,雾都神探之绝情箭,weakish,WeakishJiang,很差,2018-09-01,17:59:51,烂,2
0,30197104,雾都神探之绝情箭,熊霸田下,lsl8s,推荐,2018-05-30,09:32:20,庄秦的故事一直很有水准，有他在，片子只能说制作粗糙，但至少完整的讲了一个故事,4
0,30197104,雾都神探之绝情箭,背影,66458042,,2018-05-27,22:57:44,是不是没人敢评分了,0
0,30197104,雾都神探之绝情箭,lulu马吉克,139232781,还行,2019-01-19,21:52:44,莫名其妙看了这部电影，拍摄手法很响谍战片连续剧，演员演技不算稚嫩，但总感觉有点用力过猛，男主角还行，虽然很早猜到了犯罪嫌疑人，但是还算不错,0
0,30197104,雾都神探之绝情箭,繁花将尽,nancyrither,很差,2019-12-23,12:36:04,我的个马鸭，我做错了什么？为什么要给我看这个？,1
0,30197104,雾都神探之绝情箭,聚羽成翼,S7vv,很差,2018-07-14,09:42:28,LOWB,1
0,30197104,雾都神探之绝情箭,孽好,xiaoxuehaohao,很差,2022-08-24,14:50:07,喻秋婷演技不错,0
0,30197104,雾都神探之绝情箭,¥ㄟ(´･ᴗ･`)ノ$,148891489,很差,2019-04-10,17:40:30,我这找烂片的水平也是绝了,0
0,30197104,雾都神探之绝情箭,麦子,btone0808,很差,2018-07-15,11:30:14,这剧本和演绎水平很难让人想象是来拍电影的，能看明白的只有群演的确是来领盒饭的，你们好好玩,0
0,30197104,雾都神探之绝情箭,白灵,Taylor0503,很差,2019-07-01,13:08:43,什么垃圾片子？洗钱做出来的？海报完全抄袭银翼杀手,0
0,30197104,雾都神探之绝情箭,又上当了,skymelove,很差,2020-03-20,21:51:07,真心难看！,0
0,30197104,雾都神探之绝情箭,勇敢的柯曼达张,zhangchongjiu,力荐,2019-02-11,10:24:24,渣渣呀！,0
0,30197104,雾都神探之绝情箭,友情客串,179175913,推荐,2018-05-27,11:09:23,虽然没有什么流量明星，但是看见了创作者的良苦用心，期待回到电影的本真，讲故事。现在中国电影进入一个怪圈，有流量明星的故事讲不清楚，想讲故事的，没有资金支持，大家还是多多支持吧，毕竟走出这一步也是不容易的,2
0,30197104,雾都神探之绝情箭,橘子,161741988,很差,2020-02-14,12:01:28,烂,0
0,30197104,雾都神探之绝情箭,Fenix,127841858,很差,2019-11-08,11:58:20,剧情就是一坨，布景廉价，道具像玩具，女主颜值不够，群众演员有气无力，演员的演技台词很尴尬。,0
0,30197104,雾都神探之绝情箭,拉格朗日-泰勒,168187314,还行,2018-07-22,16:09:10,呃呃呃，没有办法评价,0
0,30197104,雾都神探之绝情箭,深山红叶,171742324,很差,2018-07-11,14:49:20,为无聊打一分！,0
0,30197104,雾都神探之绝情箭,酷睿双核,4616381,很差,2018-08-18,23:57:38,就不评价了，要不是里面女主角还有几分姿色，不然真不会看,0
0,30197104,雾都神探之绝情箭,日暮迦,212068038,很差,2020-06-22,17:59:50,我看了个啥？这到底是个啥？一部院线电影拍出网大的质感，推理办案全靠意淫瞎猜？不合理之处比比皆是，编剧能自圆其说？生拉硬拽硬是给凑合理了，一颗星给腿，为什么豆瓣不出个零分呐！？,0
0,30197104,雾都神探之绝情箭,die00hyx,179098763,很差,2018-05-25,15:37:15,真的烂片。。导这部戏是为了啥的 ,2
0,30197104,雾都神探之绝情箭,灿,142850151,推荐,2018-05-27,14:39:10,我觉得不能拿大片跟这部片子比，总体来说故事讲的很完整，没有流量明星故事讲完整了就是成功，毕竟是小投资，比很多国内大片强很多，还不错，值得推荐,1
0,30197104,雾都神探之绝情箭,我现在叫小能,4727857,很差,2018-07-14,14:53:49,我为什么会看这种东西，演技感人，情节尴尬，而且我还看完了，我一定是疯了,0
0,30197104,雾都神探之绝情箭,kApkan,77250961,很差,2020-12-05,19:31:56,剧情就是一坨，布景廉价，道具像玩具，女主颜值不够，群众演员有气无力，演员的演技台词很尴尬。,0
0,30197104,雾都神探之绝情箭,无人识我胡三爷,220005284,很差,2020-07-27,22:51:12,男主角开始强行说重庆话的时候我就裂开了,0
0,30197104,雾都神探之绝情箭,博子,9654150,很差,2018-07-15,20:27:07,毫无演技可言，全靠剪辑，剧情毫无逻辑。,0
0,30197104,雾都神探之绝情箭,晨曦公主,178632802,很差,2018-05-25,15:16:08,不太喜欢,0
0,30197104,雾都神探之绝情箭,Mr.Shao,155705446,很差,2018-06-07,10:56:49,好,0
0,30197104,雾都神探之绝情箭,汉字国家法定传,192403318,很差,2022-09-08,21:38:30,看完我脏了,0
0,30197104,雾都神探之绝情箭,乱乱不小心失忆,129009708,还行,2019-04-17,15:51:48,台词真的受不了，尤其每次提到你还年轻。。。辛亥革命。。。无语的要死。剧本本身有点问题，所以故事不精彩，演员也很网大的出戏演法，反而喻老板演很稳重,0
0,30197104,雾都神探之绝情箭,b-U-d,4513366,,2019-02-18,22:47:45,好多肉啊哈哈哈,0
0,30197104,雾都神探之绝情箭,豆友196540899,196540899,推荐,2019-10-09,01:41:45,不爱那么多，只爱一点点。女主惊艳到了我，给个4星吧。,0
