page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26766397,萤火奇兵,对对对,yunqingyi,较差,2017-02-05,13:18:31,看造型，不讨喜,10
0,26766397,萤火奇兵,咖喱爱,91488792,很差,2017-02-06,03:24:51,彩蛋没有诚意，不需等。观众智商比导演高，不值得浪费时间看。当然，喜欢看新闻联播的家长应该会很喜欢这种光喊口号的所谓教化。结尾的烤蚱蜢，隔着屏幕都觉得挺香的。,13
0,26766397,萤火奇兵,浆糊骗子,xslidian,推荐,2017-02-09,23:59:26,"实力派动画 一开场就来一大段歌 角色多仍然塑造得起来 全场的孩子都被剧情勾着不能动弹 
有一个反派听起来很像《大话三国》的曹操和《大闹西游》的龙王 回来一查还真是他 并且导演编剧都是他 
片尾有个大彩蛋 
三观正常 自然科学略雷人 
恐怖分子们想练手的话可以把东方梦工厂炸掉了",6
0,26766397,萤火奇兵,Panda的影音,PandaMovieMusic,较差,2017-04-30,19:53:26,除了昆虫们容易让我联想到《虫虫危机》、从天而降的机器人极光让我联想到《机器人总动员》里的Eve外，故事啥的算是应该都是原创？只是这略矬的造型和让我有些嫌弃的剧情，实在是喜欢不起来。（老鼠唱歌好雷。）—— 我知道了，这叫产后抑郁，在村子里到处下发光蛋，换我也抑郁。→ 独角兽还有点意思。,1
0,26766397,萤火奇兵,冬来花还开不开,81412709,还行,2017-09-26,22:11:38,陪小朋友看的，还是能学到一些团队合作啊，爱心啊，也算有点正能量吧。,0
0,26766397,萤火奇兵,Queenside,83363637,还行,2017-02-11,23:06:07,不错，画面配乐都可以，国产良心，期间还穿插一些科普小知识，剧情也很正能量，值得一看,2
0,26766397,萤火奇兵,四维牙,8645484,还行,2020-11-15,00:16:53,和然宝一起看，加一颗星,0
0,26766397,萤火奇兵,木·才,48724442,推荐,2018-05-02,22:49:40,总体来讲不错，但是剧情冲突不够。最大的败笔是最后等等他用身体联通电线，这个误导太恶劣了！,0
0,26766397,萤火奇兵,大頭皮鞋,vinjun,较差,2019-10-20,21:50:13,被配音山新导过来看的，色彩很艳丽,0
0,26766397,萤火奇兵,小竹,52829233,很差,2017-02-09,18:03:57,我以后一定要阻止我孩子看国产动画 不然我得被折磨死,8
0,26766397,萤火奇兵,无聊,150948299,较差,2017-10-18,19:26:53,画风马马虎虎过得去，简单直白适合小孩子看,0
0,26766397,萤火奇兵,bosk |加油叮~,bosk,推荐,2017-02-15,08:59:42,陪儿子看的，还是要支持下国产动画，可惜很多影院都不放映，有的话排片量太少，后期宣传不到位，根本没有多少人看，哎,1
0,26766397,萤火奇兵,豁然开朗,97330888,力荐,2017-02-05,18:40:19,电影配乐是我同学，为同学捧场，最喜欢仓狼大王之歌,15
0,26766397,萤火奇兵,圣墟,152833029,较差,2017-03-21,13:42:52,浪费我时间,0
0,26766397,萤火奇兵,Evangeline8,4097674,较差,2017-03-23,19:18:43,知道是国产的，都不会点看。。。,0
0,26766397,萤火奇兵,天秤座的胖子莹,135328404,推荐,2017-03-21,16:40:31,国产动画的剧还很长啊,7
0,26766397,萤火奇兵,虫蠹,15965977,较差,2017-04-03,21:32:09,因为山新所以看看,0
0,26766397,萤火奇兵,不羁的風,walqx5754559391,较差,2020-09-13,08:14:04,"没什么自身创意的动画，
全是其他动画的痕迹。",0
0,26766397,萤火奇兵,麦子,btone0808,很差,2017-03-18,11:34:51,低幼儿童可以看看，说理式对白什么时候才能改变一下呢,1
0,26766397,萤火奇兵,Ruby,42724768,还行,2017-03-17,21:21:33,其实做的还可以，但根本就是虫虫特工队+机器人瓦力+韩国larva里面屎壳郎的人设大混合啊！有点自己原创的形象好不好啊！！,0
0,26766397,萤火奇兵,旅行者二号,64526967,较差,2017-03-16,23:36:11,有诚意，但是故事不讨喜,0
0,26766397,萤火奇兵,风林火山,62877248,较差,2017-04-24,09:56:30,正能量特别突兀,0
0,26766397,萤火奇兵,秦牛歪威,148075187,很差,2017-02-08,21:24:56,彩蛋没有诚意，不需等。观众智商比导演高，不值得浪费时间看。当然，喜欢看新闻联播的家长应该会很喜欢这种光喊口号的所谓教化。结尾的烤蚱蜢，隔着屏幕都觉得挺香的。,1
0,26766397,萤火奇兵,无为而治,151820885,还行,2017-08-01,13:33:02,嗯嗯。是给小朋友看的吧。我不知道小朋友喜欢不喜欢。我就不喜欢啦。三只小绿瓢虫挺可爱ớ ₃ờ的。没啦。那只老鼠也挺酷的。嗯嗯。,1
0,26766397,萤火奇兵,小梵,renyupeipei,还行,2017-02-08,09:11:25,儿子还不到看3D的年纪，影院里只有这部2D动画。故事很简单，还穿插了外星题材。一个人以前赖以荣耀自己的技能被取代后，该怎么办？这可以说是人工智能时代我们不得不面对的问题。,3
0,26766397,萤火奇兵,(๑⁼̴̀д⁼̴́๑),145577008,较差,2017-03-21,00:16:57,一般的动画,8
0,26766397,萤火奇兵,阿津,151443598,推荐,2017-03-21,19:15:35,用心了，适合小孩子,3
0,26766397,萤火奇兵,Charlene,2345573,推荐,2017-02-07,23:31:41,真的出乎意料的蛮好看的！推荐家长们带小朋友去看，比那什么猪猪侠好看不知道多少倍。剧情好，画面好，教育性也强，还风趣幽默！强推！,4
0,26766397,萤火奇兵,工业光魔Mini,62346879,,2018-09-23,17:38:42,这不就是抄的虫虫特攻队＋机器人总动员吗？！,1
0,26766397,萤火奇兵,蚊子是鸟,49147152,较差,2017-06-06,10:57:39,还是拍给小孩子的动画，大人看内容不够丰富。,0
0,26766397,萤火奇兵,梦游仙境,98956225,较差,2017-03-23,18:24:10,不错,0
0,26766397,萤火奇兵,美美哒Cindy,154445010,较差,2017-03-21,08:34:13,不咋样,6
0,26766397,萤火奇兵,吃货月,154981162,较差,2017-03-21,09:53:54,虽说动画电影也要有点智商吧,5
0,26766397,萤火奇兵,飘来飘去的石头,39296931,推荐,2017-02-14,15:32:48,如果站在我4岁儿子的角度看，真的是一部好电影，很良心，制作也不错，故事情节也不像有些动画片那么暴力。虽然情节、画面等不如迪士尼，但对于一个孩子而言，这已经足够了。,0
0,26766397,萤火奇兵,徐伊景,145720299,还行,2017-03-21,09:48:08,原本想要传递的东西还是很正能量的，但奈何寓意太浅显直白，小孩子随便看看还可以,7
0,26766397,萤火奇兵,∞,54822514,较差,2022-01-23,09:29:56,CCTV6,0
0,26766397,萤火奇兵,瑶一瑶,152481031,还行,2017-03-21,13:09:19,不太好看,14
0,26766397,萤火奇兵,仁轩,37719069,力荐,2017-02-27,11:17:13,极其适合大人带13岁以下孩子一起看。普及了青蛙看不见静止画面等很多知识哈哈哈，有些温馨有趣的梗大人可以不必睡觉。比如螳螂的手是刀，被取笑不能握手。当时的配乐男歌手很好听啊@萤火奇兵 搜不到电影开篇的两三首配乐，挺好听的。紫色遇美女有缘的独角瘦太贱乐了,3
0,26766397,萤火奇兵,jimmy,jimkwok,还行,2017-02-06,14:41:00,主要是8岁儿子喜欢，我是快看睡着了，比较低幼，但有几个笑点还可以,2
0,26766397,萤火奇兵,可缓缓归矣,75381431,还行,2017-03-21,19:52:58,这个画风显得太幼稚了,5
0,26766397,萤火奇兵,透明人格里芬,140757293,较差,2017-03-20,18:35:51,现在小孩子进电影院就给他们看这个？,0
0,26766397,萤火奇兵,小木,66904097,推荐,2017-07-26,20:30:59,国产动画需要鼓励,0
0,26766397,萤火奇兵,风好大我好慌,170174878,较差,2020-06-30,14:29:39,先看的二，再看的一，还能，还算能看 2.5,0
0,26766397,萤火奇兵,不侠与,126877536,较差,2017-03-21,13:43:03,对于我这个年龄的“大孩子”来说  完全接受无能,16
0,26766397,萤火奇兵,木丢喵,kisscat_117,推荐,2020-01-10,17:00:05,"小孩子看看挺有教育意义的。关于友谊，关于希望。要互相帮助啊，每个人都有自己的价值等等。所以评分这么低搞笑吗？ 现在人崇洋媚外的有点厉害。国外月亮就那么圆吗？很多人不过跟风罢了。
ps 青蛙好逗比 🤣 前面极光出场有点机器人总动员小水滴出场的感觉",0
0,26766397,萤火奇兵,M能能M,150236253,较差,2017-02-12,11:13:42,国产就是国产，想象之中。,2
0,26766397,萤火奇兵,土狗部长,66880325,较差,2017-02-12,22:14:55,这个游戏我玩过,0
0,26766397,萤火奇兵,王尔德,151284147,还行,2017-02-09,04:03:56,孩子们的电影,0
0,26766397,萤火奇兵,孤独终老多,122739031,推荐,2017-03-17,20:05:52,定位低幼年龄，笑点十足，其卡通制作精良,0
0,26766397,萤火奇兵,xenomorph,232089429,很差,2021-06-02,16:56:21,附上三个词：沙雕、幼稚、无聊,0
0,26766397,萤火奇兵,天天读书,80283476,较差,2017-06-05,15:01:09,"20170604 看到一半睡着了的第二个片子。
可能导演认为动画片就是小孩水平，所以他也是个小孩水平。",0
0,26766397,萤火奇兵,夜 归 人,31996029,较差,2017-02-07,08:17:39,画面感还不错，剧情真是烂透了。。。。,0
0,26766397,萤火奇兵,人生如戏,204249702,还行,2022-11-28,10:09:30,支持国漫！,0
