page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27621546,小狗奶瓶,乔家专属人,55796766,还行,2018-02-03,15:55:19,狗的演技比人好。,70
0,27621546,小狗奶瓶,狗头金,152892560,推荐,2018-01-29,14:58:11,反正狗片都差不多，只要驯兽师没啥毛病就问题不大，最后快递小哥没泡到老师，这事差评。,44
0,27621546,小狗奶瓶,嘀1嗒1,48725322,力荐,2018-02-03,15:34:42,真心是个烂片 人演得不如狗 可为了片尾最后一句“领养代替购买”的呼吁  无条件五星支持！非动物保护人士恐怕难以深刻理解这句话有多么多么的重要！,61
0,27621546,小狗奶瓶,吃瓜公主,dearruby,力荐,2018-01-31,16:20:18,能把狗狗拍到这种程度，短期内不会有哪只狗能超越奶瓶的演技了……点映场大人小孩都被影片感动，这么正能量的合家欢电影真的不错,56
0,27621546,小狗奶瓶,丁丁,60119754,很差,2018-02-02,14:50:54,细节细节、对白、服装、演员、镜头语言都不行,9
0,27621546,小狗奶瓶,源Yvan,zhangyiwang,推荐,2018-01-28,16:20:51,狗很漂亮，给小朋友看的片。把天津拍成了一个重污染工业城市，不过事实确实也是这样……,7
0,27621546,小狗奶瓶,обломов,glim,较差,2018-11-12,23:20:05,说实话，小孩家不配养狗,37
0,27621546,小狗奶瓶,wit,45449329,还行,2018-02-02,18:40:59,中国的动物片也要赶上美国和日本了,28
0,27621546,小狗奶瓶,杳无此声,172674813,推荐,2018-02-05,18:14:55,小女孩说“如果是我丢的时候”真的好感人，有时候触动人心弦的就是一些很简单纯粹的东西，对动物的爱我们应该像小孩子一样纯洁，多一点爱心，所有都不一样,4
0,27621546,小狗奶瓶,瑶瑶,phoebe627,还行,2018-10-23,20:15:23,虽然狗狗可爱，剧情太一般了！真的向大家说的，狗狗一个狗承担了全部看点和观众情感！,22
0,27621546,小狗奶瓶,Hunterchou,Hunterchou,推荐,2018-10-23,18:57:13,给奶瓶加一颗星，狗演技无敌，小孩子边说话边瞪眼好奇怪，演技不如狗系列〔快递小哥演技还行其他人嘛。。〕，虽然模仿忠犬八公的故事很明显，细节部分做的粗糙了点，但是看到最后还是抵抗不住的泪崩了，这种类型片真的太骗眼泪了,3
0,27621546,小狗奶瓶,清秋岚舞,150648293,力荐,2018-10-23,20:07:29,不知道为什么有人恶意打低分,10
0,27621546,小狗奶瓶,Q这一切的一切,sirluoji,还行,2019-05-07,19:12:39,狗的部分演得比较朴素动人，还有很简单的打坏人笑料。突然觉得，电影制片人不如和电视台紧密一些搞些tv movie保证产出，还有固定类型的规模效应。,9
0,27621546,小狗奶瓶,Peoic,134552572,很差,2018-05-27,04:27:08,国内野鸡导演开始拿宠物消费观众了？之前也有部类似的电影，明明看着违和感那么重但偏是高分真是讽刺,9
0,27621546,小狗奶瓶,李小庫,leeshiuan,推荐,2019-11-30,00:58:26,带给我们的感动与温暖不仅由奶瓶与好好的真挚情感而起 更是体现在奶瓶归途中遇到的各种境遇 奶瓶一丝一缕情绪变化都牵动着观众的内心 这些片段构成了电影的笑点与泪点 也汇聚成了这部影片的核心价值所在 就如大多数孩子的成长过程一样 奶瓶和好好不仅在爱与温暖中收获幸福 也会在困难和挑战中得到历练,0
0,27621546,小狗奶瓶,老羊,62496308,较差,2018-02-04,01:47:55,陪孙子去看了这部片子，很显然，天津的也要走回北京！而北京的要去新西兰！哪怕是，死等！,10
0,27621546,小狗奶瓶,24city,movie24city,较差,2018-10-19,23:37:04,电视电影水平。记得当初首映上导演说是拍给他女儿的，恩，是儿童片没错了。,1
0,27621546,小狗奶瓶,深深深几许,151719431,推荐,2019-04-24,17:29:42,希望所谓的小动物都能遇到这么好的主人，快递小哥也好善良啊，看着他边开车边哭，我也哭得头掉，奶瓶🍼演得太好了，跟大黑狗隔着铁丝网道别的时候，一步几回头，大黑也是呜呜地叫，他妈感人了吧！！！幸好奶瓶最后等到了好好(;´༎ຶД༎ຶ`),2
0,27621546,小狗奶瓶,好运,138042265,力荐,2018-02-08,01:31:04,五星全给汪汪～影片本身意义大于剧情大于画面大于人类演员演技,21
0,27621546,小狗奶瓶,姜蕙真,70344546,很差,2018-02-03,19:39:11,wake up 徐小明,3
