page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27201353,大师兄,影毒肥佬,FK621,还行,2018-08-20,16:49:53,"7/10 還是刻意地安排了宇宙強哥的前世今生讓他開打一番, 關健的學生演技對比同期的非同凡響立見高下,  背景細節還是流於表面, 幸好老戲骨HOLD住, 駱應鈞先生從25年前看過他和廖偉雄先生合演的情義兩心知一路過來, 演技是爆棚的.  還有林嘉華.張堅庭.李楓....",46
0,27201353,大师兄,陈轮,49673811,较差,2018-08-15,22:07:57,以前的港片虽然怪力乱神，但却满满的是灵感与前卫，如今的港片真是规规矩矩，但却满满都是平庸和过时。,907
0,27201353,大师兄,朝暮雪,lingrui1995,较差,2018-08-24,11:52:36,"1.他为人师表，教导有方，但并没有什么卵用，并没有得到学生的尊重，反而因为打架厉害让学生转变态度，心服口服。
一名老师不能以德服人，只能以拳头服人；小混混寻衅滋事不靠法律途径解决，而是靠拳头解决，这逻辑也是脑洞清奇。
你身手那么好，不适合当老师，你应该去当保安。
2.校长神似雷军。
3.自戳大腿赎罪不是模仿乔峰吗？",612
0,27201353,大师兄,韦斯安徒生,80797429,较差,2018-08-17,22:04:36,看得出甄子丹对转型的迫切渴求，观众想看他一个打十个，他则想证明“其实，我是一个演员。”结果只能把两者糅合在一起端上来，别说这么搞还真是很港味。可惜出彩的仍是打戏，重头几场都设计精巧、痛感十足。拖后腿的还是文戏，所有的家长与子女和解的段落处理都太过潦草，对教育制度与教育观念的批判仍是老生常谈、不痛不痒。倒是中间的街头飙卡丁车和战争戏骚的可爱，让人想起那个“尽皆过火，尽是癫狂”的时代。,335
0,27201353,大师兄,LHBATDB,151931265,推荐,2018-08-24,05:54:47,"打戏一如既往的畅快淋漓，甄子丹风格凸显。文戏则显得中规中矩，与家长和解说教味道颇重。
陈乔恩为什么你美了20年依旧那么漂亮？
甄子丹为什么你打了30年还是那么能打？",230
0,27201353,大师兄,乔峰,wankongkong,,2018-10-09,20:24:26,麻辣教师叶问……,18
0,27201353,大师兄,桃子鬼,172546265,还行,2018-08-29,14:28:28,带带大师兄,17
0,27201353,大师兄,国产凌凌期,62917415,推荐,2018-08-24,19:18:26,我当老师这么久有没有数教过多少人呢，我想这个问题应该由校长来回答，我的职责就是，教书育人。电影比预期好的多，不痛不痒。这个剧情出现在2018年未免太晚了，然而综合格斗和校园青春片的结合无论放到甄子丹个人作品里还是动作片里都可以算创新了。两场打斗甄子丹稳定发挥，不过这今年貌似是第一部打斗让人满意的港产片。胡枫、楼南光、骆应钧、张坚庭、林嘉华几位香港老戏骨的出现和表演很是惊喜，这几位的出演貌似之前没有宣传。话说片中提到的去波士顿读书，个性叛逆，弹钢琴和美国海归的设定都和甄子丹本人契合。最后说一句，看国语版的时候听陈浩老师的声音是最大安慰。,40
0,27201353,大师兄,大奇特(Grinch),grinch,较差,2018-08-22,21:31:02,GTO麻辣教师的设定的确很适合超级丹，但是剧本的问题太多，老师的行为多少有些“多管闲事”的想当然，尤其开赛车追父女等情节简直不可思议，像过家家般儿戏。老师的人物小传和每个学生背后的故事强行刻意安排。,216
0,27201353,大师兄,桃桃林林,qijiuzhiyue,较差,2018-08-24,13:05:52,5，挺老套的一个故事，麻辣教师甄子丹。全片也满是各种之前麻辣教师影视剧的套路情节。退伍兵老师甄子丹拯救几位失足少年的故事，各种试图走心。然而，我更希望看到退伍兵老师甄子丹暴打几位失足少年，那样的故事可能会更精彩吧。,165
