page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26606761,五度空间,The start,84005252,很差,2018-01-30,18:51:52,我就想知道，是哪些智障在投资拍这些“电影”,17
0,26606761,五度空间,对你爱不完,140638723,很差,2018-01-27,00:25:59,这种电影的好处就是续集起名不费劲，直接往上加数字就行了。,9
0,26606761,五度空间,你不管我说撒子,124677261,很差,2018-01-27,06:04:34,啊～五度，你比七度少两度,9
0,26606761,五度空间,_美邵女战士_,BriannaShao,很差,2022-11-21,00:16:53,总评：是会【开2.0倍速+手动快进+这辈子不会看第二遍】的剧。,0
0,26606761,五度空间,沙漠里的风,170161006,很差,2018-01-28,01:46:45,烂片，悬疑是有点，恐怖基本为零，恐怖的方式都是老梗。炮友说还不如星爷的(回魂夜)。。。堪比(逃离现场)，一个恐怖片在影院看成喜剧片。？笑声一片一片的。。不是不支持国产，，是这种片太坑爹了吧，，完全浪费钱，我大半夜11.45去看这个玩意？就好比看CBA那么无聊望国产电影加油吧。,3
0,26606761,五度空间,清明,189396461,很差,2019-09-06,20:45:19,笑工坊一日游,1
0,26606761,五度空间,weakish,WeakishJiang,很差,2018-08-22,22:57:37,恐怖桥段老套，而且莫名有种喜感,0
0,26606761,五度空间,pauper,41158884,很差,2018-05-09,09:06:06,海报比电影精彩...,1
0,26606761,五度空间,河流般的忧郁,170169639,很差,2019-10-16,09:27:41,给1分，就不评论了吧。,0
0,26606761,五度空间,龙皇,145516659,还行,2018-09-15,17:32:26,剧情一般，很零乱的感觉。女主手机照很漂亮。,2
0,26606761,五度空间,JIANG,3585583,,2018-02-03,10:57:26,不是不支持国产，，是这种片太坑爹了吧,2
0,26606761,五度空间,麦子,btone0808,很差,2018-03-20,10:03:17,各种华丽的摆拍，各种笑场的群演，悬疑桥段成渣,0
0,26606761,五度空间,.,71918561,很差,2018-03-21,23:56:00,姨妈巾，你好呀,0
