page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26930056,汪星卧底,马里兰蓝蟹,53632201,还行,2018-05-19,05:11:10,标准爆米花片，反猫复狗第二弹？,23
0,26930056,汪星卧底,ywen8698,41714515,较差,2018-05-19,08:41:59,[MoviePass 2018 May #09] 没什么好看的，狗也不可爱，反而那只熊猫比较可爱。,18
0,26930056,汪星卧底,呆萌小七,169216507,还行,2018-07-20,20:27:48,这么可爱的熊猫宝宝萌化我的心,26
0,26930056,汪星卧底,维多利亚树熊,47814729,推荐,2018-05-19,09:02:59,愉悦轻松，特别适合美好的周五晚上～熊猫宝宝一出场大家都会发出awooooh的声音，让我见识到外国人是真的爱熊猫哈哈,46
0,26930056,汪星卧底,可可喵,62705285,还行,2018-05-23,11:08:30,爆米花电影。那只小熊猫好可爱呀！,18
0,26930056,汪星卧底,橘猫爱吃鱼,169089788,还行,2018-07-25,07:05:43,比较幽默、搞笑，狗狗好可爱。,10
0,26930056,汪星卧底,基瑞尔,stevecarell,还行,2018-07-20,22:18:22,为了Will Arnett少有的一番电影，恐狗症如我豁出老命支持了。虽然没有亮点，但其实蛮轻松搞笑；更不用提各位狗狗背后的献声：sassy的RuPaul、Stanley Tucci的可爱还有Alan Cumming叔叔的迷人英腔...里面狗狗在拟人化后的性格给得很自然，甚至还看出一点能拍续集的趋势。,4
0,26930056,汪星卧底,江南道尔,59597937,推荐,2018-07-20,23:01:54,弱智的剧情弱智的角色，但对于爱狗人士来说，一群可爱的汪汪汪足以让你享受这90分钟乐趣！,6
0,26930056,汪星卧底,Blue,46751973,较差,2018-05-12,06:45:45,hmmm小熊猫很可爱，但是片子就这样吧。爱狗人士可能会喜欢看,13
0,26930056,汪星卧底,不多疑的曹孟德,105794344,还行,2018-05-19,21:28:11,剧情很简单，人也都比较傻，这片子就是给喜欢狗的人看的。狗狗都很萌，狗主装瘸装傻的时候好好笑，另外熊猫也很可爱,13
0,26930056,汪星卧底,请保持高冷,148179414,还行,2018-07-22,23:42:07,狗子聪明伶俐又可爱，小熊猫真是萌物担当,6
0,26930056,汪星卧底,波波维奇,pingguohongle,还行,2018-07-22,11:27:20,宠物电影，很搞笑，动物都很萌，狗狗可爱。,9
0,26930056,汪星卧底,"杉小爱|好姑娘,咱们走起来",OneiLulu,还行,2022-07-23,18:15:51,整容这个梗我记住了,1
0,26930056,汪星卧底,苏城微笑,130323975,推荐,2022-11-25,08:51:06,对这种动物电影还是很感冒的，剧情虽然一般但是狗狗们实在是太可爱了呀，里面惊喜的看到了比弗利拜金狗的彩蛋出演哈哈，大熊猫宝宝的CG做的实在是萌化了。这种嘴贱互怼，犯贱耍宝的冒险电影看着还是很热闹的，不过比起比弗利拜金狗还是差得很远，合格的爆米花吧，看着还算开心，诶嘿。,0
0,26930056,汪星卧底,囧奔的熊猫,57156775,推荐,2018-07-24,16:43:49,微博转发抽奖中的电影票，因此加一星。狗子挺逗的，但整体就是电视剧水准，里面的笑料都很复古，八九十年代feel，狗子冥想的那段五分钱特效笑死我了，非常中老年朋友圈feel,1
0,26930056,汪星卧底,Black.Z,kelenrobin,还行,2018-07-20,13:18:22,剧情调调很低幼的合家欢嗨皮电影，狗狗都高度拟人化成精了，满足了作为狗狗铲屎官的美好幻想。最后。反猫复狗，指日可待。,14
0,26930056,汪星卧底,木·子鱼,121136115,还行,2018-08-01,12:41:40,狗狗是亮点,2
0,26930056,汪星卧底,Mia,184177407,推荐,2022-06-25,09:29:25,合家欢狗狗片，还挺欢乐的，里面的熊猫🐼太萌了～,0
0,26930056,汪星卧底,潇湘烟雨,165023952,还行,2018-07-23,08:06:03,一般，没什么剧情，也就看看动物卖萌了，比较适合儿童观看,4
0,26930056,汪星卧底,纤纤,158629236,还行,2018-07-27,23:48:23,各种各样的狗狗，影片节奏不错，动物电影还可以。,2
0,26930056,汪星卧底,水果山大王表姐,miester,推荐,2018-07-22,14:41:33,量产狗子电影。但是！这部狗子电影的狗子太多了！从头到尾我都在awwwwwwww  片尾还有小花絮（不怎么好玩）和片场照片（甜死人）。现在非常想回家抱眼镜撸一轮（。,1
0,26930056,汪星卧底,обломов,glim,较差,2018-11-03,09:45:42,废话太多，那条罗威纳倒是看着很不错,8
0,26930056,汪星卧底,与碟私奔,1305791,还行,2018-09-26,13:17:15,有🐶狗狗的电影就开心一笑:-D,0
0,26930056,汪星卧底,小十三,171372928,还行,2018-07-23,21:28:21,喜欢这种适合全家人一起看的电影，狗狗们好可爱，萌化了,3
0,26930056,汪星卧底,七七,174108276,力荐,2018-07-20,20:19:08,对于喜欢狗子的我来说，蛮有意思，熊猫可爱，狗子也聪敏可爱☺,37
0,26930056,汪星卧底,一起吃地瓜,172924438,还行,2018-07-22,11:41:42,狗狗们可爱，熊猫也很萌，电影很搞笑，孩子看的特别开心。,3
0,26930056,汪星卧底,momo,127589017,推荐,2018-12-28,09:29:30,狗子胖达可爱 撕屁股毛笑疯我,0
0,26930056,汪星卧底,微喵的兔姑娘,dianxincha,还行,2019-04-16,20:39:22,适合小孩子看，胖达有点可爱呀,0
0,26930056,汪星卧底,外出偷狗,thomasneeson,较差,2019-02-08,23:16:53,很多狗，而且四眼狗智慧又美貌。但还是太傻了。,0
0,26930056,汪星卧底,telula,136714716,还行,2018-07-30,13:13:47,剧情很老套，有各种漂亮的狗狗，适合小孩子看,1
0,26930056,汪星卧底,LeeShape,44512796,很差,2018-07-18,16:12:20,可怕。。。没有好的点子，也得有点态度吧,8
