page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25884801,记忆大师,圣墟,152833029,力荐,2017-04-24,07:59:36,第一遍三星，第二遍四星，第三遍五星,1024
0,25884801,记忆大师,DustAndRust,elijahh,推荐,2017-04-28,15:40:50,黄渤是罪犯，为了写新书搜集材料接近家暴女性，想起了小时候母亲家暴的遭遇，动手杀人。为了掩盖犯罪事实，跑去删除记忆，结果删除太彻底，他自己都忘记干过这事儿了。。。记忆重载后，一开始以为是别人的记忆，跑去警察局提供线索，结果记起来的事情越来越多。。。这样是不是更合理？,8046
0,25884801,记忆大师,扭腰客,mlsslm777,推荐,2017-04-28,23:23:04,四大主演里，黄渤最没争议，段奕宏最科班最“话剧”，徐静蕾虽然也科班，但像是表演课不好好上挂科的那种科班，最惊喜的，反倒是杨子姗，弱弱的一声“代晨姐”，就透出一丝甜腻和暧昧，误导了不少观众。华语片，都像这么拍，就有希望。,6030
0,25884801,记忆大师,王大根,diewithme,还行,2017-04-28,14:23:13,跟段奕宏一撞之下一见钟情的可能性还比较大，跟黄渤这个就……着实不太可能了吧。,7944
0,25884801,记忆大师,谢九郎,zuiyanliaoniao,推荐,2017-04-29,13:57:24,特别想吐槽花房那个人像！！！,6160
0,25884801,记忆大师,少年面条,52944642,推荐,2017-04-24,10:05:41,电影比第一部更紧凑，原本是部三星的电影，但由于此类系列在国内简直稀缺到像国家保护动物一样，所以请“大师系列”继续拍下去。,1866
0,25884801,记忆大师,浮出水面的正道,160532240,还行,2017-04-21,09:28:27,為自己的勇氣與野心點贊！,3436
0,25884801,记忆大师,翻滚吧！蛋堡,7542909,还行,2017-04-25,11:30:03,陈正道肯定哭晕在厕所：《催眠大师》我解释半天你们嫌多余，这部不解释了你们又说我敷衍观众。,2377
0,25884801,记忆大师,熊阿姨,auntbear,推荐,2017-04-28,17:19:51,振聋发聩的感悟：只有长成徐静蕾这样，才有资格放弃写作，在家专职备孕。,1296
0,25884801,记忆大师,虾坨坨艺仔,yancm,还行,2017-04-28,21:34:37,wtf ？！！！！！！就没人关心(伪)姬佬的死活吗？？？？！！！！,1690
0,25884801,记忆大师,朝阳区陆依萍,50060410,还行,2017-04-23,23:47:10,不如《催眠大师》，除了布景美术和制作依然精致外，故事方面就各种绕，以至于最后的反转都极其刻意，虽然导演一直强调要看第二遍，但带着已知凶手的答案，去拼贴那些所谓的细节，来圆这个故事，本身就有点勉强。#配乐弘大的有些做作..另外，段奕宏变成黄渤回忆的时候，真实的令人发笑！#,1091
0,25884801,记忆大师,nil,3475951,力荐,2017-04-23,01:20:50,一直觉得导演属于那种特别的优等生，认真，聪明，努力，各种细节控，追求完美。比起催眠大师，记忆大师其实够四分标准。故事有层次，每个角色都有动机，但后劲感觉不足。不过我更愿意给这种不停前进的陈导多一星点赞。毕竟现在还有谁愿意花钱看流量电影,538
0,25884801,记忆大师,唐朝,petertang,推荐,2017-04-20,20:39:06,导演很了解豆瓣，本身也是深度影迷，甚至在拍这部悬疑片时都把豆瓣影迷当作交手对象，想着怎么拆他们的招，怎么反转，确实做得很不错。就是音效做得太满（现场有人问这个问题，他听成了音效为什么那么大然后做解释），但能看出导演真的很用心在做类型片。,953
0,25884801,记忆大师,鹿野,8151313,力荐,2017-04-29,00:59:55,"其实我觉得应该是四星，但是豆瓣对国产片经常压分，为了保险起见，还是打五星吧。
这是成功的悬疑片，制造悬念，引出嫌疑人物，结尾再来个反转，非常标准，片子有质量。徐静蕾保养的真好啊！",347
0,25884801,记忆大师,亵渎电影,zhangzongqian,还行,2017-04-21,17:54:19,复杂的人物动机，情节一直在凶手是谁的推理上，人物的情感和成长没了，情节太多以致于情感的力度达不到，加上大反派是缺失的，因此这个故事也不可能是高智商，只是在各种绕，拖到最后一秒的大招显得有点刻意。不过小格局的片子很精致，记忆改变人的行为，在人物身份互换的细节上很下功夫，值得二刷。,1136
0,25884801,记忆大师,冰镇西瓜橘子水,65400706,还行,2017-04-29,08:26:27,短评里那个说自己接了四十分钟电话还能猜到剧情那人你觉得自己很牛掰？ 你怎么没被影院里的人打死,399
