page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26704592,点五步,罌至,ohohzhizhi,推荐,2016-04-09,19:22:36,与十年遥相呼应的诚意佳作,54
0,26704592,点五步,Redux,44232292,推荐,2017-02-02,20:30:51,大卫认识玛嘉烈之前，是个棒球手~,33
0,26704592,点五步,扭腰客,mlsslm777,还行,2017-02-07,12:47:14,再看不上香港，他们还是拍出了这种“不卖座”的片子，现在内地电影人的嘴脸，比北上“捞金”的香港导演们，更无耻啊,102
0,26704592,点五步,哪吒男,nezhaboy,还行,2017-02-07,21:30:20,《狂舞派》《哪一天我们会飞》《点五步》这几年打着“纯港片”旗号的港产青春片，几乎用了同一种节奏和叙事，甚至连主题和题材都一样，无非滥情柔软的成长故事，本地意识加一点热血励志。香港电影打算篡夺台湾电影小清新的宝座吗。,36
0,26704592,点五步,Andrew,Seraph_Fox,推荐,2016-08-25,01:14:27,"开头略别扭，占中略强行，感觉摄影从头到尾都有些用力过猛。题材还是很好的，剪辑还是很好的，配乐也还是很好的。对阿龙和细威的之间羁绊共鸣满满。Weeds on Fire, 燃烧的大麻 ，英文片名真朋克。",31
0,26704592,点五步,五十级皮神,cabbico,还行,2016-05-28,20:04:09,點五步跟Kano完全無可比性，Kano 三小時無尿點，點五步沒太多高低起伏，硬要加X中的場景，以及太多話題性硬塞進去了，好好的棒球電影就拍棒球啊，不知道為何非得要拉那麼多香港問題進去！,19
0,26704592,点五步,Marilyn,imarilyn,推荐,2016-04-03,01:01:19,浸大影业荣誉出品。,25
0,26704592,点五步,vivi,vivifyvivi,推荐,2017-02-11,12:42:32,“你话这是幼稚 请幼稚试一试”,12
0,26704592,点五步,李小庫,leeshiuan,推荐,2017-01-27,13:25:24,以青春做主打的电影 仍是第一届“首部剧情电影计划”得奖作品 故事改编自80年代首支华人少年棒球队“沙燕队” 成立一年即击败棒球强国日本队 故事励志兼热血 戏中饰演校长的廖启智 希望电影带出的讯息能鼓励年轻人 就算读书不成也有其他途径可发挥专长 本片令人怀缅年轻时的感觉 有励志 热血和屋邨情怀,11
0,26704592,点五步,Kerrverifield,kerrverifield,还行,2016-09-02,00:20:09,掐头去尾就很好。非要上升到 社会衰落 也是有点牵强突兀。,15
0,26704592,点五步,喻鸣,mufanxuanji,还行,2017-03-27,20:16:54,金像八项提名片，看的粤语点映版，果然拍体育片还是得学里斯芬塔尔那套语言啊， 摄影满满力量和速度的崇高感 。音乐突出一度抢戏，体育竞技本身倒缺乏起伏和看点，高潮戏更是完全依赖慢镜和平行蒙太奇。至于步伐倒退回签署某条约之前的1984所暗含的意识形态就不多说了。男主角神似大神木村拓哉。,9
0,26704592,点五步,凌麦儿,tristasmile,推荐,2016-08-26,01:09:08,明快，乾淨。加了青春元素的棒球片，配樂也恰到好處。決賽時的雙線設置其實稍微有點刻意，拍得好的運動題材真的讓人想不被感動都難。和雨傘運動結合起來細想其實略突兀，但是第一次真正有對此心有戚戚的感覺。,10
0,26704592,点五步,zykmilan,zykmilan,推荐,2017-03-29,17:31:56,感谢桃姐的观影团，香港的棒球背景青春励志电影《点五步》。观影团是我回国后经历的素质最高观众群体。因为算是大陆公映前的点映，是大陆版本，删减版本。看了下豆瓣评论，可能掐头去尾、政治元素不那么浓烈了，电影也不那么忙，反倒也许是帮了电影的立意和内涵吧。3.5星加0.5星个人见到明星加成…,2
0,26704592,点五步,电影那件小事,dynjxs,较差,2017-04-06,14:53:36,不沾政治是拿不动摄影机还是拿不到奖？在青春运动片中夹带私货、政治投机，这是电影人的态度？片中江河日下的香港，正如你们手中江河日下的港片，都是自作自受！影片的最后阿龙说，80年代是香港最辉煌的年代，也是他最想要回到的日子。很抱歉，80年代的港片，也是最辉煌的，远胜如今你们拍出来的港片！,41
0,26704592,点五步,Queenside,83363637,还行,2017-04-09,11:02:41,每个人都有走出自己的第一步，可能会慢，但起码你有改变过自己,4
0,26704592,点五步,飞鸟凉,maybe-stella,较差,2017-02-04,15:34:27,剧本一般，遍布套路，导演能力有限，很多段落衔接不畅，人物的情绪转折也有些莫名其妙，由棒球少年的成长切入，讲的其实是香港的“改变”，基本上保持着一贯的对现在时的惋惜伤感和对过去的美好怀恋。跟香港电影现在时是一个毛病，躺在政治寄情的泛滥怀旧里，忘了热血是感染力，不是目的地。,8
0,26704592,点五步,大奇特(Grinch),grinch,,2017-03-28,19:27:43,体育片只是形式，借回顾青春去回溯97前的港英时代，青春时的热血和现今的无力，即便掐头去尾，意识形态依然不言而喻。单论体育本身，也是一股80年代TVB老剧的范儿，导演想说太多，最后情绪太猛，不懂克制。,3
0,26704592,点五步,山上风下,nieblalan,较差,2017-02-04,14:12:38,日本的投手小哥挺帅的,11
0,26704592,点五步,深夜声噎,sfroompp,推荐,2017-04-08,17:00:05,林海峰的声音总是能加分不少，以及片名屌你老母几有创意加一星。,3
0,26704592,点五步,方舒逸,34949120,推荐,2016-09-08,17:53:47,商业电影的技巧都有了，小男主演技不错！刚毕业的同龄的第一部长片，惭愧,3
0,26704592,点五步,华盛顿樱桃树,49213881,较差,2017-04-06,20:53:39,为什么感觉不到一丝丝的热血，一切呼喊都是隔靴搔痒，和同类型的影片差很多。以及内地版海报是我见过最丑的电影海报。,1
0,26704592,点五步,陈小鱼,48850114,还行,2019-05-11,19:42:01,啊！榄球一定不要拍成这样啊,1
