page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30208004,阿凡提之奇缘历险,JoeyLu陆柏宇,lubaiyu,还行,2018-10-07,23:19:08,没有毁经典就不错了。,6
0,30208004,阿凡提之奇缘历险,zzmid,zzmynn,还行,2018-10-01,15:40:58,新时代的阿凡提也找到了爱情,1
0,30208004,阿凡提之奇缘历险,马小褂,magnil,很差,2018-10-02,19:48:14,阿凡提从一位戏耍特权阶级的智者，被降级为爱上富家大小姐的穷书生，与巴依老爷结伴同行。四十年过去，再也没有什么无产阶级智斗地主恶霸，只有穷人乡绅和睦一家亲。这一代的美影人已经彻底丧失对革命的想象，而是转向对当权者发在内心的体认，愿意为旧秩序背书。电影院没有开冷气，但是我觉得冷极了。,676
0,30208004,阿凡提之奇缘历险,Die Katze,maynepaddy,较差,2018-10-01,14:12:35,老版中「巴依」和「阿凡提」各自處於什麼定位是很清晰的。然後到了現在這年月。。。對於「巴依」和「阿凡提」的界定，反倒不那麼清晰了。。。除了借用了以前的人物設定，不存在其他關聯，不是續集也不是reboot。連舊瓶裝新酒都算不上，根本就是一瓶貼了數碼打印標籤的低仿酒。,91
0,30208004,阿凡提之奇缘历险,yocofcjx28,149120019,还行,2018-10-05,15:34:50,怎么说呢，也不能太打击中国原创动画吧。但是，看得还是有点不适，阿凡提居然谈起恋爱了。。。片子从头到尾有股猫和老鼠或者喜羊羊和灰太狼或者熊大熊二和光头强的味道，就是所谓原来的死对头变成了好搭档的感受。唯一感动的地方，是降落伞撑开的那几秒。不过孩子看得挺欢的，结局也算挺不错，瞳孔中的倒影，算亮点吧。,1
0,30208004,阿凡提之奇缘历险,kakakarl,zhanyakui,,2018-12-06,19:43:54,之前的上美啃老本系列，都是重新剪辑原版放映，终于阿凡提不是原版了，但是既然在建模能不能好好做人的模型？皮肤还是有一条一条的痕迹，有时候又光滑无比……还有剧情大改动，阿凡提是要开启拥有超能力的“上美厂复仇者联盟”吗？,1
0,30208004,阿凡提之奇缘历险,无限,175006318,较差,2018-10-01,10:15:18,一分给童年，一分给毛驴。有感情戏扣一分，女主尖下巴尖鼻子扣一分，阿凡提智商遇到女主不上线扣一分。,25
0,30208004,阿凡提之奇缘历险,Panda的影音,PandaMovieMusic,较差,2018-10-02,12:14:59,在完全没有提醒的情况下，阿凡提借着巴依老爷的肩膀，向走达瓦孜（高空绳索）的姑娘（古丽仙）射了一根木棍，没有把她打落就算了，她还能及时接到木棍，呵呵哒，而后看到塌方中拯救婴儿的段落，就基本确定这故事不靠谱了，没请凌纾老爷子来做编剧还真不行呀！在国产动画里，三维技术也只算中下水准，因为刻意仿布偶而使得人物的脸上存在好多线条，看着也挺别扭的。,12
0,30208004,阿凡提之奇缘历险,纤纤,158629236,较差,2018-10-05,09:01:06,小时候很喜欢看的动画，这个不是它的续篇，已经没有原作的经典了。,17
0,30208004,阿凡提之奇缘历险,浮水流沙,2234194,很差,2018-10-01,10:22:34,我不是来看阿凡提谈恋爱的！！！！！！！！！！！！！！！！！,213
0,30208004,阿凡提之奇缘历险,传说北美狗鱼,52396951,推荐,2018-10-02,16:22:36,并非低幼，事实上融合了很多时下流行的推理和盗墓元素。人物上巴依和哈孜都完成了反转，也更丰富立体。制作上可以明显感觉到是在控制成本，因而对新疆人文的展现，动作设计，文戏的剪辑上都有不足。感觉出品方有把阿凡提发展成狄仁杰一样的电影宇宙。但我其实更喜欢看到一些阴谋论的结局，比如这整起事件都是阿凡提一手策划。。。,15
0,30208004,阿凡提之奇缘历险,鸭鸭,143564885,较差,2018-10-01,21:45:57,阿凡提为什么要谈恋爱？,4
0,30208004,阿凡提之奇缘历险,宋典少说两句,146053252,还行,2019-07-03,20:33:47,童年回忆跪求主创不要糟蹋我们的青春。做工比较粗糙，质感还不如小时候的木偶戏。2019.7.3看完，国产动画只要不是为了恶俗圈钱，都及格线以上鼓励。本片前半小时只值零分，脑残玛丽苏感情戏，后一小时寻宝剧情也很简单，红颜知己成为本片重头，传统故事中的睿智幽默，劫富济贫消失不见，失望。,2
0,30208004,阿凡提之奇缘历险,筱晗,xmz,较差,2019-01-13,15:32:50,阿凡提的感情戏....,1
0,30208004,阿凡提之奇缘历险,豆友147852488,CM20210612,推荐,2018-12-06,23:04:41,"3D模型中规中矩，舍弃屡屡创新的动画形式，上海美术电影在向市场妥协，重启求稳，故事和形式都是目前儿童电影的主流，没什么好说的。
但格调有所改变，阿凡提本是斗争剥削阶级的智者，这里的阿凡提只能算是聪明，改名《青年阿凡提》倒是很合适。",3
